,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1387,Summer,Hangzhou,Hefei,1377766156353.332,1377802156353.332,1,324.5665668056832,5,300,0,0,3000
1388,Summer,Hefei,Wuxi,1377852556353.332,1377888556353.332,2,284.5733009734096,5,300,0,0,3000
1389,Summer,Shanghai,Hangzhou,1377938956353.332,1377974956353.332,3,116.09922555340886,3,300,0,0,3000
1390,Summer,Hangzhou,Hefei,1378025356353.332,1378061356353.332,3,324.5665668056832,3,300,0,0,3000
1391,Summer,Wuxi,Shanghai,1378111756353.332,1378147756353.332,3,116.1316602594519,2,300,0,0,3000
1392,Summer,Shanghai,Hefei,1378198156353.332,1378234156353.332,3,384.38806450717783,2,300,0,0,3000
1393,Summer,Hefei,Shanghai,1378284556353.332,1378320556353.332,3,384.38806450717783,4,300,0,0,3000
1394,Summer,Wuxi,Shanghai,1378370956353.332,1378406956353.332,3,116.1316602594519,3,300,0,0,3000
1395,Summer,Hefei,Shanghai,1378457356353.332,1378493356353.332,2,384.38806450717783,4,300,0,0,3000
1396,Summer,Wuxi,Hefei,1378543756353.332,1378579756353.332,1,284.5733009734096,4,300,0,0,3000
1397,Summer,Shanghai,Wuxi,1378630156353.332,1378666156353.332,3,116.1316602594519,4,300,0,0,3000
1398,Summer,Wuxi,Shanghai,1378716556353.332,1378752556353.332,1,116.1316602594519,4,300,0,0,3000
1399,Summer,Hangzhou,Shanghai,1378802956353.332,1378838956353.332,2,116.09922555340886,3,300,0,0,3000
1400,Summer,Shanghai,Hangzhou,1378889356353.332,1378925356353.332,2,116.09922555340886,2,300,0,0,3000
1401,Summer,Shanghai,Hefei,1378975756353.332,1379011756353.332,2,384.38806450717783,4,300,0,0,3000
1402,Summer,Hefei,Shanghai,1379062156353.332,1379098156353.332,3,384.38806450717783,4,300,0,0,3000
1403,Summer,Shanghai,Wuxi,1379148556353.332,1379184556353.332,3,116.1316602594519,4,300,0,0,3000
1404,Summer,Hangzhou,Wuxi,1379234956353.332,1379270956353.332,1,144.91306819366292,2,300,0,0,3000
1405,Summer,Shanghai,Wuxi,1379321356353.332,1379357356353.332,3,116.1316602594519,3,300,0,0,3000
1406,Summer,Wuxi,Hefei,1379407756353.332,1379443756353.332,1,284.5733009734096,5,300,0,0,3000
1407,Summer,Wuxi,Hefei,1379494156353.332,1379530156353.332,3,284.5733009734096,2,300,0,0,3000
1408,Summer,Hefei,Hangzhou,1379580556353.332,1379616556353.332,1,324.5665668056832,5,300,0,0,3000
1409,Summer,Wuxi,Hangzhou,1379666956353.332,1379702956353.332,3,144.91306819366292,3,300,0,0,3000
1410,Summer,Wuxi,Hangzhou,1379753356353.332,1379789356353.332,1,144.91306819366292,3,300,0,0,3000
1411,Summer,Hefei,Shanghai,1379839756353.332,1379875756353.332,3,384.38806450717783,4,300,0,0,3000
1412,Summer,Hangzhou,Shanghai,1379926156353.332,1379962156353.332,3,116.09922555340886,2,300,0,0,3000
1413,Summer,Wuxi,Hefei,1380012556353.332,1380048556353.332,2,284.5733009734096,5,300,0,0,3000
1414,Summer,Hefei,Hangzhou,1380098956353.332,1380134956353.332,2,324.5665668056832,3,300,0,0,3000
1415,Summer,Hefei,Shanghai,1380185356353.332,1380221356353.332,2,384.38806450717783,3,300,0,0,3000
1416,Summer,Wuxi,Hefei,1380271756353.332,1380307756353.332,3,284.5733009734096,2,300,0,0,3000
1417,Summer,Hefei,Hangzhou,1380358156353.332,1380394156353.332,1,324.5665668056832,5,300,0,0,3000
1418,Summer,Hefei,Shanghai,1380444556353.332,1380480556353.332,2,384.38806450717783,3,300,0,0,3000
1419,Summer,Wuxi,Hefei,1380530956353.332,1380566956353.332,1,284.5733009734096,3,300,0,0,3000
1420,Summer,Hangzhou,Wuxi,1380617356353.332,1380653356353.332,1,144.91306819366292,5,300,0,0,3000
1421,Summer,Hefei,Shanghai,1380703756353.332,1380739756353.332,2,384.38806450717783,2,300,0,0,3000
1422,Summer,Wuxi,Hangzhou,1380790156353.332,1380826156353.332,2,144.91306819366292,3,300,0,0,3000
1423,Summer,Hefei,Shanghai,1380876556353.332,1380912556353.332,2,384.38806450717783,4,300,0,0,3000
1424,Summer,Wuxi,Hangzhou,1380962956353.332,1380998956353.332,2,144.91306819366292,5,300,0,0,3000
1425,Summer,Hangzhou,Shanghai,1381049356353.332,1381085356353.332,3,116.09922555340886,2,300,0,0,3000
1426,Summer,Hefei,Hangzhou,1381135756353.332,1381171756353.332,3,324.5665668056832,3,300,0,0,3000
1427,Summer,Hangzhou,Shanghai,1381222156353.332,1381258156353.332,2,116.09922555340886,3,300,0,0,3000
1428,Summer,Wuxi,Hangzhou,1381308556353.332,1381344556353.332,3,144.91306819366292,5,300,0,0,3000
1429,Summer,Wuxi,Shanghai,1381394956353.332,1381430956353.332,3,116.1316602594519,5,300,0,0,3000
1430,Summer,Shanghai,Wuxi,1381481356353.332,1381517356353.332,3,116.1316602594519,3,300,0,0,3000
1431,Summer,Shanghai,Hangzhou,1381567756353.332,1381603756353.332,3,116.09922555340886,3,300,0,0,3000
1432,Summer,Hefei,Hangzhou,1381654156353.332,1381690156353.332,1,324.5665668056832,3,300,0,0,3000
1433,Summer,Shanghai,Hangzhou,1381740556353.332,1381776556353.332,2,116.09922555340886,2,300,0,0,3000
1434,Summer,Hefei,Hangzhou,1381826956353.332,1381862956353.332,1,324.5665668056832,3,300,0,0,3000
1435,Summer,Wuxi,Hefei,1381913356353.332,1381949356353.332,2,284.5733009734096,5,300,0,0,3000
1436,Summer,Shanghai,Hangzhou,1381999756353.332,1382035756353.332,2,116.09922555340886,3,300,0,0,3000
1437,Summer,Wuxi,Hangzhou,1382086156353.332,1382122156353.332,1,144.91306819366292,2,300,0,0,3000
1438,Summer,Hefei,Shanghai,1382172556353.332,1382208556353.332,2,384.38806450717783,2,300,0,0,3000
1439,Summer,Shanghai,Hefei,1382258956353.332,1382294956353.332,3,384.38806450717783,3,300,0,0,3000
1440,Summer,Hangzhou,Hefei,1382345356353.332,1382381356353.332,2,324.5665668056832,5,300,0,0,3000
1441,Summer,Hangzhou,Shanghai,1382431756353.332,1382467756353.332,3,116.09922555340886,2,300,0,0,3000
1442,Summer,Hangzhou,Hefei,1382518156353.332,1382554156353.332,3,324.5665668056832,5,300,0,0,3000
1443,Summer,Shanghai,Wuxi,1382604556353.332,1382640556353.332,3,116.1316602594519,5,300,0,0,3000
1444,Summer,Hangzhou,Shanghai,1382690956353.332,1382726956353.332,2,116.09922555340886,5,300,0,0,3000
1445,Summer,Wuxi,Shanghai,1382777356353.332,1382813356353.332,3,116.1316602594519,2,300,0,0,3000
1446,Summer,Shanghai,Wuxi,1382863756353.332,1382899756353.332,1,116.1316602594519,5,300,0,0,3000
1447,Summer,Wuxi,Hefei,1382950156353.332,1382986156353.332,2,284.5733009734096,5,300,0,0,3000
1448,Summer,Hangzhou,Hefei,1383036556353.332,1383072556353.332,2,324.5665668056832,5,300,0,0,3000
1449,Summer,Shanghai,Hefei,1383122956353.332,1383158956353.332,1,384.38806450717783,2,300,0,0,3000
1450,Summer,Hangzhou,Wuxi,1383209356353.332,1383245356353.332,1,144.91306819366292,2,300,0,0,3000
1451,Summer,Shanghai,Hefei,1383295756353.332,1383331756353.332,1,384.38806450717783,5,300,0,0,3000
1452,Summer,Wuxi,Shanghai,1383382156353.332,1383418156353.332,1,116.1316602594519,5,300,0,0,3000
1453,Summer,Hefei,Hangzhou,1383468556353.332,1383504556353.332,2,324.5665668056832,3,300,0,0,3000
1454,Summer,Hangzhou,Shanghai,1383554956353.332,1383590956353.332,2,116.09922555340886,3,300,0,0,3000
1455,Summer,Hangzhou,Wuxi,1383641356353.332,1383677356353.332,3,144.91306819366292,3,300,0,0,3000
1456,Summer,Shanghai,Hefei,1383727756353.332,1383763756353.332,1,384.38806450717783,2,300,0,0,3000
1457,Summer,Hangzhou,Wuxi,1383814156353.332,1383850156353.332,1,144.91306819366292,4,300,0,0,3000
1458,Summer,Hangzhou,Wuxi,1383900556353.332,1383936556353.332,1,144.91306819366292,4,300,0,0,3000
1459,Summer,Shanghai,Wuxi,1383986956353.332,1384022956353.332,1,116.1316602594519,4,300,0,0,3000
1460,Summer,Hefei,Shanghai,1384073356353.332,1384109356353.332,1,384.38806450717783,2,300,0,0,3000
1461,Summer,Wuxi,Shanghai,1384159756353.332,1384195756353.332,2,116.1316602594519,5,300,0,0,3000
1462,Summer,Hefei,Hangzhou,1384246156353.332,1384282156353.332,2,324.5665668056832,2,300,0,0,3000
1463,Summer,Shanghai,Hangzhou,1384332556353.332,1384368556353.332,3,116.09922555340886,5,300,0,0,3000
1464,Summer,Wuxi,Hefei,1384418956353.332,1384454956353.332,3,284.5733009734096,5,300,0,0,3000
1465,Summer,Shanghai,Wuxi,1384505356353.332,1384541356353.332,2,116.1316602594519,2,300,0,0,3000
1466,Summer,Hefei,Wuxi,1384591756353.332,1384627756353.332,2,284.5733009734096,4,300,0,0,3000
1467,Summer,Wuxi,Shanghai,1384678156353.332,1384714156353.332,2,116.1316602594519,4,300,0,0,3000
1468,Summer,Shanghai,Wuxi,1384764556353.332,1384800556353.332,1,116.1316602594519,3,300,0,0,3000
1469,Summer,Hangzhou,Hefei,1384850956353.332,1384886956353.332,1,324.5665668056832,2,300,0,0,3000
1470,Summer,Hangzhou,Hefei,1384937356353.332,1384973356353.332,1,324.5665668056832,4,300,0,0,3000
1471,Summer,Shanghai,Hangzhou,1385023756353.332,1385059756353.332,3,116.09922555340886,4,300,0,0,3000
1472,Summer,Shanghai,Hangzhou,1385110156353.332,1385146156353.332,2,116.09922555340886,5,300,0,0,3000
1473,Summer,Shanghai,Hangzhou,1385196556353.332,1385232556353.332,2,116.09922555340886,2,300,0,0,3000
1474,Summer,Shanghai,Hefei,1385282956353.332,1385318956353.332,1,384.38806450717783,4,300,0,0,3000
1475,Summer,Hefei,Wuxi,1385369356353.332,1385405356353.332,1,284.5733009734096,5,300,0,0,3000
1476,Summer,Shanghai,Wuxi,1385455756353.332,1385491756353.332,2,116.1316602594519,3,300,0,0,3000
1477,Summer,Hefei,Wuxi,1385542156353.332,1385578156353.332,1,284.5733009734096,5,300,0,0,3000
1478,Summer,Hefei,Hangzhou,1385628556353.332,1385664556353.332,3,324.5665668056832,5,300,0,0,3000
1479,Summer,Hangzhou,Hefei,1385714956353.332,1385750956353.332,1,324.5665668056832,3,300,0,0,3000
1480,Summer,Wuxi,Hefei,1385801356353.332,1385837356353.332,1,284.5733009734096,4,300,0,0,3000
1481,Summer,Hangzhou,Shanghai,1385887756353.332,1385923756353.332,3,116.09922555340886,5,300,0,0,3000
1482,Summer,Hefei,Shanghai,1385974156353.332,1386010156353.332,2,384.38806450717783,4,300,0,0,3000
1483,Summer,Wuxi,Hefei,1386060556353.332,1386096556353.332,3,284.5733009734096,3,300,0,0,3000
1484,Summer,Hangzhou,Hefei,1386146956353.332,1386182956353.332,3,324.5665668056832,3,300,0,0,3000
1485,Summer,Hangzhou,Wuxi,1386233356353.332,1386269356353.332,2,144.91306819366292,2,300,0,0,3000
1486,Summer,Hefei,Wuxi,1386319756353.332,1386355756353.332,2,284.5733009734096,3,300,0,0,3000
1487,Summer,Wuxi,Hangzhou,1386406156353.332,1386442156353.332,2,144.91306819366292,2,300,0,0,3000
1488,Summer,Wuxi,Hangzhou,1386492556353.332,1386528556353.332,3,144.91306819366292,4,300,0,0,3000
1489,Summer,Hangzhou,Wuxi,1386578956353.332,1386614956353.332,1,144.91306819366292,2,300,0,0,3000
1490,Summer,Wuxi,Hefei,1386665356353.332,1386701356353.332,3,284.5733009734096,3,300,0,0,3000
1491,Summer,Shanghai,Hefei,1386751756353.332,1386787756353.332,2,384.38806450717783,4,300,0,0,3000
1492,Summer,Shanghai,Hefei,1386838156353.332,1386874156353.332,3,384.38806450717783,4,300,0,0,3000
1493,Summer,Hangzhou,Shanghai,1386924556353.332,1386960556353.332,1,116.09922555340886,5,300,0,0,3000
1494,Summer,Shanghai,Hangzhou,1387010956353.332,1387046956353.332,1,116.09922555340886,3,300,0,0,3000
1495,Summer,Hefei,Wuxi,1387097356353.332,1387133356353.332,1,284.5733009734096,5,300,0,0,3000
1496,Summer,Shanghai,Hangzhou,1387183756353.332,1387219756353.332,3,116.09922555340886,5,300,0,0,3000
1497,Summer,Wuxi,Hefei,1387270156353.332,1387306156353.332,3,284.5733009734096,5,300,0,0,3000
1498,Summer,Hangzhou,Shanghai,1387356556353.332,1387392556353.332,1,116.09922555340886,3,300,0,0,3000
1499,Summer,Shanghai,Hefei,1387442956353.332,1387478956353.332,3,384.38806450717783,4,300,0,0,3000
1500,Summer,Hangzhou,Wuxi,1387529356353.332,1387565356353.332,2,144.91306819366292,2,300,0,0,3000
1501,Summer,Hefei,Shanghai,1387615756353.332,1387651756353.332,2,384.38806450717783,2,300,0,0,3000
1502,Summer,Shanghai,Wuxi,1387702156353.332,1387738156353.332,1,116.1316602594519,4,300,0,0,3000
1503,Summer,Wuxi,Hangzhou,1387788556353.332,1387824556353.332,3,144.91306819366292,2,300,0,0,3000
1504,Summer,Hefei,Wuxi,1387874956353.332,1387910956353.332,1,284.5733009734096,2,300,0,0,3000
1505,Summer,Wuxi,Shanghai,1387961356353.332,1387997356353.332,2,116.1316602594519,4,300,0,0,3000
1506,Summer,Hefei,Hangzhou,1388047756353.332,1388083756353.332,1,324.5665668056832,4,300,0,0,3000
1507,Summer,Hangzhou,Wuxi,1388134156353.332,1388170156353.332,3,144.91306819366292,3,300,0,0,3000
1508,Summer,Shanghai,Hangzhou,1388220556353.332,1388256556353.332,3,116.09922555340886,3,300,0,0,3000
1509,Summer,Hangzhou,Wuxi,1388306956353.332,1388342956353.332,1,144.91306819366292,3,300,0,0,3000
1510,Summer,Wuxi,Hangzhou,1388393356353.332,1388429356353.332,2,144.91306819366292,3,300,0,0,3000
1511,Summer,Hangzhou,Hefei,1388479756353.332,1388515756353.332,1,324.5665668056832,2,300,0,0,3000
1512,Summer,Wuxi,Hangzhou,1388566156353.332,1388602156353.332,2,144.91306819366292,5,300,0,0,3000
1513,Summer,Hangzhou,Shanghai,1388652556353.332,1388688556353.332,3,116.09922555340886,2,300,0,0,3000
1514,Summer,Hangzhou,Wuxi,1388738956353.332,1388774956353.332,2,144.91306819366292,2,300,0,0,3000
1515,Summer,Hefei,Shanghai,1388825356353.332,1388861356353.332,1,384.38806450717783,2,300,0,0,3000
1516,Summer,Hangzhou,Wuxi,1388911756353.332,1388947756353.332,2,144.91306819366292,5,300,0,0,3000
1517,Summer,Wuxi,Shanghai,1388998156353.332,1389034156353.332,2,116.1316602594519,3,300,0,0,3000
1518,Summer,Hangzhou,Shanghai,1389084556353.332,1389120556353.332,3,116.09922555340886,5,300,0,0,3000
1519,Summer,Shanghai,Hefei,1389170956353.332,1389206956353.332,1,384.38806450717783,2,300,0,0,3000
1520,Summer,Shanghai,Hefei,1389257356353.332,1389293356353.332,2,384.38806450717783,3,300,0,0,3000
1521,Summer,Wuxi,Hangzhou,1389343756353.332,1389379756353.332,2,144.91306819366292,3,300,0,0,3000
1522,Summer,Hefei,Wuxi,1389430156353.332,1389466156353.332,3,284.5733009734096,4,300,0,0,3000
1523,Summer,Hangzhou,Shanghai,1389516556353.332,1389552556353.332,2,116.09922555340886,2,300,0,0,3000
1524,Summer,Shanghai,Wuxi,1389602956353.332,1389638956353.332,3,116.1316602594519,3,300,0,0,3000
1525,Summer,Hefei,Wuxi,1389689356353.332,1389725356353.332,2,284.5733009734096,5,300,0,0,3000
1526,Summer,Shanghai,Hefei,1389775756353.332,1389811756353.332,2,384.38806450717783,4,300,0,0,3000
1527,Summer,Hefei,Wuxi,1389862156353.332,1389898156353.332,2,284.5733009734096,3,300,0,0,3000
1528,Summer,Shanghai,Hefei,1389948556353.332,1389984556353.332,1,384.38806450717783,5,300,0,0,3000
1529,Summer,Hefei,Hangzhou,1390034956353.332,1390070956353.332,3,324.5665668056832,2,300,0,0,3000
1530,Summer,Shanghai,Hangzhou,1390121356353.332,1390157356353.332,3,116.09922555340886,4,300,0,0,3000
1531,Summer,Hefei,Hangzhou,1390207756353.332,1390243756353.332,1,324.5665668056832,3,300,0,0,3000
1532,Summer,Hefei,Hangzhou,1390294156353.332,1390330156353.332,2,324.5665668056832,4,300,0,0,3000
1533,Summer,Hangzhou,Shanghai,1390380556353.332,1390416556353.332,1,116.09922555340886,4,300,0,0,3000
1534,Summer,Hefei,Wuxi,1390466956353.332,1390502956353.332,3,284.5733009734096,5,300,0,0,3000
1535,Summer,Hangzhou,Hefei,1390553356353.332,1390589356353.332,1,324.5665668056832,5,300,0,0,3000
1536,Summer,Shanghai,Hangzhou,1390639756353.332,1390675756353.332,3,116.09922555340886,3,300,0,0,3000
1537,Summer,Hangzhou,Shanghai,1390726156353.332,1390762156353.332,1,116.09922555340886,3,300,0,0,3000
1538,Summer,Wuxi,Hefei,1390812556353.332,1390848556353.332,2,284.5733009734096,4,300,0,0,3000
1539,Summer,Hangzhou,Shanghai,1390898956353.332,1390934956353.332,2,116.09922555340886,2,300,0,0,3000
1540,Summer,Hangzhou,Hefei,1390985356353.332,1391021356353.332,2,324.5665668056832,4,300,0,0,3000
1541,Summer,Hefei,Hangzhou,1391071756353.332,1391107756353.332,2,324.5665668056832,2,300,0,0,3000
1542,Summer,Hangzhou,Wuxi,1391158156353.332,1391194156353.332,2,144.91306819366292,5,300,0,0,3000
1543,Summer,Shanghai,Hangzhou,1391244556353.332,1391280556353.332,3,116.09922555340886,2,300,0,0,3000
1544,Summer,Shanghai,Wuxi,1391330956353.332,1391366956353.332,3,116.1316602594519,2,300,0,0,3000
1545,Summer,Hefei,Wuxi,1391417356353.332,1391453356353.332,1,284.5733009734096,4,300,0,0,3000
1546,Summer,Hefei,Wuxi,1391503756353.332,1391539756353.332,1,284.5733009734096,2,300,0,0,3000
1547,Summer,Hefei,Wuxi,1391590156353.332,1391626156353.332,3,284.5733009734096,3,300,0,0,3000
1548,Summer,Hefei,Wuxi,1391676556353.332,1391712556353.332,1,284.5733009734096,5,300,0,0,3000
1549,Summer,Wuxi,Hefei,1391762956353.332,1391798956353.332,1,284.5733009734096,5,300,0,0,3000
1550,Summer,Shanghai,Wuxi,1391849356353.332,1391885356353.332,1,116.1316602594519,3,300,0,0,3000
1551,Summer,Shanghai,Wuxi,1391935756353.332,1391971756353.332,2,116.1316602594519,2,300,0,0,3000
1552,Summer,Hangzhou,Shanghai,1392022156353.332,1392058156353.332,3,116.09922555340886,4,300,0,0,3000
1553,Summer,Hefei,Hangzhou,1392108556353.332,1392144556353.332,2,324.5665668056832,5,300,0,0,3000
1554,Summer,Shanghai,Wuxi,1392194956353.332,1392230956353.332,1,116.1316602594519,4,300,0,0,3000
1555,Summer,Hefei,Hangzhou,1392281356353.332,1392317356353.332,2,324.5665668056832,4,300,0,0,3000
1556,Summer,Hefei,Wuxi,1392367756353.332,1392403756353.332,3,284.5733009734096,4,300,0,0,3000
1557,Summer,Wuxi,Shanghai,1392454156353.332,1392490156353.332,3,116.1316602594519,4,300,0,0,3000
1558,Summer,Shanghai,Hefei,1392540556353.332,1392576556353.332,2,384.38806450717783,4,300,0,0,3000
1559,Summer,Wuxi,Shanghai,1392626956353.332,1392662956353.332,1,116.1316602594519,4,300,0,0,3000
1560,Summer,Shanghai,Wuxi,1392713356353.332,1392749356353.332,3,116.1316602594519,3,300,0,0,3000
1561,Summer,Hangzhou,Hefei,1392799756353.332,1392835756353.332,1,324.5665668056832,3,300,0,0,3000
1562,Summer,Hangzhou,Wuxi,1392886156353.332,1392922156353.332,3,144.91306819366292,2,300,0,0,3000
1563,Summer,Hangzhou,Wuxi,1392972556353.332,1393008556353.332,2,144.91306819366292,5,300,0,0,3000
1564,Summer,Hefei,Hangzhou,1393058956353.332,1393094956353.332,2,324.5665668056832,4,300,0,0,3000
1565,Summer,Shanghai,Hangzhou,1393145356353.332,1393181356353.332,2,116.09922555340886,3,300,0,0,3000
1566,Summer,Hangzhou,Wuxi,1393231756353.332,1393267756353.332,3,144.91306819366292,3,300,0,0,3000
1567,Summer,Shanghai,Hefei,1393318156353.332,1393354156353.332,3,384.38806450717783,2,300,0,0,3000
1568,Summer,Hangzhou,Wuxi,1393404556353.332,1393440556353.332,2,144.91306819366292,3,300,0,0,3000
1569,Summer,Hefei,Wuxi,1393490956353.332,1393526956353.332,1,284.5733009734096,2,300,0,0,3000
1570,Summer,Hangzhou,Hefei,1393577356353.332,1393613356353.332,1,324.5665668056832,3,300,0,0,3000
1571,Summer,Hangzhou,Hefei,1393663756353.332,1393699756353.332,3,324.5665668056832,4,300,0,0,3000
1572,Summer,Hangzhou,Wuxi,1393750156353.332,1393786156353.332,1,144.91306819366292,5,300,0,0,3000
1573,Summer,Wuxi,Hefei,1393836556353.332,1393872556353.332,2,284.5733009734096,2,300,0,0,3000
1574,Summer,Hefei,Wuxi,1393922956353.332,1393958956353.332,3,284.5733009734096,3,300,0,0,3000
1575,Summer,Shanghai,Wuxi,1394009356353.332,1394045356353.332,3,116.1316602594519,4,300,0,0,3000
1576,Summer,Wuxi,Hangzhou,1394095756353.332,1394131756353.332,3,144.91306819366292,2,300,0,0,3000
1577,Summer,Hefei,Hangzhou,1394182156353.332,1394218156353.332,1,324.5665668056832,3,300,0,0,3000
1578,Summer,Wuxi,Hefei,1394268556353.332,1394304556353.332,1,284.5733009734096,4,300,0,0,3000
1579,Summer,Wuxi,Hefei,1394354956353.332,1394390956353.332,2,284.5733009734096,4,300,0,0,3000
1580,Summer,Shanghai,Wuxi,1394441356353.332,1394477356353.332,1,116.1316602594519,4,300,0,0,3000
1581,Summer,Hangzhou,Shanghai,1394527756353.332,1394563756353.332,2,116.09922555340886,2,300,0,0,3000
1582,Summer,Hefei,Wuxi,1394614156353.332,1394650156353.332,3,284.5733009734096,2,300,0,0,3000
1583,Summer,Shanghai,Hangzhou,1394700556353.332,1394736556353.332,1,116.09922555340886,3,300,0,0,3000
1584,Summer,Hefei,Shanghai,1394786956353.332,1394822956353.332,1,384.38806450717783,4,300,0,0,3000
1585,Summer,Hangzhou,Wuxi,1394873356353.332,1394909356353.332,1,144.91306819366292,2,300,0,0,3000
1586,Summer,Wuxi,Shanghai,1394959756353.332,1394995756353.332,2,116.1316602594519,4,300,0,0,3000
1587,Summer,Hefei,Shanghai,1395046156353.332,1395082156353.332,3,384.38806450717783,4,300,0,0,3000
1588,Summer,Hefei,Hangzhou,1395132556353.332,1395168556353.332,3,324.5665668056832,4,300,0,0,3000
1589,Summer,Hefei,Shanghai,1395218956353.332,1395254956353.332,1,384.38806450717783,5,300,0,0,3000
1590,Summer,Hefei,Hangzhou,1395305356353.332,1395341356353.332,3,324.5665668056832,4,300,0,0,3000
1591,Summer,Shanghai,Wuxi,1395391756353.332,1395427756353.332,3,116.1316602594519,3,300,0,0,3000
1592,Summer,Hefei,Shanghai,1395478156353.332,1395514156353.332,3,384.38806450717783,2,300,0,0,3000
1593,Summer,Hefei,Wuxi,1395564556353.332,1395600556353.332,1,284.5733009734096,3,300,0,0,3000
1594,Summer,Wuxi,Hefei,1395650956353.332,1395686956353.332,3,284.5733009734096,3,300,0,0,3000
1595,Summer,Wuxi,Shanghai,1395737356353.332,1395773356353.332,3,116.1316602594519,3,300,0,0,3000
1596,Summer,Wuxi,Hangzhou,1395823756353.332,1395859756353.332,3,144.91306819366292,5,300,0,0,3000
1597,Summer,Wuxi,Hefei,1395910156353.332,1395946156353.332,3,284.5733009734096,4,300,0,0,3000
1598,Summer,Hefei,Hangzhou,1395996556353.332,1396032556353.332,1,324.5665668056832,4,300,0,0,3000
1599,Summer,Wuxi,Hangzhou,1396082956353.332,1396118956353.332,1,144.91306819366292,5,300,0,0,3000
1600,Summer,Hangzhou,Wuxi,1396169356353.332,1396205356353.332,2,144.91306819366292,2,300,0,0,3000
1601,Summer,Hangzhou,Wuxi,1396255756353.332,1396291756353.332,2,144.91306819366292,3,300,0,0,3000
1602,Summer,Hangzhou,Shanghai,1396342156353.332,1396378156353.332,1,116.09922555340886,2,300,0,0,3000
1603,Summer,Wuxi,Hangzhou,1396428556353.332,1396464556353.332,3,144.91306819366292,4,300,0,0,3000
1604,Summer,Hangzhou,Hefei,1396514956353.332,1396550956353.332,2,324.5665668056832,2,300,0,0,3000
1605,Summer,Hangzhou,Hefei,1396601356353.332,1396637356353.332,1,324.5665668056832,3,300,0,0,3000
1606,Summer,Hangzhou,Hefei,1396687756353.332,1396723756353.332,2,324.5665668056832,4,300,0,0,3000
1607,Summer,Wuxi,Hangzhou,1396774156353.332,1396810156353.332,1,144.91306819366292,5,300,0,0,3000
1608,Summer,Shanghai,Wuxi,1396860556353.332,1396896556353.332,3,116.1316602594519,2,300,0,0,3000
1609,Summer,Shanghai,Hangzhou,1396946956353.332,1396982956353.332,2,116.09922555340886,3,300,0,0,3000
1610,Summer,Hangzhou,Wuxi,1397033356353.332,1397069356353.332,2,144.91306819366292,5,300,0,0,3000
1611,Summer,Hangzhou,Wuxi,1397119756353.332,1397155756353.332,2,144.91306819366292,2,300,0,0,3000
1612,Summer,Shanghai,Wuxi,1397206156353.332,1397242156353.332,2,116.1316602594519,5,300,0,0,3000
1613,Summer,Hangzhou,Hefei,1397292556353.332,1397328556353.332,3,324.5665668056832,5,300,0,0,3000
1614,Summer,Hangzhou,Shanghai,1397378956353.332,1397414956353.332,2,116.09922555340886,4,300,0,0,3000
1615,Summer,Hangzhou,Shanghai,1397465356353.332,1397501356353.332,3,116.09922555340886,4,300,0,0,3000
1616,Summer,Wuxi,Hefei,1397551756353.332,1397587756353.332,1,284.5733009734096,3,300,0,0,3000
1617,Summer,Wuxi,Hangzhou,1397638156353.332,1397674156353.332,3,144.91306819366292,5,300,0,0,3000
1618,Summer,Shanghai,Wuxi,1397724556353.332,1397760556353.332,1,116.1316602594519,5,300,0,0,3000
1619,Summer,Hefei,Hangzhou,1397810956353.332,1397846956353.332,3,324.5665668056832,5,300,0,0,3000
1620,Summer,Hefei,Wuxi,1397897356353.332,1397933356353.332,1,284.5733009734096,5,300,0,0,3000
1621,Summer,Wuxi,Hangzhou,1397983756353.332,1398019756353.332,3,144.91306819366292,2,300,0,0,3000
1622,Summer,Wuxi,Hefei,1398070156353.332,1398106156353.332,1,284.5733009734096,5,300,0,0,3000
1623,Summer,Wuxi,Hangzhou,1398156556353.332,1398192556353.332,3,144.91306819366292,2,300,0,0,3000
1624,Summer,Wuxi,Hefei,1398242956353.332,1398278956353.332,3,284.5733009734096,5,300,0,0,3000
1625,Summer,Hangzhou,Wuxi,1398329356353.332,1398365356353.332,3,144.91306819366292,3,300,0,0,3000
1626,Summer,Hangzhou,Hefei,1398415756353.332,1398451756353.332,1,324.5665668056832,5,300,0,0,3000
1627,Summer,Wuxi,Shanghai,1398502156353.332,1398538156353.332,1,116.1316602594519,4,300,0,0,3000
1628,Summer,Shanghai,Hefei,1398588556353.332,1398624556353.332,2,384.38806450717783,5,300,0,0,3000
1629,Summer,Shanghai,Hangzhou,1398674956353.332,1398710956353.332,2,116.09922555340886,4,300,0,0,3000
1630,Summer,Hangzhou,Hefei,1398761356353.332,1398797356353.332,2,324.5665668056832,3,300,0,0,3000
1631,Summer,Wuxi,Shanghai,1398847756353.332,1398883756353.332,1,116.1316602594519,4,300,0,0,3000
1632,Summer,Wuxi,Hefei,1398934156353.332,1398970156353.332,1,284.5733009734096,2,300,0,0,3000
1633,Summer,Hangzhou,Hefei,1399020556353.332,1399056556353.332,1,324.5665668056832,2,300,0,0,3000
1634,Summer,Shanghai,Hangzhou,1399106956353.332,1399142956353.332,1,116.09922555340886,2,300,0,0,3000
