,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1313,Sue,Kunming,Chengdu,1402908537190.748,1402944537190.748,2,637.9145943128929,2,300,0,0,3000
1314,Sue,Chengdu,Guiyang,1402994937190.748,1403030937190.748,3,507.45629624974424,3,300,0,0,3000
1315,Sue,Chongqing,Chengdu,1403081337190.748,1403117337190.748,1,296.0347511595893,2,300,0,0,3000
1316,Sue,Kunming,Chongqing,1403167737190.748,1403203737190.748,2,650.2676800234859,4,300,0,0,3000
1317,Sue,Chengdu,Kunming,1403254137190.748,1403290137190.748,1,637.9145943128929,2,300,0,0,3000
1318,Sue,Chongqing,Kunming,1403340537190.748,1403376537190.748,2,650.2676800234859,3,300,0,0,3000
1319,Sue,Chengdu,Chongqing,1403426937190.748,1403462937190.748,1,296.0347511595893,3,300,0,0,3000
1320,Sue,Chongqing,Guiyang,1403513337190.748,1403549337190.748,3,323.9075153217893,4,300,0,0,3000
1321,Sue,Chongqing,Chengdu,1403599737190.748,1403635737190.748,3,296.0347511595893,2,300,0,0,3000
1322,Sue,Chongqing,Chengdu,1403686137190.748,1403722137190.748,2,296.0347511595893,3,300,0,0,3000
1323,Sue,Kunming,Chengdu,1403772537190.748,1403808537190.748,2,637.9145943128929,2,300,0,0,3000
1324,Sue,Chongqing,Chengdu,1403858937190.748,1403894937190.748,2,296.0347511595893,3,300,0,0,3000
1325,Sue,Guiyang,Kunming,1403945337190.748,1403981337190.748,2,429.159289327091,3,300,0,0,3000
1326,Sue,Kunming,Guiyang,1404031737190.748,1404067737190.748,1,429.159289327091,3,300,0,0,3000
1327,Sue,Kunming,Chongqing,1404118137190.748,1404154137190.748,2,650.2676800234859,4,300,0,0,3000
1328,Sue,Guiyang,Chongqing,1404204537190.748,1404240537190.748,2,323.9075153217893,4,300,0,0,3000
1329,Sue,Chongqing,Guiyang,1404290937190.748,1404326937190.748,3,323.9075153217893,3,300,0,0,3000
1330,Sue,Guiyang,Kunming,1404377337190.748,1404413337190.748,2,429.159289327091,3,300,0,0,3000
1331,Sue,Chengdu,Chongqing,1404463737190.748,1404499737190.748,3,296.0347511595893,4,300,0,0,3000
1332,Sue,Kunming,Guiyang,1404550137190.748,1404586137190.748,1,429.159289327091,3,300,0,0,3000
1333,Sue,Chongqing,Chengdu,1404636537190.748,1404672537190.748,2,296.0347511595893,2,300,0,0,3000
1334,Sue,Chongqing,Guiyang,1404722937190.748,1404758937190.748,2,323.9075153217893,4,300,0,0,3000
1335,Sue,Chengdu,Chongqing,1404809337190.748,1404845337190.748,1,296.0347511595893,2,300,0,0,3000
1336,Sue,Guiyang,Chongqing,1404895737190.748,1404931737190.748,2,323.9075153217893,4,300,0,0,3000
1337,Sue,Chongqing,Guiyang,1404982137190.748,1405018137190.748,3,323.9075153217893,4,300,0,0,3000
1338,Sue,Kunming,Guiyang,1405068537190.748,1405104537190.748,2,429.159289327091,4,300,0,0,3000
1339,Sue,Chengdu,Guiyang,1405154937190.748,1405190937190.748,2,507.45629624974424,4,300,0,0,3000
1340,Sue,Chongqing,Chengdu,1405241337190.748,1405277337190.748,2,296.0347511595893,4,300,0,0,3000
1341,Sue,Kunming,Chengdu,1405327737190.748,1405363737190.748,2,637.9145943128929,4,300,0,0,3000
1342,Sue,Chengdu,Guiyang,1405414137190.748,1405450137190.748,2,507.45629624974424,2,300,0,0,3000
1343,Sue,Guiyang,Chongqing,1405500537190.748,1405536537190.748,3,323.9075153217893,2,300,0,0,3000
1344,Sue,Chongqing,Chengdu,1405586937190.748,1405622937190.748,3,296.0347511595893,3,300,0,0,3000
1345,Sue,Chongqing,Kunming,1405673337190.748,1405709337190.748,3,650.2676800234859,4,300,0,0,3000
1346,Sue,Chengdu,Kunming,1405759737190.748,1405795737190.748,2,637.9145943128929,2,300,0,0,3000
1347,Sue,Guiyang,Kunming,1405846137190.748,1405882137190.748,1,429.159289327091,4,300,0,0,3000
1348,Sue,Guiyang,Kunming,1405932537190.748,1405968537190.748,2,429.159289327091,2,300,0,0,3000
1349,Sue,Guiyang,Kunming,1406018937190.748,1406054937190.748,3,429.159289327091,2,300,0,0,3000
1350,Sue,Guiyang,Kunming,1406105337190.748,1406141337190.748,2,429.159289327091,2,300,0,0,3000
1351,Sue,Chongqing,Guiyang,1406191737190.748,1406227737190.748,1,323.9075153217893,4,300,0,0,3000
1352,Sue,Kunming,Chongqing,1406278137190.748,1406314137190.748,1,650.2676800234859,3,300,0,0,3000
1353,Sue,Guiyang,Kunming,1406364537190.748,1406400537190.748,3,429.159289327091,2,300,0,0,3000
1354,Sue,Chengdu,Guiyang,1406450937190.748,1406486937190.748,2,507.45629624974424,4,300,0,0,3000
1355,Sue,Chongqing,Guiyang,1406537337190.748,1406573337190.748,2,323.9075153217893,3,300,0,0,3000
1356,Sue,Guiyang,Chengdu,1406623737190.748,1406659737190.748,2,507.45629624974424,4,300,0,0,3000
1357,Sue,Chengdu,Guiyang,1406710137190.748,1406746137190.748,2,507.45629624974424,2,300,0,0,3000
1358,Sue,Chengdu,Kunming,1406796537190.748,1406832537190.748,3,637.9145943128929,4,300,0,0,3000
1359,Sue,Chongqing,Kunming,1406882937190.748,1406918937190.748,1,650.2676800234859,3,300,0,0,3000
1360,Sue,Chongqing,Kunming,1406969337190.748,1407005337190.748,2,650.2676800234859,4,300,0,0,3000
1361,Sue,Kunming,Guiyang,1407055737190.748,1407091737190.748,3,429.159289327091,3,300,0,0,3000
1362,Sue,Chengdu,Kunming,1407142137190.748,1407178137190.748,2,637.9145943128929,4,300,0,0,3000
1363,Sue,Chengdu,Kunming,1407228537190.748,1407264537190.748,2,637.9145943128929,4,300,0,0,3000
1364,Sue,Chengdu,Kunming,1407314937190.748,1407350937190.748,3,637.9145943128929,3,300,0,0,3000
1365,Sue,Guiyang,Chongqing,1407401337190.748,1407437337190.748,1,323.9075153217893,2,300,0,0,3000
1366,Sue,Chongqing,Chengdu,1407487737190.748,1407523737190.748,2,296.0347511595893,4,300,0,0,3000
1367,Sue,Chengdu,Kunming,1407574137190.748,1407610137190.748,3,637.9145943128929,2,300,0,0,3000
1368,Sue,Guiyang,Kunming,1407660537190.748,1407696537190.748,1,429.159289327091,4,300,0,0,3000
1369,Sue,Guiyang,Chengdu,1407746937190.748,1407782937190.748,2,507.45629624974424,4,300,0,0,3000
1370,Sue,Kunming,Guiyang,1407833337190.748,1407869337190.748,2,429.159289327091,3,300,0,0,3000
1371,Sue,Guiyang,Kunming,1407919737190.748,1407955737190.748,1,429.159289327091,4,300,0,0,3000
1372,Sue,Chengdu,Guiyang,1408006137190.748,1408042137190.748,3,507.45629624974424,2,300,0,0,3000
1373,Sue,Kunming,Guiyang,1408092537190.748,1408128537190.748,2,429.159289327091,3,300,0,0,3000
1374,Sue,Chongqing,Chengdu,1408178937190.748,1408214937190.748,1,296.0347511595893,3,300,0,0,3000
1375,Sue,Guiyang,Chengdu,1408265337190.748,1408301337190.748,3,507.45629624974424,4,300,0,0,3000
1376,Sue,Guiyang,Chengdu,1408351737190.748,1408387737190.748,1,507.45629624974424,3,300,0,0,3000
1377,Sue,Chongqing,Kunming,1408438137190.748,1408474137190.748,3,650.2676800234859,4,300,0,0,3000
1378,Sue,Guiyang,Kunming,1408524537190.748,1408560537190.748,3,429.159289327091,4,300,0,0,3000
1379,Sue,Chongqing,Chengdu,1408610937190.748,1408646937190.748,2,296.0347511595893,2,300,0,0,3000
1380,Sue,Guiyang,Kunming,1408697337190.748,1408733337190.748,3,429.159289327091,3,300,0,0,3000
1381,Sue,Guiyang,Chongqing,1408783737190.748,1408819737190.748,3,323.9075153217893,2,300,0,0,3000
1382,Sue,Chengdu,Guiyang,1408870137190.748,1408906137190.748,2,507.45629624974424,4,300,0,0,3000
1383,Sue,Guiyang,Chongqing,1408956537190.748,1408992537190.748,3,323.9075153217893,2,300,0,0,3000
1384,Sue,Chongqing,Chengdu,1409042937190.748,1409078937190.748,2,296.0347511595893,3,300,0,0,3000
1385,Sue,Guiyang,Chongqing,1409129337190.748,1409165337190.748,3,323.9075153217893,4,300,0,0,3000
1386,Sue,Guiyang,Chongqing,1409215737190.748,1409251737190.748,2,323.9075153217893,2,300,0,0,3000
1387,Sue,Chengdu,Guiyang,1409302137190.748,1409338137190.748,2,507.45629624974424,3,300,0,0,3000
1388,Sue,Chongqing,Chengdu,1409388537190.748,1409424537190.748,1,296.0347511595893,4,300,0,0,3000
1389,Sue,Chongqing,Chengdu,1409474937190.748,1409510937190.748,2,296.0347511595893,4,300,0,0,3000
1390,Sue,Kunming,Chengdu,1409561337190.748,1409597337190.748,1,637.9145943128929,2,300,0,0,3000
1391,Sue,Chongqing,Chengdu,1409647737190.748,1409683737190.748,3,296.0347511595893,2,300,0,0,3000
1392,Sue,Guiyang,Chengdu,1409734137190.748,1409770137190.748,1,507.45629624974424,2,300,0,0,3000
1393,Sue,Chongqing,Chengdu,1409820537190.748,1409856537190.748,3,296.0347511595893,2,300,0,0,3000
1394,Sue,Chengdu,Guiyang,1409906937190.748,1409942937190.748,3,507.45629624974424,3,300,0,0,3000
1395,Sue,Kunming,Guiyang,1409993337190.748,1410029337190.748,2,429.159289327091,3,300,0,0,3000
1396,Sue,Kunming,Chengdu,1410079737190.748,1410115737190.748,2,637.9145943128929,4,300,0,0,3000
1397,Sue,Chengdu,Guiyang,1410166137190.748,1410202137190.748,1,507.45629624974424,2,300,0,0,3000
1398,Sue,Chengdu,Chongqing,1410252537190.748,1410288537190.748,2,296.0347511595893,3,300,0,0,3000
1399,Sue,Kunming,Chengdu,1410338937190.748,1410374937190.748,1,637.9145943128929,3,300,0,0,3000
1400,Sue,Chongqing,Kunming,1410425337190.748,1410461337190.748,2,650.2676800234859,2,300,0,0,3000
1401,Sue,Guiyang,Chongqing,1410511737190.748,1410547737190.748,3,323.9075153217893,3,300,0,0,3000
1402,Sue,Chongqing,Guiyang,1410598137190.748,1410634137190.748,3,323.9075153217893,3,300,0,0,3000
1403,Sue,Kunming,Chongqing,1410684537190.748,1410720537190.748,2,650.2676800234859,2,300,0,0,3000
1404,Sue,Chongqing,Chengdu,1410770937190.748,1410806937190.748,2,296.0347511595893,3,300,0,0,3000
1405,Sue,Chongqing,Chengdu,1410857337190.748,1410893337190.748,1,296.0347511595893,4,300,0,0,3000
1406,Sue,Guiyang,Chengdu,1410943737190.748,1410979737190.748,3,507.45629624974424,2,300,0,0,3000
1407,Sue,Chongqing,Guiyang,1411030137190.748,1411066137190.748,1,323.9075153217893,3,300,0,0,3000
1408,Sue,Guiyang,Chengdu,1411116537190.748,1411152537190.748,3,507.45629624974424,2,300,0,0,3000
1409,Sue,Chongqing,Kunming,1411202937190.748,1411238937190.748,3,650.2676800234859,4,300,0,0,3000
1410,Sue,Chengdu,Kunming,1411289337190.748,1411325337190.748,1,637.9145943128929,2,300,0,0,3000
1411,Sue,Kunming,Chongqing,1411375737190.748,1411411737190.748,1,650.2676800234859,3,300,0,0,3000
1412,Sue,Chengdu,Chongqing,1411462137190.748,1411498137190.748,1,296.0347511595893,3,300,0,0,3000
1413,Sue,Guiyang,Kunming,1411548537190.748,1411584537190.748,2,429.159289327091,2,300,0,0,3000
1414,Sue,Guiyang,Chongqing,1411634937190.748,1411670937190.748,1,323.9075153217893,4,300,0,0,3000
1415,Sue,Guiyang,Kunming,1411721337190.748,1411757337190.748,2,429.159289327091,2,300,0,0,3000
1416,Sue,Chengdu,Kunming,1411807737190.748,1411843737190.748,3,637.9145943128929,2,300,0,0,3000
1417,Sue,Chongqing,Kunming,1411894137190.748,1411930137190.748,3,650.2676800234859,2,300,0,0,3000
1418,Sue,Kunming,Chengdu,1411980537190.748,1412016537190.748,3,637.9145943128929,3,300,0,0,3000
1419,Sue,Chengdu,Kunming,1412066937190.748,1412102937190.748,2,637.9145943128929,3,300,0,0,3000
1420,Sue,Chengdu,Guiyang,1412153337190.748,1412189337190.748,1,507.45629624974424,3,300,0,0,3000
1421,Sue,Chongqing,Kunming,1412239737190.748,1412275737190.748,1,650.2676800234859,3,300,0,0,3000
1422,Sue,Chengdu,Guiyang,1412326137190.748,1412362137190.748,2,507.45629624974424,4,300,0,0,3000
1423,Sue,Chongqing,Guiyang,1412412537190.748,1412448537190.748,1,323.9075153217893,4,300,0,0,3000
1424,Sue,Chongqing,Guiyang,1412498937190.748,1412534937190.748,1,323.9075153217893,2,300,0,0,3000
1425,Sue,Guiyang,Kunming,1412585337190.748,1412621337190.748,2,429.159289327091,4,300,0,0,3000
1426,Sue,Kunming,Chongqing,1412671737190.748,1412707737190.748,3,650.2676800234859,3,300,0,0,3000
1427,Sue,Guiyang,Kunming,1412758137190.748,1412794137190.748,3,429.159289327091,4,300,0,0,3000
1428,Sue,Kunming,Guiyang,1412844537190.748,1412880537190.748,2,429.159289327091,4,300,0,0,3000
1429,Sue,Chengdu,Guiyang,1412930937190.748,1412966937190.748,1,507.45629624974424,2,300,0,0,3000
1430,Sue,Chengdu,Kunming,1413017337190.748,1413053337190.748,2,637.9145943128929,2,300,0,0,3000
1431,Sue,Chengdu,Chongqing,1413103737190.748,1413139737190.748,3,296.0347511595893,4,300,0,0,3000
1432,Sue,Kunming,Guiyang,1413190137190.748,1413226137190.748,3,429.159289327091,4,300,0,0,3000
1433,Sue,Chengdu,Guiyang,1413276537190.748,1413312537190.748,1,507.45629624974424,3,300,0,0,3000
1434,Sue,Chengdu,Guiyang,1413362937190.748,1413398937190.748,3,507.45629624974424,4,300,0,0,3000
1435,Sue,Kunming,Chongqing,1413449337190.748,1413485337190.748,2,650.2676800234859,4,300,0,0,3000
1436,Sue,Chongqing,Guiyang,1413535737190.748,1413571737190.748,2,323.9075153217893,2,300,0,0,3000
1437,Sue,Kunming,Guiyang,1413622137190.748,1413658137190.748,1,429.159289327091,2,300,0,0,3000
1438,Sue,Guiyang,Kunming,1413708537190.748,1413744537190.748,1,429.159289327091,3,300,0,0,3000
1439,Sue,Chengdu,Kunming,1413794937190.748,1413830937190.748,1,637.9145943128929,2,300,0,0,3000
1440,Sue,Chongqing,Chengdu,1413881337190.748,1413917337190.748,3,296.0347511595893,4,300,0,0,3000
1441,Sue,Chengdu,Kunming,1413967737190.748,1414003737190.748,1,637.9145943128929,2,300,0,0,3000
1442,Sue,Chongqing,Chengdu,1414054137190.748,1414090137190.748,2,296.0347511595893,2,300,0,0,3000
1443,Sue,Chongqing,Guiyang,1414140537190.748,1414176537190.748,1,323.9075153217893,2,300,0,0,3000
1444,Sue,Chongqing,Kunming,1414226937190.748,1414262937190.748,2,650.2676800234859,2,300,0,0,3000
1445,Sue,Kunming,Chengdu,1414313337190.748,1414349337190.748,2,637.9145943128929,3,300,0,0,3000
1446,Sue,Guiyang,Kunming,1414399737190.748,1414435737190.748,1,429.159289327091,3,300,0,0,3000
1447,Sue,Guiyang,Chongqing,1414486137190.748,1414522137190.748,3,323.9075153217893,2,300,0,0,3000
1448,Sue,Chongqing,Chengdu,1414572537190.748,1414608537190.748,1,296.0347511595893,2,300,0,0,3000
1449,Sue,Kunming,Chengdu,1414658937190.748,1414694937190.748,3,637.9145943128929,3,300,0,0,3000
1450,Sue,Chengdu,Chongqing,1414745337190.748,1414781337190.748,1,296.0347511595893,2,300,0,0,3000
1451,Sue,Chengdu,Kunming,1414831737190.748,1414867737190.748,2,637.9145943128929,4,300,0,0,3000
1452,Sue,Guiyang,Chongqing,1414918137190.748,1414954137190.748,3,323.9075153217893,3,300,0,0,3000
1453,Sue,Chongqing,Chengdu,1415004537190.748,1415040537190.748,2,296.0347511595893,3,300,0,0,3000
1454,Sue,Chengdu,Kunming,1415090937190.748,1415126937190.748,1,637.9145943128929,3,300,0,0,3000
1455,Sue,Kunming,Chengdu,1415177337190.748,1415213337190.748,1,637.9145943128929,4,300,0,0,3000
1456,Sue,Guiyang,Kunming,1415263737190.748,1415299737190.748,2,429.159289327091,3,300,0,0,3000
1457,Sue,Chengdu,Chongqing,1415350137190.748,1415386137190.748,1,296.0347511595893,3,300,0,0,3000
1458,Sue,Chongqing,Chengdu,1415436537190.748,1415472537190.748,3,296.0347511595893,3,300,0,0,3000
1459,Sue,Kunming,Chongqing,1415522937190.748,1415558937190.748,2,650.2676800234859,4,300,0,0,3000
1460,Sue,Chongqing,Kunming,1415609337190.748,1415645337190.748,2,650.2676800234859,2,300,0,0,3000
1461,Sue,Guiyang,Kunming,1415695737190.748,1415731737190.748,3,429.159289327091,2,300,0,0,3000
1462,Sue,Chongqing,Kunming,1415782137190.748,1415818137190.748,2,650.2676800234859,3,300,0,0,3000
1463,Sue,Chongqing,Guiyang,1415868537190.748,1415904537190.748,3,323.9075153217893,3,300,0,0,3000
1464,Sue,Kunming,Chengdu,1415954937190.748,1415990937190.748,2,637.9145943128929,4,300,0,0,3000
1465,Sue,Chongqing,Kunming,1416041337190.748,1416077337190.748,2,650.2676800234859,4,300,0,0,3000
1466,Sue,Chengdu,Kunming,1416127737190.748,1416163737190.748,1,637.9145943128929,2,300,0,0,3000
1467,Sue,Guiyang,Chengdu,1416214137190.748,1416250137190.748,3,507.45629624974424,4,300,0,0,3000
1468,Sue,Kunming,Chengdu,1416300537190.748,1416336537190.748,2,637.9145943128929,2,300,0,0,3000
1469,Sue,Chongqing,Chengdu,1416386937190.748,1416422937190.748,3,296.0347511595893,4,300,0,0,3000
1470,Sue,Kunming,Guiyang,1416473337190.748,1416509337190.748,3,429.159289327091,4,300,0,0,3000
1471,Sue,Chongqing,Chengdu,1416559737190.748,1416595737190.748,1,296.0347511595893,3,300,0,0,3000
1472,Sue,Guiyang,Kunming,1416646137190.748,1416682137190.748,3,429.159289327091,2,300,0,0,3000
1473,Sue,Chongqing,Chengdu,1416732537190.748,1416768537190.748,2,296.0347511595893,3,300,0,0,3000
1474,Sue,Guiyang,Kunming,1416818937190.748,1416854937190.748,2,429.159289327091,3,300,0,0,3000
1475,Sue,Chongqing,Kunming,1416905337190.748,1416941337190.748,2,650.2676800234859,2,300,0,0,3000
1476,Sue,Chongqing,Guiyang,1416991737190.748,1417027737190.748,2,323.9075153217893,4,300,0,0,3000
1477,Sue,Chongqing,Kunming,1417078137190.748,1417114137190.748,2,650.2676800234859,3,300,0,0,3000
1478,Sue,Chongqing,Kunming,1417164537190.748,1417200537190.748,1,650.2676800234859,3,300,0,0,3000
1479,Sue,Chengdu,Kunming,1417250937190.748,1417286937190.748,3,637.9145943128929,2,300,0,0,3000
1480,Sue,Chengdu,Kunming,1417337337190.748,1417373337190.748,1,637.9145943128929,4,300,0,0,3000
1481,Sue,Chengdu,Chongqing,1417423737190.748,1417459737190.748,2,296.0347511595893,2,300,0,0,3000
1482,Sue,Chongqing,Guiyang,1417510137190.748,1417546137190.748,3,323.9075153217893,4,300,0,0,3000
1483,Sue,Chengdu,Guiyang,1417596537190.748,1417632537190.748,3,507.45629624974424,4,300,0,0,3000
1484,Sue,Chengdu,Kunming,1417682937190.748,1417718937190.748,3,637.9145943128929,4,300,0,0,3000
1485,Sue,Kunming,Chengdu,1417769337190.748,1417805337190.748,1,637.9145943128929,3,300,0,0,3000
1486,Sue,Chengdu,Chongqing,1417855737190.748,1417891737190.748,1,296.0347511595893,4,300,0,0,3000
1487,Sue,Kunming,Chengdu,1417942137190.748,1417978137190.748,1,637.9145943128929,4,300,0,0,3000
1488,Sue,Guiyang,Chongqing,1418028537190.748,1418064537190.748,2,323.9075153217893,3,300,0,0,3000
1489,Sue,Guiyang,Kunming,1418114937190.748,1418150937190.748,3,429.159289327091,2,300,0,0,3000
1490,Sue,Kunming,Guiyang,1418201337190.748,1418237337190.748,2,429.159289327091,3,300,0,0,3000
1491,Sue,Chengdu,Guiyang,1418287737190.748,1418323737190.748,3,507.45629624974424,4,300,0,0,3000
1492,Sue,Chengdu,Kunming,1418374137190.748,1418410137190.748,2,637.9145943128929,2,300,0,0,3000
1493,Sue,Chongqing,Kunming,1418460537190.748,1418496537190.748,2,650.2676800234859,2,300,0,0,3000
1494,Sue,Chengdu,Guiyang,1418546937190.748,1418582937190.748,1,507.45629624974424,3,300,0,0,3000
1495,Sue,Chongqing,Kunming,1418633337190.748,1418669337190.748,1,650.2676800234859,4,300,0,0,3000
1496,Sue,Kunming,Guiyang,1418719737190.748,1418755737190.748,3,429.159289327091,3,300,0,0,3000
1497,Sue,Chongqing,Guiyang,1418806137190.748,1418842137190.748,3,323.9075153217893,2,300,0,0,3000
1498,Sue,Guiyang,Kunming,1418892537190.748,1418928537190.748,2,429.159289327091,3,300,0,0,3000
1499,Sue,Chongqing,Guiyang,1418978937190.748,1419014937190.748,1,323.9075153217893,4,300,0,0,3000
1500,Sue,Chengdu,Chongqing,1419065337190.748,1419101337190.748,3,296.0347511595893,3,300,0,0,3000
1501,Sue,Guiyang,Chongqing,1419151737190.748,1419187737190.748,3,323.9075153217893,2,300,0,0,3000
1502,Sue,Kunming,Chengdu,1419238137190.748,1419274137190.748,1,637.9145943128929,3,300,0,0,3000
1503,Sue,Kunming,Chengdu,1419324537190.748,1419360537190.748,1,637.9145943128929,4,300,0,0,3000
1504,Sue,Guiyang,Chongqing,1419410937190.748,1419446937190.748,1,323.9075153217893,2,300,0,0,3000
1505,Sue,Chengdu,Kunming,1419497337190.748,1419533337190.748,1,637.9145943128929,4,300,0,0,3000
1506,Sue,Kunming,Guiyang,1419583737190.748,1419619737190.748,2,429.159289327091,2,300,0,0,3000
1507,Sue,Guiyang,Chongqing,1419670137190.748,1419706137190.748,1,323.9075153217893,2,300,0,0,3000
1508,Sue,Chengdu,Kunming,1419756537190.748,1419792537190.748,2,637.9145943128929,4,300,0,0,3000
1509,Sue,Guiyang,Chongqing,1419842937190.748,1419878937190.748,2,323.9075153217893,4,300,0,0,3000
1510,Sue,Chongqing,Chengdu,1419929337190.748,1419965337190.748,3,296.0347511595893,3,300,0,0,3000
1511,Sue,Guiyang,Kunming,1420015737190.748,1420051737190.748,2,429.159289327091,4,300,0,0,3000
1512,Sue,Chengdu,Chongqing,1420102137190.748,1420138137190.748,3,296.0347511595893,3,300,0,0,3000
1513,Sue,Chengdu,Chongqing,1420188537190.748,1420224537190.748,2,296.0347511595893,3,300,0,0,3000
1514,Sue,Guiyang,Chengdu,1420274937190.748,1420310937190.748,2,507.45629624974424,4,300,0,0,3000
1515,Sue,Guiyang,Chongqing,1420361337190.748,1420397337190.748,3,323.9075153217893,4,300,0,0,3000
1516,Sue,Chongqing,Kunming,1420447737190.748,1420483737190.748,2,650.2676800234859,2,300,0,0,3000
1517,Sue,Chengdu,Chongqing,1420534137190.748,1420570137190.748,3,296.0347511595893,3,300,0,0,3000
1518,Sue,Kunming,Chengdu,1420620537190.748,1420656537190.748,1,637.9145943128929,4,300,0,0,3000
1519,Sue,Guiyang,Chengdu,1420706937190.748,1420742937190.748,3,507.45629624974424,2,300,0,0,3000
1520,Sue,Chengdu,Guiyang,1420793337190.748,1420829337190.748,2,507.45629624974424,2,300,0,0,3000
1521,Sue,Chongqing,Guiyang,1420879737190.748,1420915737190.748,2,323.9075153217893,3,300,0,0,3000
1522,Sue,Guiyang,Chengdu,1420966137190.748,1421002137190.748,2,507.45629624974424,2,300,0,0,3000
1523,Sue,Guiyang,Kunming,1421052537190.748,1421088537190.748,3,429.159289327091,3,300,0,0,3000
1524,Sue,Guiyang,Chongqing,1421138937190.748,1421174937190.748,3,323.9075153217893,2,300,0,0,3000
1525,Sue,Kunming,Chengdu,1421225337190.748,1421261337190.748,3,637.9145943128929,3,300,0,0,3000
1526,Sue,Guiyang,Chengdu,1421311737190.748,1421347737190.748,2,507.45629624974424,3,300,0,0,3000
1527,Sue,Guiyang,Kunming,1421398137190.748,1421434137190.748,1,429.159289327091,2,300,0,0,3000
1528,Sue,Guiyang,Chongqing,1421484537190.748,1421520537190.748,3,323.9075153217893,2,300,0,0,3000
1529,Sue,Guiyang,Chongqing,1421570937190.748,1421606937190.748,3,323.9075153217893,2,300,0,0,3000
1530,Sue,Chengdu,Guiyang,1421657337190.748,1421693337190.748,2,507.45629624974424,3,300,0,0,3000
1531,Sue,Kunming,Guiyang,1421743737190.748,1421779737190.748,3,429.159289327091,3,300,0,0,3000
1532,Sue,Chengdu,Guiyang,1421830137190.748,1421866137190.748,1,507.45629624974424,4,300,0,0,3000
1533,Sue,Kunming,Chengdu,1421916537190.748,1421952537190.748,2,637.9145943128929,4,300,0,0,3000
1534,Sue,Chengdu,Guiyang,1422002937190.748,1422038937190.748,3,507.45629624974424,4,300,0,0,3000
1535,Sue,Kunming,Chongqing,1422089337190.748,1422125337190.748,3,650.2676800234859,2,300,0,0,3000
1536,Sue,Kunming,Chengdu,1422175737190.748,1422211737190.748,3,637.9145943128929,3,300,0,0,3000
1537,Sue,Chengdu,Chongqing,1422262137190.748,1422298137190.748,1,296.0347511595893,2,300,0,0,3000
1538,Sue,Chongqing,Guiyang,1422348537190.748,1422384537190.748,2,323.9075153217893,2,300,0,0,3000
1539,Sue,Chengdu,Guiyang,1422434937190.748,1422470937190.748,3,507.45629624974424,3,300,0,0,3000
1540,Sue,Kunming,Chengdu,1422521337190.748,1422557337190.748,1,637.9145943128929,3,300,0,0,3000
1541,Sue,Kunming,Chongqing,1422607737190.748,1422643737190.748,3,650.2676800234859,2,300,0,0,3000
1542,Sue,Kunming,Chengdu,1422694137190.748,1422730137190.748,1,637.9145943128929,3,300,0,0,3000
1543,Sue,Kunming,Chengdu,1422780537190.748,1422816537190.748,2,637.9145943128929,2,300,0,0,3000
1544,Sue,Guiyang,Chongqing,1422866937190.748,1422902937190.748,3,323.9075153217893,2,300,0,0,3000
1545,Sue,Chengdu,Kunming,1422953337190.748,1422989337190.748,1,637.9145943128929,3,300,0,0,3000
1546,Sue,Chongqing,Kunming,1423039737190.748,1423075737190.748,3,650.2676800234859,4,300,0,0,3000
1547,Sue,Kunming,Chengdu,1423126137190.748,1423162137190.748,3,637.9145943128929,3,300,0,0,3000
1548,Sue,Kunming,Guiyang,1423212537190.748,1423248537190.748,2,429.159289327091,4,300,0,0,3000
1549,Sue,Chongqing,Guiyang,1423298937190.748,1423334937190.748,3,323.9075153217893,2,300,0,0,3000
1550,Sue,Guiyang,Chongqing,1423385337190.748,1423421337190.748,3,323.9075153217893,4,300,0,0,3000
1551,Sue,Chengdu,Chongqing,1423471737190.748,1423507737190.748,2,296.0347511595893,2,300,0,0,3000
1552,Sue,Chengdu,Kunming,1423558137190.748,1423594137190.748,3,637.9145943128929,3,300,0,0,3000
1553,Sue,Kunming,Guiyang,1423644537190.748,1423680537190.748,3,429.159289327091,4,300,0,0,3000
1554,Sue,Guiyang,Kunming,1423730937190.748,1423766937190.748,1,429.159289327091,3,300,0,0,3000
1555,Sue,Guiyang,Chongqing,1423817337190.748,1423853337190.748,1,323.9075153217893,4,300,0,0,3000
1556,Sue,Guiyang,Kunming,1423903737190.748,1423939737190.748,1,429.159289327091,4,300,0,0,3000
1557,Sue,Kunming,Chengdu,1423990137190.748,1424026137190.748,2,637.9145943128929,3,300,0,0,3000
1558,Sue,Guiyang,Kunming,1424076537190.748,1424112537190.748,1,429.159289327091,3,300,0,0,3000
1559,Sue,Chongqing,Guiyang,1424162937190.748,1424198937190.748,2,323.9075153217893,4,300,0,0,3000
1560,Sue,Guiyang,Kunming,1424249337190.748,1424285337190.748,3,429.159289327091,3,300,0,0,3000
1561,Sue,Kunming,Chengdu,1424335737190.748,1424371737190.748,2,637.9145943128929,2,300,0,0,3000
1562,Sue,Kunming,Chengdu,1424422137190.748,1424458137190.748,1,637.9145943128929,2,300,0,0,3000
1563,Sue,Chengdu,Chongqing,1424508537190.748,1424544537190.748,3,296.0347511595893,2,300,0,0,3000
1564,Sue,Chongqing,Kunming,1424594937190.748,1424630937190.748,1,650.2676800234859,2,300,0,0,3000
