,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1340,Lingqi,Wuxi,Hangzhou,1373705339846.622,1373741339846.622,1,144.91306819366292,4,300,0,0,3000
1341,Lingqi,Chongqing,Kunming,1373791739846.622,1373827739846.622,2,650.2676800234859,6,300,0,0,3000
1342,Lingqi,Guiyang,Shijiazhuang,1373878139846.622,1373914139846.622,2,1468.0883974833023,6,300,0,0,3000
1343,Lingqi,Beijing,Hangzhou,1373964539846.622,1374000539846.622,2,1120.335058805576,2,300,0,0,3000
1344,Lingqi,Hangzhou,Taiyuan,1374050939846.622,1374086939846.622,3,1096.6649102375786,3,300,0,0,3000
1345,Lingqi,Shijiazhuang,Chongqing,1374137339846.622,1374173339846.622,1,1177.1050935151047,2,300,0,0,3000
1346,Lingqi,Kunming,Taiyuan,1374223739846.622,1374259739846.622,1,1707.4061138053914,4,300,0,0,3000
1347,Lingqi,Guiyang,Chongqing,1374310139846.622,1374346139846.622,1,323.9075153217893,2,300,0,0,3000
1348,Lingqi,Hangzhou,Tianjin,1374396539846.622,1374432539846.622,2,1018.854995895633,3,300,0,0,3000
1349,Lingqi,Hangzhou,Guiyang,1374482939846.622,1374518939846.622,2,1381.8391870956857,5,300,0,0,3000
1350,Lingqi,Chengdu,Shijiazhuang,1374569339846.622,1374605339846.622,2,1259.7086576589788,2,300,0,0,3000
1351,Lingqi,Beijing,Guiyang,1374655739846.622,1374691739846.622,1,1706.7113407003492,5,300,0,0,3000
1352,Lingqi,Beijing,Shijiazhuang,1374742139846.622,1374778139846.622,1,238.6230874528649,5,300,0,0,3000
1353,Lingqi,Shanghai,Hefei,1374828539846.622,1374864539846.622,2,384.38806450717783,4,300,0,0,3000
1354,Lingqi,Hangzhou,Beijing,1374914939846.622,1374950939846.622,2,1120.335058805576,2,300,0,0,3000
1355,Lingqi,Taiyuan,Kunming,1375001339846.622,1375037339846.622,1,1707.4061138053914,5,300,0,0,3000
1356,Lingqi,Taiyuan,Tianjin,1375087739846.622,1375123739846.622,2,413.7816180343131,5,300,0,0,3000
1357,Lingqi,Shijiazhuang,Tianjin,1375174139846.622,1375210139846.622,2,249.51407691799224,3,300,0,0,3000
1358,Lingqi,Hefei,Chongqing,1375260539846.622,1375296539846.622,3,992.7933477919529,6,300,0,0,3000
1359,Lingqi,Shanghai,Kunming,1375346939846.622,1375382939846.622,1,1914.136906493497,4,300,0,0,3000
1360,Lingqi,Taiyuan,Hefei,1375433339846.622,1375469339846.622,1,821.9755751395555,4,300,0,0,3000
1361,Lingqi,Chengdu,Kunming,1375519739846.622,1375555739846.622,2,637.9145943128929,4,300,0,0,3000
1362,Lingqi,Shanghai,Guiyang,1375606139846.622,1375642139846.622,1,1485.0316706772294,2,300,0,0,3000
1363,Lingqi,Guiyang,Wuxi,1375692539846.622,1375728539846.622,2,1414.735309187021,6,300,0,0,3000
1364,Lingqi,Tianjin,Kunming,1375778939846.622,1375814939846.622,1,2062.647376177471,5,300,0,0,3000
1365,Lingqi,Wuxi,Shijiazhuang,1375865339846.622,1375901339846.622,1,870.8668351827667,5,300,0,0,3000
1366,Lingqi,Shijiazhuang,Tianjin,1375951739846.622,1375987739846.622,2,249.51407691799224,4,300,0,0,3000
1367,Lingqi,Hefei,Shijiazhuang,1376038139846.622,1376074139846.622,3,758.1446443148227,2,300,0,0,3000
1368,Lingqi,Tianjin,Beijing,1376124539846.622,1376160539846.622,3,115.92648299931139,3,300,0,0,3000
1369,Lingqi,Beijing,Wuxi,1376210939846.622,1376246939846.622,1,980.7434677778411,6,300,0,0,3000
1370,Lingqi,Chengdu,Shijiazhuang,1376297339846.622,1376333339846.622,3,1259.7086576589788,6,300,0,0,3000
1371,Lingqi,Guiyang,Shijiazhuang,1376383739846.622,1376419739846.622,3,1468.0883974833023,2,300,0,0,3000
1372,Lingqi,Hangzhou,Taiyuan,1376470139846.622,1376506139846.622,3,1096.6649102375786,3,300,0,0,3000
1373,Lingqi,Chengdu,Hangzhou,1376556539846.622,1376592539846.622,3,1533.2816599742448,4,300,0,0,3000
1374,Lingqi,Shanghai,Hefei,1376642939846.622,1376678939846.622,1,384.38806450717783,3,300,0,0,3000
1375,Lingqi,Beijing,Chongqing,1376729339846.622,1376765339846.622,2,1414.5204529506702,5,300,0,0,3000
1376,Lingqi,Shijiazhuang,Chengdu,1376815739846.622,1376851739846.622,1,1259.7086576589788,2,300,0,0,3000
1377,Lingqi,Wuxi,Shijiazhuang,1376902139846.622,1376938139846.622,1,870.8668351827667,2,300,0,0,3000
1378,Lingqi,Chongqing,Kunming,1376988539846.622,1377024539846.622,2,650.2676800234859,3,300,0,0,3000
1379,Lingqi,Kunming,Hangzhou,1377074939846.622,1377110939846.622,1,1810.4930618909086,5,300,0,0,3000
1380,Lingqi,Taiyuan,Guiyang,1377161339846.622,1377197339846.622,3,1373.1560330749437,4,300,0,0,3000
1381,Lingqi,Hangzhou,Beijing,1377247739846.622,1377283739846.622,1,1120.335058805576,5,300,0,0,3000
1382,Lingqi,Shijiazhuang,Hangzhou,1377334139846.622,1377370139846.622,1,999.1213608962677,3,300,0,0,3000
1383,Lingqi,Kunming,Shijiazhuang,1377420539846.622,1377456539846.622,2,1824.9907949936446,4,300,0,0,3000
1384,Lingqi,Shijiazhuang,Hangzhou,1377506939846.622,1377542939846.622,1,999.1213608962677,4,300,0,0,3000
1385,Lingqi,Kunming,Wuxi,1377593339846.622,1377629339846.622,1,1843.5389083734965,4,300,0,0,3000
1386,Lingqi,Chongqing,Wuxi,1377679739846.622,1377715739846.622,2,1275.5600633918282,2,300,0,0,3000
1387,Lingqi,Kunming,Hangzhou,1377766139846.622,1377802139846.622,1,1810.4930618909086,6,300,0,0,3000
1388,Lingqi,Shijiazhuang,Shanghai,1377852539846.622,1377888539846.622,3,979.82868046353,6,300,0,0,3000
1389,Lingqi,Hefei,Beijing,1377938939846.622,1377974939846.622,2,927.6018622684903,5,300,0,0,3000
1390,Lingqi,Guiyang,Chengdu,1378025339846.622,1378061339846.622,1,507.45629624974424,6,300,0,0,3000
1391,Lingqi,Chongqing,Hangzhou,1378111739846.622,1378147739846.622,2,1275.1928054342827,3,300,0,0,3000
1392,Lingqi,Chongqing,Hefei,1378198139846.622,1378234139846.622,1,992.7933477919529,5,300,0,0,3000
1393,Lingqi,Shijiazhuang,Beijing,1378284539846.622,1378320539846.622,1,238.6230874528649,3,300,0,0,3000
1394,Lingqi,Wuxi,Hefei,1378370939846.622,1378406939846.622,2,284.5733009734096,5,300,0,0,3000
1395,Lingqi,Shijiazhuang,Chengdu,1378457339846.622,1378493339846.622,2,1259.7086576589788,2,300,0,0,3000
1396,Lingqi,Chongqing,Beijing,1378543739846.622,1378579739846.622,2,1414.5204529506702,5,300,0,0,3000
1397,Lingqi,Beijing,Hefei,1378630139846.622,1378666139846.622,2,927.6018622684903,6,300,0,0,3000
1398,Lingqi,Hangzhou,Guiyang,1378716539846.622,1378752539846.622,3,1381.8391870956857,2,300,0,0,3000
1399,Lingqi,Shanghai,Shijiazhuang,1378802939846.622,1378838939846.622,1,979.82868046353,6,300,0,0,3000
1400,Lingqi,Hangzhou,Chengdu,1378889339846.622,1378925339846.622,2,1533.2816599742448,3,300,0,0,3000
1401,Lingqi,Shanghai,Taiyuan,1378975739846.622,1379011739846.622,2,1093.0427267173748,3,300,0,0,3000
1402,Lingqi,Hangzhou,Wuxi,1379062139846.622,1379098139846.622,1,144.91306819366292,4,300,0,0,3000
1403,Lingqi,Hangzhou,Guiyang,1379148539846.622,1379184539846.622,1,1381.8391870956857,3,300,0,0,3000
1404,Lingqi,Shanghai,Hefei,1379234939846.622,1379270939846.622,1,384.38806450717783,2,300,0,0,3000
1405,Lingqi,Shijiazhuang,Wuxi,1379321339846.622,1379357339846.622,1,870.8668351827667,6,300,0,0,3000
1406,Lingqi,Taiyuan,Hangzhou,1379407739846.622,1379443739846.622,2,1096.6649102375786,4,300,0,0,3000
1407,Lingqi,Shanghai,Hefei,1379494139846.622,1379530139846.622,3,384.38806450717783,3,300,0,0,3000
1408,Lingqi,Guiyang,Shijiazhuang,1379580539846.622,1379616539846.622,3,1468.0883974833023,3,300,0,0,3000
1409,Lingqi,Hefei,Shijiazhuang,1379666939846.622,1379702939846.622,1,758.1446443148227,3,300,0,0,3000
1410,Lingqi,Chongqing,Hefei,1379753339846.622,1379789339846.622,1,992.7933477919529,2,300,0,0,3000
1411,Lingqi,Kunming,Wuxi,1379839739846.622,1379875739846.622,1,1843.5389083734965,2,300,0,0,3000
1412,Lingqi,Tianjin,Kunming,1379926139846.622,1379962139846.622,2,2062.647376177471,2,300,0,0,3000
1413,Lingqi,Guiyang,Shijiazhuang,1380012539846.622,1380048539846.622,1,1468.0883974833023,2,300,0,0,3000
1414,Lingqi,Beijing,Kunming,1380098939846.622,1380134939846.622,2,2061.280975299922,6,300,0,0,3000
1415,Lingqi,Hefei,Tianjin,1380185339846.622,1380221339846.622,2,845.3467325449502,6,300,0,0,3000
1416,Lingqi,Wuxi,Shanghai,1380271739846.622,1380307739846.622,3,116.1316602594519,3,300,0,0,3000
1417,Lingqi,Wuxi,Beijing,1380358139846.622,1380394139846.622,3,980.7434677778411,5,300,0,0,3000
1418,Lingqi,Tianjin,Wuxi,1380444539846.622,1380480539846.622,2,877.3445194914825,3,300,0,0,3000
1419,Lingqi,Shanghai,Shijiazhuang,1380530939846.622,1380566939846.622,2,979.82868046353,2,300,0,0,3000
1420,Lingqi,Shanghai,Guiyang,1380617339846.622,1380653339846.622,3,1485.0316706772294,5,300,0,0,3000
1421,Lingqi,Hefei,Beijing,1380703739846.622,1380739739846.622,3,927.6018622684903,6,300,0,0,3000
1422,Lingqi,Chongqing,Chengdu,1380790139846.622,1380826139846.622,2,296.0347511595893,3,300,0,0,3000
1423,Lingqi,Taiyuan,Chongqing,1380876539846.622,1380912539846.622,2,1067.861755878668,2,300,0,0,3000
1424,Lingqi,Beijing,Taiyuan,1380962939846.622,1380998939846.622,3,369.5257904633235,4,300,0,0,3000
1425,Lingqi,Shijiazhuang,Chongqing,1381049339846.622,1381085339846.622,1,1177.1050935151047,2,300,0,0,3000
1426,Lingqi,Shanghai,Chengdu,1381135739846.622,1381171739846.622,3,1613.7217797860155,6,300,0,0,3000
1427,Lingqi,Taiyuan,Chengdu,1381222139846.622,1381258139846.622,2,1119.5970935736282,5,300,0,0,3000
1428,Lingqi,Shijiazhuang,Hangzhou,1381308539846.622,1381344539846.622,3,999.1213608962677,6,300,0,0,3000
1429,Lingqi,Shijiazhuang,Wuxi,1381394939846.622,1381430939846.622,3,870.8668351827667,2,300,0,0,3000
1430,Lingqi,Hefei,Tianjin,1381481339846.622,1381517339846.622,2,845.3467325449502,5,300,0,0,3000
1431,Lingqi,Taiyuan,Chengdu,1381567739846.622,1381603739846.622,3,1119.5970935736282,5,300,0,0,3000
1432,Lingqi,Shijiazhuang,Chengdu,1381654139846.622,1381690139846.622,2,1259.7086576589788,5,300,0,0,3000
1433,Lingqi,Hefei,Tianjin,1381740539846.622,1381776539846.622,2,845.3467325449502,2,300,0,0,3000
1434,Lingqi,Hefei,Kunming,1381826939846.622,1381862939846.622,1,1574.6951541702786,5,300,0,0,3000
1435,Lingqi,Beijing,Hangzhou,1381913339846.622,1381949339846.622,1,1120.335058805576,6,300,0,0,3000
1436,Lingqi,Taiyuan,Chongqing,1381999739846.622,1382035739846.622,2,1067.861755878668,2,300,0,0,3000
1437,Lingqi,Beijing,Tianjin,1382086139846.622,1382122139846.622,3,115.92648299931139,5,300,0,0,3000
1438,Lingqi,Taiyuan,Kunming,1382172539846.622,1382208539846.622,2,1707.4061138053914,6,300,0,0,3000
1439,Lingqi,Hefei,Taiyuan,1382258939846.622,1382294939846.622,3,821.9755751395555,2,300,0,0,3000
1440,Lingqi,Chengdu,Kunming,1382345339846.622,1382381339846.622,1,637.9145943128929,2,300,0,0,3000
1441,Lingqi,Shijiazhuang,Taiyuan,1382431739846.622,1382467739846.622,1,175.76892590155305,5,300,0,0,3000
1442,Lingqi,Kunming,Hangzhou,1382518139846.622,1382554139846.622,2,1810.4930618909086,3,300,0,0,3000
1443,Lingqi,Taiyuan,Guiyang,1382604539846.622,1382640539846.622,3,1373.1560330749437,4,300,0,0,3000
1444,Lingqi,Taiyuan,Tianjin,1382690939846.622,1382726939846.622,2,413.7816180343131,2,300,0,0,3000
1445,Lingqi,Hefei,Kunming,1382777339846.622,1382813339846.622,1,1574.6951541702786,5,300,0,0,3000
1446,Lingqi,Tianjin,Taiyuan,1382863739846.622,1382899739846.622,3,413.7816180343131,2,300,0,0,3000
1447,Lingqi,Chengdu,Wuxi,1382950139846.622,1382986139846.622,3,1517.0941513788973,5,300,0,0,3000
1448,Lingqi,Wuxi,Hefei,1383036539846.622,1383072539846.622,2,284.5733009734096,6,300,0,0,3000
1449,Lingqi,Shijiazhuang,Guiyang,1383122939846.622,1383158939846.622,3,1468.0883974833023,4,300,0,0,3000
1450,Lingqi,Beijing,Shijiazhuang,1383209339846.622,1383245339846.622,3,238.6230874528649,5,300,0,0,3000
1451,Lingqi,Hefei,Chengdu,1383295739846.622,1383331739846.622,1,1232.6260207838702,2,300,0,0,3000
1452,Lingqi,Shijiazhuang,Chongqing,1383382139846.622,1383418139846.622,1,1177.1050935151047,4,300,0,0,3000
1453,Lingqi,Beijing,Guiyang,1383468539846.622,1383504539846.622,1,1706.7113407003492,6,300,0,0,3000
1454,Lingqi,Wuxi,Beijing,1383554939846.622,1383590939846.622,3,980.7434677778411,4,300,0,0,3000
1455,Lingqi,Hefei,Wuxi,1383641339846.622,1383677339846.622,2,284.5733009734096,3,300,0,0,3000
1456,Lingqi,Hefei,Tianjin,1383727739846.622,1383763739846.622,3,845.3467325449502,2,300,0,0,3000
1457,Lingqi,Taiyuan,Wuxi,1383814139846.622,1383850139846.622,3,979.5387481264983,6,300,0,0,3000
1458,Lingqi,Chongqing,Hangzhou,1383900539846.622,1383936539846.622,2,1275.1928054342827,6,300,0,0,3000
1459,Lingqi,Beijing,Hefei,1383986939846.622,1384022939846.622,2,927.6018622684903,5,300,0,0,3000
1460,Lingqi,Chongqing,Shanghai,1384073339846.622,1384109339846.622,1,1364.0807481289414,2,300,0,0,3000
1461,Lingqi,Chengdu,Hangzhou,1384159739846.622,1384195739846.622,3,1533.2816599742448,5,300,0,0,3000
1462,Lingqi,Tianjin,Hefei,1384246139846.622,1384282139846.622,3,845.3467325449502,2,300,0,0,3000
1463,Lingqi,Shijiazhuang,Guiyang,1384332539846.622,1384368539846.622,1,1468.0883974833023,2,300,0,0,3000
1464,Lingqi,Chongqing,Wuxi,1384418939846.622,1384454939846.622,3,1275.5600633918282,2,300,0,0,3000
1465,Lingqi,Tianjin,Chongqing,1384505339846.622,1384541339846.622,3,1412.7818855495782,4,300,0,0,3000
1466,Lingqi,Taiyuan,Tianjin,1384591739846.622,1384627739846.622,2,413.7816180343131,6,300,0,0,3000
1467,Lingqi,Hefei,Tianjin,1384678139846.622,1384714139846.622,2,845.3467325449502,4,300,0,0,3000
1468,Lingqi,Guiyang,Chengdu,1384764539846.622,1384800539846.622,1,507.45629624974424,6,300,0,0,3000
1469,Lingqi,Wuxi,Tianjin,1384850939846.622,1384886939846.622,1,877.3445194914825,2,300,0,0,3000
1470,Lingqi,Kunming,Shijiazhuang,1384937339846.622,1384973339846.622,2,1824.9907949936446,2,300,0,0,3000
1471,Lingqi,Chengdu,Shanghai,1385023739846.622,1385059739846.622,1,1613.7217797860155,6,300,0,0,3000
1472,Lingqi,Shijiazhuang,Beijing,1385110139846.622,1385146139846.622,2,238.6230874528649,5,300,0,0,3000
1473,Lingqi,Hangzhou,Chongqing,1385196539846.622,1385232539846.622,1,1275.1928054342827,3,300,0,0,3000
1474,Lingqi,Chengdu,Guiyang,1385282939846.622,1385318939846.622,2,507.45629624974424,6,300,0,0,3000
1475,Lingqi,Chengdu,Shanghai,1385369339846.622,1385405339846.622,3,1613.7217797860155,2,300,0,0,3000
1476,Lingqi,Tianjin,Chengdu,1385455739846.622,1385491739846.622,3,1507.4057033369515,3,300,0,0,3000
1477,Lingqi,Chengdu,Kunming,1385542139846.622,1385578139846.622,2,637.9145943128929,3,300,0,0,3000
1478,Lingqi,Hangzhou,Chongqing,1385628539846.622,1385664539846.622,1,1275.1928054342827,2,300,0,0,3000
1479,Lingqi,Hefei,Kunming,1385714939846.622,1385750939846.622,2,1574.6951541702786,2,300,0,0,3000
1480,Lingqi,Guiyang,Shijiazhuang,1385801339846.622,1385837339846.622,1,1468.0883974833023,4,300,0,0,3000
1481,Lingqi,Shanghai,Hangzhou,1385887739846.622,1385923739846.622,3,116.09922555340886,5,300,0,0,3000
1482,Lingqi,Chengdu,Chongqing,1385974139846.622,1386010139846.622,1,296.0347511595893,3,300,0,0,3000
1483,Lingqi,Tianjin,Chongqing,1386060539846.622,1386096539846.622,3,1412.7818855495782,2,300,0,0,3000
1484,Lingqi,Wuxi,Tianjin,1386146939846.622,1386182939846.622,3,877.3445194914825,3,300,0,0,3000
1485,Lingqi,Kunming,Tianjin,1386233339846.622,1386269339846.622,3,2062.647376177471,3,300,0,0,3000
1486,Lingqi,Shijiazhuang,Shanghai,1386319739846.622,1386355739846.622,2,979.82868046353,4,300,0,0,3000
1487,Lingqi,Beijing,Hefei,1386406139846.622,1386442139846.622,1,927.6018622684903,5,300,0,0,3000
1488,Lingqi,Hefei,Tianjin,1386492539846.622,1386528539846.622,2,845.3467325449502,6,300,0,0,3000
1489,Lingqi,Taiyuan,Kunming,1386578939846.622,1386614939846.622,1,1707.4061138053914,3,300,0,0,3000
1490,Lingqi,Hefei,Chongqing,1386665339846.622,1386701339846.622,3,992.7933477919529,2,300,0,0,3000
1491,Lingqi,Hefei,Shijiazhuang,1386751739846.622,1386787739846.622,3,758.1446443148227,6,300,0,0,3000
1492,Lingqi,Tianjin,Kunming,1386838139846.622,1386874139846.622,2,2062.647376177471,3,300,0,0,3000
1493,Lingqi,Hefei,Guiyang,1386924539846.622,1386960539846.622,2,1147.9717139310262,2,300,0,0,3000
1494,Lingqi,Guiyang,Tianjin,1387010939846.622,1387046939846.622,1,1693.6158188487998,3,300,0,0,3000
1495,Lingqi,Shanghai,Taiyuan,1387097339846.622,1387133339846.622,3,1093.0427267173748,2,300,0,0,3000
1496,Lingqi,Guiyang,Beijing,1387183739846.622,1387219739846.622,3,1706.7113407003492,5,300,0,0,3000
1497,Lingqi,Hefei,Chengdu,1387270139846.622,1387306139846.622,3,1232.6260207838702,6,300,0,0,3000
1498,Lingqi,Shijiazhuang,Tianjin,1387356539846.622,1387392539846.622,1,249.51407691799224,4,300,0,0,3000
1499,Lingqi,Chongqing,Guiyang,1387442939846.622,1387478939846.622,2,323.9075153217893,3,300,0,0,3000
1500,Lingqi,Taiyuan,Guiyang,1387529339846.622,1387565339846.622,1,1373.1560330749437,5,300,0,0,3000
1501,Lingqi,Shijiazhuang,Taiyuan,1387615739846.622,1387651739846.622,1,175.76892590155305,4,300,0,0,3000
1502,Lingqi,Chengdu,Tianjin,1387702139846.622,1387738139846.622,2,1507.4057033369515,4,300,0,0,3000
1503,Lingqi,Chongqing,Shijiazhuang,1387788539846.622,1387824539846.622,3,1177.1050935151047,5,300,0,0,3000
1504,Lingqi,Hefei,Guiyang,1387874939846.622,1387910939846.622,2,1147.9717139310262,3,300,0,0,3000
1505,Lingqi,Chongqing,Hangzhou,1387961339846.622,1387997339846.622,2,1275.1928054342827,6,300,0,0,3000
1506,Lingqi,Kunming,Shijiazhuang,1388047739846.622,1388083739846.622,2,1824.9907949936446,6,300,0,0,3000
1507,Lingqi,Guiyang,Chongqing,1388134139846.622,1388170139846.622,1,323.9075153217893,5,300,0,0,3000
1508,Lingqi,Hangzhou,Beijing,1388220539846.622,1388256539846.622,2,1120.335058805576,3,300,0,0,3000
1509,Lingqi,Beijing,Wuxi,1388306939846.622,1388342939846.622,1,980.7434677778411,6,300,0,0,3000
1510,Lingqi,Chongqing,Hangzhou,1388393339846.622,1388429339846.622,2,1275.1928054342827,3,300,0,0,3000
1511,Lingqi,Hangzhou,Beijing,1388479739846.622,1388515739846.622,2,1120.335058805576,6,300,0,0,3000
1512,Lingqi,Guiyang,Shanghai,1388566139846.622,1388602139846.622,2,1485.0316706772294,3,300,0,0,3000
1513,Lingqi,Shijiazhuang,Guiyang,1388652539846.622,1388688539846.622,1,1468.0883974833023,2,300,0,0,3000
1514,Lingqi,Chengdu,Taiyuan,1388738939846.622,1388774939846.622,1,1119.5970935736282,2,300,0,0,3000
1515,Lingqi,Shanghai,Chengdu,1388825339846.622,1388861339846.622,1,1613.7217797860155,4,300,0,0,3000
1516,Lingqi,Chengdu,Hangzhou,1388911739846.622,1388947739846.622,1,1533.2816599742448,5,300,0,0,3000
1517,Lingqi,Chengdu,Tianjin,1388998139846.622,1389034139846.622,2,1507.4057033369515,6,300,0,0,3000
1518,Lingqi,Tianjin,Shanghai,1389084539846.622,1389120539846.622,1,971.5104376019021,5,300,0,0,3000
1519,Lingqi,Hefei,Kunming,1389170939846.622,1389206939846.622,3,1574.6951541702786,6,300,0,0,3000
1520,Lingqi,Kunming,Shijiazhuang,1389257339846.622,1389293339846.622,3,1824.9907949936446,3,300,0,0,3000
1521,Lingqi,Guiyang,Beijing,1389343739846.622,1389379739846.622,2,1706.7113407003492,6,300,0,0,3000
1522,Lingqi,Wuxi,Hangzhou,1389430139846.622,1389466139846.622,1,144.91306819366292,3,300,0,0,3000
1523,Lingqi,Taiyuan,Chengdu,1389516539846.622,1389552539846.622,3,1119.5970935736282,5,300,0,0,3000
1524,Lingqi,Shijiazhuang,Beijing,1389602939846.622,1389638939846.622,3,238.6230874528649,3,300,0,0,3000
1525,Lingqi,Hangzhou,Tianjin,1389689339846.622,1389725339846.622,2,1018.854995895633,5,300,0,0,3000
1526,Lingqi,Taiyuan,Shanghai,1389775739846.622,1389811739846.622,3,1093.0427267173748,2,300,0,0,3000
1527,Lingqi,Hefei,Shijiazhuang,1389862139846.622,1389898139846.622,2,758.1446443148227,5,300,0,0,3000
1528,Lingqi,Tianjin,Kunming,1389948539846.622,1389984539846.622,3,2062.647376177471,2,300,0,0,3000
1529,Lingqi,Shijiazhuang,Beijing,1390034939846.622,1390070939846.622,1,238.6230874528649,2,300,0,0,3000
1530,Lingqi,Taiyuan,Tianjin,1390121339846.622,1390157339846.622,3,413.7816180343131,5,300,0,0,3000
1531,Lingqi,Taiyuan,Shanghai,1390207739846.622,1390243739846.622,2,1093.0427267173748,3,300,0,0,3000
1532,Lingqi,Guiyang,Kunming,1390294139846.622,1390330139846.622,3,429.159289327091,5,300,0,0,3000
1533,Lingqi,Beijing,Chongqing,1390380539846.622,1390416539846.622,3,1414.5204529506702,6,300,0,0,3000
1534,Lingqi,Wuxi,Beijing,1390466939846.622,1390502939846.622,3,980.7434677778411,6,300,0,0,3000
1535,Lingqi,Hefei,Beijing,1390553339846.622,1390589339846.622,3,927.6018622684903,4,300,0,0,3000
1536,Lingqi,Shanghai,Chongqing,1390639739846.622,1390675739846.622,3,1364.0807481289414,2,300,0,0,3000
1537,Lingqi,Chengdu,Shijiazhuang,1390726139846.622,1390762139846.622,2,1259.7086576589788,5,300,0,0,3000
1538,Lingqi,Hefei,Beijing,1390812539846.622,1390848539846.622,1,927.6018622684903,2,300,0,0,3000
1539,Lingqi,Shanghai,Hangzhou,1390898939846.622,1390934939846.622,2,116.09922555340886,3,300,0,0,3000
1540,Lingqi,Wuxi,Tianjin,1390985339846.622,1391021339846.622,3,877.3445194914825,5,300,0,0,3000
1541,Lingqi,Chengdu,Chongqing,1391071739846.622,1391107739846.622,1,296.0347511595893,6,300,0,0,3000
1542,Lingqi,Beijing,Chengdu,1391158139846.622,1391194139846.622,2,1486.3902912181813,6,300,0,0,3000
1543,Lingqi,Chengdu,Taiyuan,1391244539846.622,1391280539846.622,2,1119.5970935736282,6,300,0,0,3000
1544,Lingqi,Shanghai,Wuxi,1391330939846.622,1391366939846.622,2,116.1316602594519,6,300,0,0,3000
1545,Lingqi,Wuxi,Guiyang,1391417339846.622,1391453339846.622,2,1414.735309187021,4,300,0,0,3000
1546,Lingqi,Guiyang,Hangzhou,1391503739846.622,1391539739846.622,1,1381.8391870956857,2,300,0,0,3000
1547,Lingqi,Kunming,Tianjin,1391590139846.622,1391626139846.622,3,2062.647376177471,5,300,0,0,3000
1548,Lingqi,Hangzhou,Chengdu,1391676539846.622,1391712539846.622,2,1533.2816599742448,6,300,0,0,3000
1549,Lingqi,Guiyang,Kunming,1391762939846.622,1391798939846.622,1,429.159289327091,3,300,0,0,3000
1550,Lingqi,Kunming,Beijing,1391849339846.622,1391885339846.622,2,2061.280975299922,6,300,0,0,3000
1551,Lingqi,Shijiazhuang,Taiyuan,1391935739846.622,1391971739846.622,3,175.76892590155305,2,300,0,0,3000
1552,Lingqi,Shanghai,Guiyang,1392022139846.622,1392058139846.622,2,1485.0316706772294,3,300,0,0,3000
1553,Lingqi,Beijing,Chengdu,1392108539846.622,1392144539846.622,3,1486.3902912181813,2,300,0,0,3000
1554,Lingqi,Hangzhou,Shanghai,1392194939846.622,1392230939846.622,2,116.09922555340886,5,300,0,0,3000
1555,Lingqi,Shanghai,Hefei,1392281339846.622,1392317339846.622,3,384.38806450717783,3,300,0,0,3000
1556,Lingqi,Shijiazhuang,Guiyang,1392367739846.622,1392403739846.622,2,1468.0883974833023,5,300,0,0,3000
1557,Lingqi,Hefei,Chongqing,1392454139846.622,1392490139846.622,2,992.7933477919529,4,300,0,0,3000
1558,Lingqi,Shijiazhuang,Beijing,1392540539846.622,1392576539846.622,3,238.6230874528649,4,300,0,0,3000
1559,Lingqi,Shanghai,Chongqing,1392626939846.622,1392662939846.622,2,1364.0807481289414,2,300,0,0,3000
1560,Lingqi,Hangzhou,Chengdu,1392713339846.622,1392749339846.622,1,1533.2816599742448,5,300,0,0,3000
1561,Lingqi,Chengdu,Chongqing,1392799739846.622,1392835739846.622,2,296.0347511595893,3,300,0,0,3000
1562,Lingqi,Chengdu,Shijiazhuang,1392886139846.622,1392922139846.622,2,1259.7086576589788,6,300,0,0,3000
1563,Lingqi,Guiyang,Chengdu,1392972539846.622,1393008539846.622,2,507.45629624974424,5,300,0,0,3000
1564,Lingqi,Taiyuan,Shijiazhuang,1393058939846.622,1393094939846.622,2,175.76892590155305,3,300,0,0,3000
1565,Lingqi,Shanghai,Chongqing,1393145339846.622,1393181339846.622,3,1364.0807481289414,3,300,0,0,3000
1566,Lingqi,Shijiazhuang,Taiyuan,1393231739846.622,1393267739846.622,2,175.76892590155305,2,300,0,0,3000
1567,Lingqi,Guiyang,Chongqing,1393318139846.622,1393354139846.622,3,323.9075153217893,6,300,0,0,3000
1568,Lingqi,Chengdu,Taiyuan,1393404539846.622,1393440539846.622,3,1119.5970935736282,2,300,0,0,3000
1569,Lingqi,Kunming,Shijiazhuang,1393490939846.622,1393526939846.622,3,1824.9907949936446,5,300,0,0,3000
1570,Lingqi,Shanghai,Chengdu,1393577339846.622,1393613339846.622,1,1613.7217797860155,5,300,0,0,3000
1571,Lingqi,Tianjin,Guiyang,1393663739846.622,1393699739846.622,1,1693.6158188487998,5,300,0,0,3000
1572,Lingqi,Shanghai,Shijiazhuang,1393750139846.622,1393786139846.622,1,979.82868046353,3,300,0,0,3000
1573,Lingqi,Hefei,Chongqing,1393836539846.622,1393872539846.622,1,992.7933477919529,4,300,0,0,3000
1574,Lingqi,Tianjin,Chengdu,1393922939846.622,1393958939846.622,1,1507.4057033369515,5,300,0,0,3000
1575,Lingqi,Wuxi,Hangzhou,1394009339846.622,1394045339846.622,2,144.91306819366292,3,300,0,0,3000
