,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
511,Robin,Guiyang,Kunming,1396687750981.527,1396723750981.527,3,429.159289327091,4,300,0,0,3000
512,Robin,Guiyang,Kunming,1396774150981.527,1396810150981.527,2,429.159289327091,1,300,0,0,3000
513,Robin,Chengdu,Kunming,1396860550981.527,1396896550981.527,1,637.9145943128929,3,300,0,0,3000
514,Robin,Chongqing,Guiyang,1396946950981.527,1396982950981.527,2,323.9075153217893,3,300,0,0,3000
515,Robin,Guiyang,Chongqing,1397033350981.527,1397069350981.527,2,323.9075153217893,3,300,0,0,3000
516,Robin,Guiyang,Chongqing,1397119750981.527,1397155750981.527,1,323.9075153217893,1,300,0,0,3000
517,Robin,Chengdu,Guiyang,1397206150981.527,1397242150981.527,2,507.45629624974424,4,300,0,0,3000
518,Robin,Guiyang,Chengdu,1397292550981.527,1397328550981.527,2,507.45629624974424,4,300,0,0,3000
519,Robin,Chongqing,Guiyang,1397378950981.527,1397414950981.527,1,323.9075153217893,3,300,0,0,3000
520,Robin,Chengdu,Kunming,1397465350981.527,1397501350981.527,2,637.9145943128929,1,300,0,0,3000
521,Robin,Chengdu,Guiyang,1397551750981.527,1397587750981.527,2,507.45629624974424,4,300,0,0,3000
522,Robin,Chongqing,Guiyang,1397638150981.527,1397674150981.527,2,323.9075153217893,3,300,0,0,3000
523,Robin,Guiyang,Chengdu,1397724550981.527,1397760550981.527,1,507.45629624974424,3,300,0,0,3000
524,Robin,Chengdu,Kunming,1397810950981.527,1397846950981.527,3,637.9145943128929,4,300,0,0,3000
525,Robin,Kunming,Chengdu,1397897350981.527,1397933350981.527,3,637.9145943128929,4,300,0,0,3000
526,Robin,Chengdu,Guiyang,1397983750981.527,1398019750981.527,3,507.45629624974424,4,300,0,0,3000
527,Robin,Guiyang,Kunming,1398070150981.527,1398106150981.527,1,429.159289327091,2,300,0,0,3000
528,Robin,Chongqing,Kunming,1398156550981.527,1398192550981.527,2,650.2676800234859,4,300,0,0,3000
529,Robin,Kunming,Chengdu,1398242950981.527,1398278950981.527,1,637.9145943128929,4,300,0,0,3000
530,Robin,Kunming,Guiyang,1398329350981.527,1398365350981.527,3,429.159289327091,2,300,0,0,3000
531,Robin,Kunming,Guiyang,1398415750981.527,1398451750981.527,1,429.159289327091,2,300,0,0,3000
532,Robin,Chengdu,Chongqing,1398502150981.527,1398538150981.527,2,296.0347511595893,4,300,0,0,3000
533,Robin,Guiyang,Chongqing,1398588550981.527,1398624550981.527,2,323.9075153217893,2,300,0,0,3000
534,Robin,Kunming,Chengdu,1398674950981.527,1398710950981.527,2,637.9145943128929,4,300,0,0,3000
535,Robin,Chengdu,Chongqing,1398761350981.527,1398797350981.527,2,296.0347511595893,1,300,0,0,3000
536,Robin,Kunming,Guiyang,1398847750981.527,1398883750981.527,1,429.159289327091,4,300,0,0,3000
537,Robin,Kunming,Chengdu,1398934150981.527,1398970150981.527,2,637.9145943128929,3,300,0,0,3000
538,Robin,Chongqing,Chengdu,1399020550981.527,1399056550981.527,3,296.0347511595893,3,300,0,0,3000
539,Robin,Kunming,Chongqing,1399106950981.527,1399142950981.527,2,650.2676800234859,4,300,0,0,3000
540,Robin,Guiyang,Kunming,1399193350981.527,1399229350981.527,3,429.159289327091,2,300,0,0,3000
541,Robin,Guiyang,Kunming,1399279750981.527,1399315750981.527,3,429.159289327091,2,300,0,0,3000
542,Robin,Chongqing,Kunming,1399366150981.527,1399402150981.527,1,650.2676800234859,1,300,0,0,3000
543,Robin,Chongqing,Chengdu,1399452550981.527,1399488550981.527,3,296.0347511595893,2,300,0,0,3000
544,Robin,Kunming,Guiyang,1399538950981.527,1399574950981.527,1,429.159289327091,2,300,0,0,3000
545,Robin,Chongqing,Kunming,1399625350981.527,1399661350981.527,1,650.2676800234859,2,300,0,0,3000
546,Robin,Kunming,Chongqing,1399711750981.527,1399747750981.527,2,650.2676800234859,3,300,0,0,3000
547,Robin,Chongqing,Chengdu,1399798150981.527,1399834150981.527,1,296.0347511595893,3,300,0,0,3000
548,Robin,Chengdu,Kunming,1399884550981.527,1399920550981.527,2,637.9145943128929,4,300,0,0,3000
549,Robin,Chengdu,Chongqing,1399970950981.527,1400006950981.527,3,296.0347511595893,1,300,0,0,3000
550,Robin,Kunming,Chengdu,1400057350981.527,1400093350981.527,2,637.9145943128929,2,300,0,0,3000
551,Robin,Chongqing,Kunming,1400143750981.527,1400179750981.527,2,650.2676800234859,4,300,0,0,3000
552,Robin,Chongqing,Kunming,1400230150981.527,1400266150981.527,2,650.2676800234859,3,300,0,0,3000
553,Robin,Kunming,Guiyang,1400316550981.527,1400352550981.527,2,429.159289327091,2,300,0,0,3000
554,Robin,Chongqing,Chengdu,1400402950981.527,1400438950981.527,1,296.0347511595893,2,300,0,0,3000
555,Robin,Chongqing,Guiyang,1400489350981.527,1400525350981.527,1,323.9075153217893,4,300,0,0,3000
556,Robin,Chengdu,Kunming,1400575750981.527,1400611750981.527,1,637.9145943128929,1,300,0,0,3000
557,Robin,Kunming,Guiyang,1400662150981.527,1400698150981.527,1,429.159289327091,4,300,0,0,3000
558,Robin,Chongqing,Chengdu,1400748550981.527,1400784550981.527,1,296.0347511595893,3,300,0,0,3000
559,Robin,Chengdu,Chongqing,1400834950981.527,1400870950981.527,2,296.0347511595893,1,300,0,0,3000
560,Robin,Chongqing,Chengdu,1400921350981.527,1400957350981.527,1,296.0347511595893,3,300,0,0,3000
561,Robin,Kunming,Guiyang,1401007750981.527,1401043750981.527,1,429.159289327091,3,300,0,0,3000
562,Robin,Guiyang,Chengdu,1401094150981.527,1401130150981.527,1,507.45629624974424,2,300,0,0,3000
563,Robin,Kunming,Chengdu,1401180550981.527,1401216550981.527,3,637.9145943128929,4,300,0,0,3000
564,Robin,Chongqing,Chengdu,1401266950981.527,1401302950981.527,1,296.0347511595893,2,300,0,0,3000
565,Robin,Chengdu,Guiyang,1401353350981.527,1401389350981.527,2,507.45629624974424,2,300,0,0,3000
566,Robin,Chongqing,Guiyang,1401439750981.527,1401475750981.527,1,323.9075153217893,1,300,0,0,3000
567,Robin,Chongqing,Guiyang,1401526150981.527,1401562150981.527,1,323.9075153217893,2,300,0,0,3000
568,Robin,Chengdu,Guiyang,1401612550981.527,1401648550981.527,2,507.45629624974424,2,300,0,0,3000
569,Robin,Guiyang,Kunming,1401698950981.527,1401734950981.527,2,429.159289327091,3,300,0,0,3000
570,Robin,Kunming,Chongqing,1401785350981.527,1401821350981.527,2,650.2676800234859,3,300,0,0,3000
571,Robin,Guiyang,Chongqing,1401871750981.527,1401907750981.527,3,323.9075153217893,1,300,0,0,3000
572,Robin,Chongqing,Chengdu,1401958150981.527,1401994150981.527,2,296.0347511595893,4,300,0,0,3000
573,Robin,Chongqing,Chengdu,1402044550981.527,1402080550981.527,1,296.0347511595893,1,300,0,0,3000
574,Robin,Chongqing,Guiyang,1402130950981.527,1402166950981.527,2,323.9075153217893,1,300,0,0,3000
575,Robin,Kunming,Guiyang,1402217350981.527,1402253350981.527,2,429.159289327091,2,300,0,0,3000
576,Robin,Chongqing,Chengdu,1402303750981.527,1402339750981.527,3,296.0347511595893,1,300,0,0,3000
577,Robin,Kunming,Guiyang,1402390150981.527,1402426150981.527,2,429.159289327091,3,300,0,0,3000
578,Robin,Chengdu,Kunming,1402476550981.527,1402512550981.527,2,637.9145943128929,1,300,0,0,3000
579,Robin,Chongqing,Kunming,1402562950981.527,1402598950981.527,1,650.2676800234859,4,300,0,0,3000
580,Robin,Chongqing,Chengdu,1402649350981.527,1402685350981.527,1,296.0347511595893,1,300,0,0,3000
581,Robin,Kunming,Chongqing,1402735750981.527,1402771750981.527,3,650.2676800234859,3,300,0,0,3000
582,Robin,Kunming,Guiyang,1402822150981.527,1402858150981.527,3,429.159289327091,2,300,0,0,3000
583,Robin,Chongqing,Guiyang,1402908550981.527,1402944550981.527,2,323.9075153217893,3,300,0,0,3000
584,Robin,Kunming,Guiyang,1402994950981.527,1403030950981.527,3,429.159289327091,3,300,0,0,3000
585,Robin,Chengdu,Kunming,1403081350981.527,1403117350981.527,1,637.9145943128929,4,300,0,0,3000
586,Robin,Guiyang,Chengdu,1403167750981.527,1403203750981.527,3,507.45629624974424,3,300,0,0,3000
587,Robin,Guiyang,Chongqing,1403254150981.527,1403290150981.527,2,323.9075153217893,1,300,0,0,3000
588,Robin,Chongqing,Guiyang,1403340550981.527,1403376550981.527,3,323.9075153217893,4,300,0,0,3000
589,Robin,Chengdu,Kunming,1403426950981.527,1403462950981.527,2,637.9145943128929,1,300,0,0,3000
590,Robin,Chengdu,Guiyang,1403513350981.527,1403549350981.527,2,507.45629624974424,2,300,0,0,3000
591,Robin,Kunming,Chongqing,1403599750981.527,1403635750981.527,3,650.2676800234859,3,300,0,0,3000
592,Robin,Guiyang,Chongqing,1403686150981.527,1403722150981.527,3,323.9075153217893,2,300,0,0,3000
593,Robin,Guiyang,Chongqing,1403772550981.527,1403808550981.527,2,323.9075153217893,3,300,0,0,3000
594,Robin,Chongqing,Chengdu,1403858950981.527,1403894950981.527,2,296.0347511595893,2,300,0,0,3000
595,Robin,Chongqing,Guiyang,1403945350981.527,1403981350981.527,2,323.9075153217893,2,300,0,0,3000
596,Robin,Kunming,Guiyang,1404031750981.527,1404067750981.527,2,429.159289327091,4,300,0,0,3000
597,Robin,Guiyang,Chongqing,1404118150981.527,1404154150981.527,2,323.9075153217893,4,300,0,0,3000
598,Robin,Chongqing,Chengdu,1404204550981.527,1404240550981.527,3,296.0347511595893,3,300,0,0,3000
599,Robin,Chongqing,Chengdu,1404290950981.527,1404326950981.527,3,296.0347511595893,4,300,0,0,3000
600,Robin,Chengdu,Guiyang,1404377350981.527,1404413350981.527,1,507.45629624974424,1,300,0,0,3000
601,Robin,Kunming,Chengdu,1404463750981.527,1404499750981.527,2,637.9145943128929,1,300,0,0,3000
602,Robin,Chengdu,Guiyang,1404550150981.527,1404586150981.527,3,507.45629624974424,2,300,0,0,3000
603,Robin,Kunming,Chengdu,1404636550981.527,1404672550981.527,3,637.9145943128929,3,300,0,0,3000
604,Robin,Guiyang,Kunming,1404722950981.527,1404758950981.527,1,429.159289327091,2,300,0,0,3000
605,Robin,Chongqing,Kunming,1404809350981.527,1404845350981.527,3,650.2676800234859,1,300,0,0,3000
606,Robin,Guiyang,Chengdu,1404895750981.527,1404931750981.527,1,507.45629624974424,4,300,0,0,3000
607,Robin,Chongqing,Guiyang,1404982150981.527,1405018150981.527,3,323.9075153217893,1,300,0,0,3000
608,Robin,Chongqing,Kunming,1405068550981.527,1405104550981.527,3,650.2676800234859,4,300,0,0,3000
609,Robin,Chongqing,Kunming,1405154950981.527,1405190950981.527,1,650.2676800234859,4,300,0,0,3000
610,Robin,Chengdu,Kunming,1405241350981.527,1405277350981.527,1,637.9145943128929,4,300,0,0,3000
611,Robin,Chongqing,Kunming,1405327750981.527,1405363750981.527,1,650.2676800234859,1,300,0,0,3000
612,Robin,Chongqing,Chengdu,1405414150981.527,1405450150981.527,1,296.0347511595893,2,300,0,0,3000
613,Robin,Chongqing,Guiyang,1405500550981.527,1405536550981.527,1,323.9075153217893,2,300,0,0,3000
614,Robin,Guiyang,Chongqing,1405586950981.527,1405622950981.527,2,323.9075153217893,4,300,0,0,3000
615,Robin,Chongqing,Guiyang,1405673350981.527,1405709350981.527,3,323.9075153217893,3,300,0,0,3000
616,Robin,Guiyang,Chengdu,1405759750981.527,1405795750981.527,3,507.45629624974424,4,300,0,0,3000
617,Robin,Guiyang,Chongqing,1405846150981.527,1405882150981.527,2,323.9075153217893,3,300,0,0,3000
618,Robin,Guiyang,Chongqing,1405932550981.527,1405968550981.527,3,323.9075153217893,2,300,0,0,3000
619,Robin,Chongqing,Chengdu,1406018950981.527,1406054950981.527,3,296.0347511595893,4,300,0,0,3000
620,Robin,Guiyang,Kunming,1406105350981.527,1406141350981.527,1,429.159289327091,3,300,0,0,3000
621,Robin,Chengdu,Guiyang,1406191750981.527,1406227750981.527,3,507.45629624974424,1,300,0,0,3000
622,Robin,Kunming,Chengdu,1406278150981.527,1406314150981.527,1,637.9145943128929,2,300,0,0,3000
623,Robin,Chongqing,Guiyang,1406364550981.527,1406400550981.527,2,323.9075153217893,4,300,0,0,3000
624,Robin,Guiyang,Chongqing,1406450950981.527,1406486950981.527,2,323.9075153217893,3,300,0,0,3000
625,Robin,Guiyang,Chengdu,1406537350981.527,1406573350981.527,2,507.45629624974424,3,300,0,0,3000
626,Robin,Chengdu,Chongqing,1406623750981.527,1406659750981.527,2,296.0347511595893,2,300,0,0,3000
627,Robin,Chongqing,Kunming,1406710150981.527,1406746150981.527,2,650.2676800234859,2,300,0,0,3000
628,Robin,Chongqing,Guiyang,1406796550981.527,1406832550981.527,3,323.9075153217893,3,300,0,0,3000
629,Robin,Chongqing,Chengdu,1406882950981.527,1406918950981.527,2,296.0347511595893,1,300,0,0,3000
630,Robin,Chongqing,Chengdu,1406969350981.527,1407005350981.527,1,296.0347511595893,1,300,0,0,3000
631,Robin,Chongqing,Kunming,1407055750981.527,1407091750981.527,1,650.2676800234859,1,300,0,0,3000
632,Robin,Chengdu,Chongqing,1407142150981.527,1407178150981.527,3,296.0347511595893,1,300,0,0,3000
633,Robin,Guiyang,Chongqing,1407228550981.527,1407264550981.527,2,323.9075153217893,4,300,0,0,3000
634,Robin,Chengdu,Guiyang,1407314950981.527,1407350950981.527,3,507.45629624974424,1,300,0,0,3000
635,Robin,Guiyang,Chongqing,1407401350981.527,1407437350981.527,1,323.9075153217893,2,300,0,0,3000
636,Robin,Kunming,Chengdu,1407487750981.527,1407523750981.527,3,637.9145943128929,1,300,0,0,3000
637,Robin,Guiyang,Chongqing,1407574150981.527,1407610150981.527,2,323.9075153217893,4,300,0,0,3000
638,Robin,Guiyang,Kunming,1407660550981.527,1407696550981.527,1,429.159289327091,1,300,0,0,3000
639,Robin,Guiyang,Kunming,1407746950981.527,1407782950981.527,3,429.159289327091,4,300,0,0,3000
640,Robin,Chengdu,Guiyang,1407833350981.527,1407869350981.527,3,507.45629624974424,3,300,0,0,3000
641,Robin,Guiyang,Kunming,1407919750981.527,1407955750981.527,3,429.159289327091,1,300,0,0,3000
642,Robin,Guiyang,Chongqing,1408006150981.527,1408042150981.527,1,323.9075153217893,2,300,0,0,3000
643,Robin,Chongqing,Chengdu,1408092550981.527,1408128550981.527,1,296.0347511595893,4,300,0,0,3000
644,Robin,Chengdu,Chongqing,1408178950981.527,1408214950981.527,3,296.0347511595893,4,300,0,0,3000
645,Robin,Chongqing,Guiyang,1408265350981.527,1408301350981.527,2,323.9075153217893,3,300,0,0,3000
646,Robin,Chengdu,Kunming,1408351750981.527,1408387750981.527,1,637.9145943128929,1,300,0,0,3000
647,Robin,Kunming,Guiyang,1408438150981.527,1408474150981.527,1,429.159289327091,3,300,0,0,3000
648,Robin,Kunming,Chongqing,1408524550981.527,1408560550981.527,1,650.2676800234859,4,300,0,0,3000
649,Robin,Chengdu,Kunming,1408610950981.527,1408646950981.527,1,637.9145943128929,1,300,0,0,3000
650,Robin,Guiyang,Kunming,1408697350981.527,1408733350981.527,1,429.159289327091,4,300,0,0,3000
651,Robin,Chongqing,Kunming,1408783750981.527,1408819750981.527,1,650.2676800234859,3,300,0,0,3000
652,Robin,Chongqing,Chengdu,1408870150981.527,1408906150981.527,1,296.0347511595893,1,300,0,0,3000
653,Robin,Chongqing,Kunming,1408956550981.527,1408992550981.527,2,650.2676800234859,4,300,0,0,3000
654,Robin,Kunming,Guiyang,1409042950981.527,1409078950981.527,3,429.159289327091,2,300,0,0,3000
655,Robin,Guiyang,Kunming,1409129350981.527,1409165350981.527,1,429.159289327091,2,300,0,0,3000
656,Robin,Chongqing,Chengdu,1409215750981.527,1409251750981.527,3,296.0347511595893,3,300,0,0,3000
657,Robin,Chengdu,Kunming,1409302150981.527,1409338150981.527,3,637.9145943128929,3,300,0,0,3000
658,Robin,Chongqing,Chengdu,1409388550981.527,1409424550981.527,1,296.0347511595893,3,300,0,0,3000
659,Robin,Chongqing,Chengdu,1409474950981.527,1409510950981.527,3,296.0347511595893,1,300,0,0,3000
660,Robin,Chongqing,Kunming,1409561350981.527,1409597350981.527,1,650.2676800234859,3,300,0,0,3000
661,Robin,Chongqing,Chengdu,1409647750981.527,1409683750981.527,3,296.0347511595893,3,300,0,0,3000
662,Robin,Kunming,Chongqing,1409734150981.527,1409770150981.527,2,650.2676800234859,4,300,0,0,3000
663,Robin,Chongqing,Kunming,1409820550981.527,1409856550981.527,2,650.2676800234859,2,300,0,0,3000
664,Robin,Chongqing,Guiyang,1409906950981.527,1409942950981.527,3,323.9075153217893,3,300,0,0,3000
665,Robin,Kunming,Guiyang,1409993350981.527,1410029350981.527,1,429.159289327091,2,300,0,0,3000
666,Robin,Kunming,Guiyang,1410079750981.527,1410115750981.527,1,429.159289327091,3,300,0,0,3000
667,Robin,Guiyang,Kunming,1410166150981.527,1410202150981.527,3,429.159289327091,2,300,0,0,3000
668,Robin,Kunming,Chongqing,1410252550981.527,1410288550981.527,2,650.2676800234859,1,300,0,0,3000
669,Robin,Chengdu,Guiyang,1410338950981.527,1410374950981.527,1,507.45629624974424,2,300,0,0,3000
670,Robin,Kunming,Chengdu,1410425350981.527,1410461350981.527,2,637.9145943128929,4,300,0,0,3000
671,Robin,Kunming,Chongqing,1410511750981.527,1410547750981.527,1,650.2676800234859,2,300,0,0,3000
672,Robin,Chengdu,Chongqing,1410598150981.527,1410634150981.527,1,296.0347511595893,1,300,0,0,3000
673,Robin,Chengdu,Chongqing,1410684550981.527,1410720550981.527,3,296.0347511595893,2,300,0,0,3000
674,Robin,Guiyang,Kunming,1410770950981.527,1410806950981.527,3,429.159289327091,4,300,0,0,3000
675,Robin,Chengdu,Chongqing,1410857350981.527,1410893350981.527,2,296.0347511595893,3,300,0,0,3000
676,Robin,Chengdu,Guiyang,1410943750981.527,1410979750981.527,3,507.45629624974424,4,300,0,0,3000
677,Robin,Guiyang,Chongqing,1411030150981.527,1411066150981.527,1,323.9075153217893,2,300,0,0,3000
678,Robin,Chengdu,Chongqing,1411116550981.527,1411152550981.527,3,296.0347511595893,1,300,0,0,3000
679,Robin,Chongqing,Guiyang,1411202950981.527,1411238950981.527,3,323.9075153217893,1,300,0,0,3000
680,Robin,Chongqing,Guiyang,1411289350981.527,1411325350981.527,2,323.9075153217893,4,300,0,0,3000
681,Robin,Kunming,Chongqing,1411375750981.527,1411411750981.527,2,650.2676800234859,3,300,0,0,3000
682,Robin,Kunming,Chengdu,1411462150981.527,1411498150981.527,3,637.9145943128929,2,300,0,0,3000
683,Robin,Chengdu,Kunming,1411548550981.527,1411584550981.527,3,637.9145943128929,1,300,0,0,3000
684,Robin,Chongqing,Kunming,1411634950981.527,1411670950981.527,1,650.2676800234859,3,300,0,0,3000
685,Robin,Chongqing,Chengdu,1411721350981.527,1411757350981.527,2,296.0347511595893,3,300,0,0,3000
686,Robin,Chongqing,Guiyang,1411807750981.527,1411843750981.527,3,323.9075153217893,4,300,0,0,3000
687,Robin,Chengdu,Kunming,1411894150981.527,1411930150981.527,3,637.9145943128929,3,300,0,0,3000
688,Robin,Chengdu,Guiyang,1411980550981.527,1412016550981.527,1,507.45629624974424,4,300,0,0,3000
689,Robin,Chengdu,Kunming,1412066950981.527,1412102950981.527,2,637.9145943128929,4,300,0,0,3000
690,Robin,Guiyang,Kunming,1412153350981.527,1412189350981.527,2,429.159289327091,4,300,0,0,3000
691,Robin,Guiyang,Chongqing,1412239750981.527,1412275750981.527,3,323.9075153217893,3,300,0,0,3000
692,Robin,Chongqing,Guiyang,1412326150981.527,1412362150981.527,1,323.9075153217893,1,300,0,0,3000
693,Robin,Chengdu,Kunming,1412412550981.527,1412448550981.527,1,637.9145943128929,4,300,0,0,3000
694,Robin,Chengdu,Chongqing,1412498950981.527,1412534950981.527,1,296.0347511595893,1,300,0,0,3000
695,Robin,Chongqing,Kunming,1412585350981.527,1412621350981.527,1,650.2676800234859,2,300,0,0,3000
696,Robin,Kunming,Chongqing,1412671750981.527,1412707750981.527,1,650.2676800234859,4,300,0,0,3000
697,Robin,Chengdu,Chongqing,1412758150981.527,1412794150981.527,1,296.0347511595893,2,300,0,0,3000
698,Robin,Chongqing,Chengdu,1412844550981.527,1412880550981.527,2,296.0347511595893,2,300,0,0,3000
699,Robin,Guiyang,Kunming,1412930950981.527,1412966950981.527,1,429.159289327091,1,300,0,0,3000
700,Robin,Guiyang,Chengdu,1413017350981.527,1413053350981.527,2,507.45629624974424,3,300,0,0,3000
701,Robin,Chongqing,Guiyang,1413103750981.527,1413139750981.527,2,323.9075153217893,3,300,0,0,3000
702,Robin,Chongqing,Chengdu,1413190150981.527,1413226150981.527,2,296.0347511595893,3,300,0,0,3000
703,Robin,Kunming,Guiyang,1413276550981.527,1413312550981.527,1,429.159289327091,2,300,0,0,3000
704,Robin,Chongqing,Chengdu,1413362950981.527,1413398950981.527,3,296.0347511595893,2,300,0,0,3000
705,Robin,Kunming,Chongqing,1413449350981.527,1413485350981.527,3,650.2676800234859,2,300,0,0,3000
706,Robin,Chongqing,Guiyang,1413535750981.527,1413571750981.527,1,323.9075153217893,4,300,0,0,3000
707,Robin,Chengdu,Chongqing,1413622150981.527,1413658150981.527,2,296.0347511595893,1,300,0,0,3000
708,Robin,Chongqing,Kunming,1413708550981.527,1413744550981.527,3,650.2676800234859,4,300,0,0,3000
709,Robin,Chongqing,Chengdu,1413794950981.527,1413830950981.527,1,296.0347511595893,4,300,0,0,3000
710,Robin,Chengdu,Kunming,1413881350981.527,1413917350981.527,2,637.9145943128929,3,300,0,0,3000
711,Robin,Guiyang,Chengdu,1413967750981.527,1414003750981.527,2,507.45629624974424,3,300,0,0,3000
712,Robin,Chengdu,Guiyang,1414054150981.527,1414090150981.527,2,507.45629624974424,3,300,0,0,3000
713,Robin,Chongqing,Guiyang,1414140550981.527,1414176550981.527,1,323.9075153217893,3,300,0,0,3000
714,Robin,Kunming,Chengdu,1414226950981.527,1414262950981.527,1,637.9145943128929,4,300,0,0,3000
715,Robin,Chongqing,Kunming,1414313350981.527,1414349350981.527,3,650.2676800234859,3,300,0,0,3000
716,Robin,Chengdu,Chongqing,1414399750981.527,1414435750981.527,2,296.0347511595893,4,300,0,0,3000
717,Robin,Kunming,Guiyang,1414486150981.527,1414522150981.527,3,429.159289327091,3,300,0,0,3000
718,Robin,Chongqing,Chengdu,1414572550981.527,1414608550981.527,2,296.0347511595893,1,300,0,0,3000
719,Robin,Chengdu,Guiyang,1414658950981.527,1414694950981.527,1,507.45629624974424,3,300,0,0,3000
720,Robin,Chongqing,Kunming,1414745350981.527,1414781350981.527,3,650.2676800234859,3,300,0,0,3000
721,Robin,Chengdu,Chongqing,1414831750981.527,1414867750981.527,3,296.0347511595893,3,300,0,0,3000
722,Robin,Kunming,Chongqing,1414918150981.527,1414954150981.527,1,650.2676800234859,2,300,0,0,3000
723,Robin,Chengdu,Kunming,1415004550981.527,1415040550981.527,2,637.9145943128929,3,300,0,0,3000
724,Robin,Chengdu,Guiyang,1415090950981.527,1415126950981.527,1,507.45629624974424,2,300,0,0,3000
725,Robin,Kunming,Guiyang,1415177350981.527,1415213350981.527,3,429.159289327091,4,300,0,0,3000
726,Robin,Chongqing,Kunming,1415263750981.527,1415299750981.527,2,650.2676800234859,2,300,0,0,3000
727,Robin,Guiyang,Chongqing,1415350150981.527,1415386150981.527,1,323.9075153217893,4,300,0,0,3000
728,Robin,Guiyang,Chongqing,1415436550981.527,1415472550981.527,2,323.9075153217893,2,300,0,0,3000
729,Robin,Guiyang,Chongqing,1415522950981.527,1415558950981.527,3,323.9075153217893,1,300,0,0,3000
730,Robin,Guiyang,Kunming,1415609350981.527,1415645350981.527,2,429.159289327091,4,300,0,0,3000
731,Robin,Chengdu,Kunming,1415695750981.527,1415731750981.527,1,637.9145943128929,1,300,0,0,3000
732,Robin,Kunming,Chongqing,1415782150981.527,1415818150981.527,2,650.2676800234859,4,300,0,0,3000
733,Robin,Chongqing,Chengdu,1415868550981.527,1415904550981.527,3,296.0347511595893,4,300,0,0,3000
734,Robin,Guiyang,Kunming,1415954950981.527,1415990950981.527,1,429.159289327091,1,300,0,0,3000
735,Robin,Guiyang,Kunming,1416041350981.527,1416077350981.527,2,429.159289327091,1,300,0,0,3000
736,Robin,Chengdu,Guiyang,1416127750981.527,1416163750981.527,1,507.45629624974424,2,300,0,0,3000
737,Robin,Chongqing,Kunming,1416214150981.527,1416250150981.527,2,650.2676800234859,2,300,0,0,3000
738,Robin,Kunming,Chongqing,1416300550981.527,1416336550981.527,2,650.2676800234859,2,300,0,0,3000
739,Robin,Kunming,Chongqing,1416386950981.527,1416422950981.527,2,650.2676800234859,4,300,0,0,3000
740,Robin,Chengdu,Chongqing,1416473350981.527,1416509350981.527,2,296.0347511595893,2,300,0,0,3000
741,Robin,Guiyang,Chongqing,1416559750981.527,1416595750981.527,1,323.9075153217893,3,300,0,0,3000
742,Robin,Kunming,Chongqing,1416646150981.527,1416682150981.527,3,650.2676800234859,1,300,0,0,3000
743,Robin,Chengdu,Guiyang,1416732550981.527,1416768550981.527,2,507.45629624974424,4,300,0,0,3000
744,Robin,Kunming,Guiyang,1416818950981.527,1416854950981.527,1,429.159289327091,3,300,0,0,3000
745,Robin,Chengdu,Kunming,1416905350981.527,1416941350981.527,3,637.9145943128929,4,300,0,0,3000
746,Robin,Kunming,Guiyang,1416991750981.527,1417027750981.527,2,429.159289327091,1,300,0,0,3000
747,Robin,Chongqing,Kunming,1417078150981.527,1417114150981.527,1,650.2676800234859,3,300,0,0,3000
748,Robin,Guiyang,Chongqing,1417164550981.527,1417200550981.527,2,323.9075153217893,2,300,0,0,3000
749,Robin,Chengdu,Guiyang,1417250950981.527,1417286950981.527,2,507.45629624974424,2,300,0,0,3000
750,Robin,Guiyang,Kunming,1417337350981.527,1417373350981.527,1,429.159289327091,1,300,0,0,3000
751,Robin,Chongqing,Guiyang,1417423750981.527,1417459750981.527,3,323.9075153217893,1,300,0,0,3000
752,Robin,Chengdu,Guiyang,1417510150981.527,1417546150981.527,3,507.45629624974424,3,300,0,0,3000
753,Robin,Chongqing,Kunming,1417596550981.527,1417632550981.527,1,650.2676800234859,1,300,0,0,3000
754,Robin,Chongqing,Chengdu,1417682950981.527,1417718950981.527,3,296.0347511595893,1,300,0,0,3000
755,Robin,Kunming,Guiyang,1417769350981.527,1417805350981.527,3,429.159289327091,2,300,0,0,3000
756,Robin,Chengdu,Kunming,1417855750981.527,1417891750981.527,3,637.9145943128929,3,300,0,0,3000
757,Robin,Kunming,Chongqing,1417942150981.527,1417978150981.527,1,650.2676800234859,4,300,0,0,3000
758,Robin,Kunming,Chengdu,1418028550981.527,1418064550981.527,2,637.9145943128929,4,300,0,0,3000
759,Robin,Chengdu,Guiyang,1418114950981.527,1418150950981.527,3,507.45629624974424,4,300,0,0,3000
760,Robin,Chongqing,Guiyang,1418201350981.527,1418237350981.527,2,323.9075153217893,3,300,0,0,3000
761,Robin,Kunming,Guiyang,1418287750981.527,1418323750981.527,1,429.159289327091,1,300,0,0,3000
762,Robin,Kunming,Guiyang,1418374150981.527,1418410150981.527,3,429.159289327091,4,300,0,0,3000
763,Robin,Chengdu,Chongqing,1418460550981.527,1418496550981.527,1,296.0347511595893,4,300,0,0,3000
764,Robin,Chengdu,Guiyang,1418546950981.527,1418582950981.527,3,507.45629624974424,3,300,0,0,3000
765,Robin,Chengdu,Guiyang,1418633350981.527,1418669350981.527,1,507.45629624974424,4,300,0,0,3000
766,Robin,Kunming,Chongqing,1418719750981.527,1418755750981.527,1,650.2676800234859,1,300,0,0,3000
