,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1303,Sage,Taiyuan,Shanghai,1402044559425.48,1402080559425.48,3,1093.0427267173748,2,300,0,0,3000
1304,Sage,Chengdu,Chongqing,1402130959425.48,1402166959425.48,3,296.0347511595893,2,300,0,0,3000
1305,Sage,Taiyuan,Shanghai,1402217359425.48,1402253359425.48,3,1093.0427267173748,4,300,0,0,3000
1306,Sage,Chongqing,Tianjin,1402303759425.48,1402339759425.48,1,1412.7818855495782,3,300,0,0,3000
1307,Sage,Kunming,Taiyuan,1402390159425.48,1402426159425.48,2,1707.4061138053914,4,300,0,0,3000
1308,Sage,Chongqing,Taiyuan,1402476559425.48,1402512559425.48,1,1067.861755878668,3,300,0,0,3000
1309,Sage,Kunming,Shanghai,1402562959425.48,1402598959425.48,1,1914.136906493497,4,300,0,0,3000
1310,Sage,Taiyuan,Hefei,1402649359425.48,1402685359425.48,2,821.9755751395555,3,300,0,0,3000
1311,Sage,Beijing,Wuxi,1402735759425.48,1402771759425.48,1,980.7434677778411,2,300,0,0,3000
1312,Sage,Guiyang,Taiyuan,1402822159425.48,1402858159425.48,2,1373.1560330749437,2,300,0,0,3000
1313,Sage,Wuxi,Tianjin,1402908559425.48,1402944559425.48,2,877.3445194914825,3,300,0,0,3000
1314,Sage,Guiyang,Shanghai,1402994959425.48,1403030959425.48,1,1485.0316706772294,2,300,0,0,3000
1315,Sage,Wuxi,Taiyuan,1403081359425.48,1403117359425.48,3,979.5387481264983,2,300,0,0,3000
1316,Sage,Shijiazhuang,Guiyang,1403167759425.48,1403203759425.48,3,1468.0883974833023,4,300,0,0,3000
1317,Sage,Shanghai,Hangzhou,1403254159425.48,1403290159425.48,3,116.09922555340886,4,300,0,0,3000
1318,Sage,Beijing,Chongqing,1403340559425.48,1403376559425.48,1,1414.5204529506702,2,300,0,0,3000
1319,Sage,Tianjin,Hangzhou,1403426959425.48,1403462959425.48,2,1018.854995895633,2,300,0,0,3000
1320,Sage,Beijing,Wuxi,1403513359425.48,1403549359425.48,3,980.7434677778411,4,300,0,0,3000
1321,Sage,Hefei,Shanghai,1403599759425.48,1403635759425.48,1,384.38806450717783,4,300,0,0,3000
1322,Sage,Guiyang,Shijiazhuang,1403686159425.48,1403722159425.48,3,1468.0883974833023,4,300,0,0,3000
1323,Sage,Wuxi,Shijiazhuang,1403772559425.48,1403808559425.48,1,870.8668351827667,4,300,0,0,3000
1324,Sage,Guiyang,Tianjin,1403858959425.48,1403894959425.48,1,1693.6158188487998,4,300,0,0,3000
1325,Sage,Chengdu,Shanghai,1403945359425.48,1403981359425.48,3,1613.7217797860155,4,300,0,0,3000
1326,Sage,Hefei,Beijing,1404031759425.48,1404067759425.48,1,927.6018622684903,4,300,0,0,3000
1327,Sage,Chongqing,Guiyang,1404118159425.48,1404154159425.48,2,323.9075153217893,3,300,0,0,3000
1328,Sage,Shijiazhuang,Hangzhou,1404204559425.48,1404240559425.48,1,999.1213608962677,2,300,0,0,3000
1329,Sage,Taiyuan,Guiyang,1404290959425.48,1404326959425.48,3,1373.1560330749437,4,300,0,0,3000
1330,Sage,Chongqing,Hangzhou,1404377359425.48,1404413359425.48,3,1275.1928054342827,4,300,0,0,3000
1331,Sage,Chongqing,Shanghai,1404463759425.48,1404499759425.48,2,1364.0807481289414,4,300,0,0,3000
1332,Sage,Wuxi,Hangzhou,1404550159425.48,1404586159425.48,1,144.91306819366292,4,300,0,0,3000
1333,Sage,Kunming,Chengdu,1404636559425.48,1404672559425.48,2,637.9145943128929,4,300,0,0,3000
1334,Sage,Guiyang,Beijing,1404722959425.48,1404758959425.48,2,1706.7113407003492,4,300,0,0,3000
1335,Sage,Guiyang,Taiyuan,1404809359425.48,1404845359425.48,3,1373.1560330749437,3,300,0,0,3000
1336,Sage,Hefei,Chongqing,1404895759425.48,1404931759425.48,3,992.7933477919529,2,300,0,0,3000
1337,Sage,Shijiazhuang,Guiyang,1404982159425.48,1405018159425.48,1,1468.0883974833023,4,300,0,0,3000
1338,Sage,Hangzhou,Chongqing,1405068559425.48,1405104559425.48,1,1275.1928054342827,2,300,0,0,3000
1339,Sage,Shanghai,Wuxi,1405154959425.48,1405190959425.48,1,116.1316602594519,2,300,0,0,3000
1340,Sage,Guiyang,Taiyuan,1405241359425.48,1405277359425.48,3,1373.1560330749437,2,300,0,0,3000
1341,Sage,Shanghai,Beijing,1405327759425.48,1405363759425.48,2,1078.212744265549,3,300,0,0,3000
1342,Sage,Kunming,Shijiazhuang,1405414159425.48,1405450159425.48,1,1824.9907949936446,2,300,0,0,3000
1343,Sage,Shijiazhuang,Guiyang,1405500559425.48,1405536559425.48,1,1468.0883974833023,2,300,0,0,3000
1344,Sage,Kunming,Chongqing,1405586959425.48,1405622959425.48,2,650.2676800234859,4,300,0,0,3000
1345,Sage,Beijing,Hefei,1405673359425.48,1405709359425.48,1,927.6018622684903,4,300,0,0,3000
1346,Sage,Shanghai,Taiyuan,1405759759425.48,1405795759425.48,1,1093.0427267173748,4,300,0,0,3000
1347,Sage,Wuxi,Beijing,1405846159425.48,1405882159425.48,1,980.7434677778411,2,300,0,0,3000
1348,Sage,Hangzhou,Wuxi,1405932559425.48,1405968559425.48,2,144.91306819366292,3,300,0,0,3000
1349,Sage,Wuxi,Kunming,1406018959425.48,1406054959425.48,2,1843.5389083734965,3,300,0,0,3000
1350,Sage,Wuxi,Chongqing,1406105359425.48,1406141359425.48,3,1275.5600633918282,2,300,0,0,3000
1351,Sage,Shanghai,Beijing,1406191759425.48,1406227759425.48,3,1078.212744265549,4,300,0,0,3000
1352,Sage,Hangzhou,Beijing,1406278159425.48,1406314159425.48,3,1120.335058805576,4,300,0,0,3000
1353,Sage,Shijiazhuang,Hefei,1406364559425.48,1406400559425.48,3,758.1446443148227,3,300,0,0,3000
1354,Sage,Shijiazhuang,Hangzhou,1406450959425.48,1406486959425.48,3,999.1213608962677,3,300,0,0,3000
1355,Sage,Shanghai,Shijiazhuang,1406537359425.48,1406573359425.48,2,979.82868046353,2,300,0,0,3000
1356,Sage,Guiyang,Chengdu,1406623759425.48,1406659759425.48,3,507.45629624974424,3,300,0,0,3000
1357,Sage,Chengdu,Shijiazhuang,1406710159425.48,1406746159425.48,2,1259.7086576589788,3,300,0,0,3000
1358,Sage,Chengdu,Taiyuan,1406796559425.48,1406832559425.48,2,1119.5970935736282,3,300,0,0,3000
1359,Sage,Beijing,Shijiazhuang,1406882959425.48,1406918959425.48,1,238.6230874528649,4,300,0,0,3000
1360,Sage,Chongqing,Guiyang,1406969359425.48,1407005359425.48,2,323.9075153217893,4,300,0,0,3000
1361,Sage,Kunming,Guiyang,1407055759425.48,1407091759425.48,2,429.159289327091,3,300,0,0,3000
1362,Sage,Shijiazhuang,Hangzhou,1407142159425.48,1407178159425.48,1,999.1213608962677,4,300,0,0,3000
1363,Sage,Taiyuan,Wuxi,1407228559425.48,1407264559425.48,2,979.5387481264983,4,300,0,0,3000
1364,Sage,Wuxi,Kunming,1407314959425.48,1407350959425.48,3,1843.5389083734965,2,300,0,0,3000
1365,Sage,Chengdu,Wuxi,1407401359425.48,1407437359425.48,2,1517.0941513788973,3,300,0,0,3000
1366,Sage,Shanghai,Kunming,1407487759425.48,1407523759425.48,2,1914.136906493497,3,300,0,0,3000
1367,Sage,Kunming,Hangzhou,1407574159425.48,1407610159425.48,2,1810.4930618909086,4,300,0,0,3000
1368,Sage,Kunming,Wuxi,1407660559425.48,1407696559425.48,1,1843.5389083734965,2,300,0,0,3000
1369,Sage,Shijiazhuang,Chongqing,1407746959425.48,1407782959425.48,1,1177.1050935151047,4,300,0,0,3000
1370,Sage,Beijing,Chongqing,1407833359425.48,1407869359425.48,3,1414.5204529506702,4,300,0,0,3000
1371,Sage,Hefei,Shanghai,1407919759425.48,1407955759425.48,3,384.38806450717783,4,300,0,0,3000
1372,Sage,Taiyuan,Chongqing,1408006159425.48,1408042159425.48,3,1067.861755878668,4,300,0,0,3000
1373,Sage,Chengdu,Tianjin,1408092559425.48,1408128559425.48,3,1507.4057033369515,2,300,0,0,3000
1374,Sage,Shijiazhuang,Taiyuan,1408178959425.48,1408214959425.48,1,175.76892590155305,4,300,0,0,3000
1375,Sage,Shanghai,Chengdu,1408265359425.48,1408301359425.48,2,1613.7217797860155,2,300,0,0,3000
1376,Sage,Chongqing,Hefei,1408351759425.48,1408387759425.48,3,992.7933477919529,2,300,0,0,3000
1377,Sage,Wuxi,Shijiazhuang,1408438159425.48,1408474159425.48,3,870.8668351827667,4,300,0,0,3000
1378,Sage,Beijing,Hefei,1408524559425.48,1408560559425.48,2,927.6018622684903,3,300,0,0,3000
1379,Sage,Chongqing,Shanghai,1408610959425.48,1408646959425.48,1,1364.0807481289414,2,300,0,0,3000
1380,Sage,Chongqing,Shijiazhuang,1408697359425.48,1408733359425.48,2,1177.1050935151047,3,300,0,0,3000
1381,Sage,Hefei,Chengdu,1408783759425.48,1408819759425.48,1,1232.6260207838702,4,300,0,0,3000
1382,Sage,Hangzhou,Chongqing,1408870159425.48,1408906159425.48,1,1275.1928054342827,2,300,0,0,3000
1383,Sage,Wuxi,Chengdu,1408956559425.48,1408992559425.48,3,1517.0941513788973,4,300,0,0,3000
1384,Sage,Kunming,Wuxi,1409042959425.48,1409078959425.48,2,1843.5389083734965,4,300,0,0,3000
1385,Sage,Chengdu,Shijiazhuang,1409129359425.48,1409165359425.48,3,1259.7086576589788,3,300,0,0,3000
1386,Sage,Kunming,Beijing,1409215759425.48,1409251759425.48,2,2061.280975299922,3,300,0,0,3000
1387,Sage,Chongqing,Chengdu,1409302159425.48,1409338159425.48,3,296.0347511595893,4,300,0,0,3000
1388,Sage,Taiyuan,Shanghai,1409388559425.48,1409424559425.48,2,1093.0427267173748,2,300,0,0,3000
1389,Sage,Guiyang,Beijing,1409474959425.48,1409510959425.48,1,1706.7113407003492,2,300,0,0,3000
1390,Sage,Chongqing,Shijiazhuang,1409561359425.48,1409597359425.48,1,1177.1050935151047,4,300,0,0,3000
1391,Sage,Tianjin,Kunming,1409647759425.48,1409683759425.48,3,2062.647376177471,3,300,0,0,3000
1392,Sage,Hefei,Shijiazhuang,1409734159425.48,1409770159425.48,2,758.1446443148227,3,300,0,0,3000
1393,Sage,Chengdu,Hefei,1409820559425.48,1409856559425.48,3,1232.6260207838702,2,300,0,0,3000
1394,Sage,Hangzhou,Kunming,1409906959425.48,1409942959425.48,3,1810.4930618909086,3,300,0,0,3000
1395,Sage,Shanghai,Kunming,1409993359425.48,1410029359425.48,1,1914.136906493497,4,300,0,0,3000
1396,Sage,Kunming,Beijing,1410079759425.48,1410115759425.48,1,2061.280975299922,4,300,0,0,3000
1397,Sage,Shanghai,Hangzhou,1410166159425.48,1410202159425.48,2,116.09922555340886,4,300,0,0,3000
1398,Sage,Kunming,Guiyang,1410252559425.48,1410288559425.48,1,429.159289327091,2,300,0,0,3000
1399,Sage,Hangzhou,Wuxi,1410338959425.48,1410374959425.48,2,144.91306819366292,4,300,0,0,3000
1400,Sage,Chongqing,Wuxi,1410425359425.48,1410461359425.48,1,1275.5600633918282,3,300,0,0,3000
1401,Sage,Beijing,Wuxi,1410511759425.48,1410547759425.48,1,980.7434677778411,3,300,0,0,3000
1402,Sage,Kunming,Guiyang,1410598159425.48,1410634159425.48,1,429.159289327091,4,300,0,0,3000
1403,Sage,Wuxi,Taiyuan,1410684559425.48,1410720559425.48,1,979.5387481264983,3,300,0,0,3000
1404,Sage,Shanghai,Chongqing,1410770959425.48,1410806959425.48,2,1364.0807481289414,4,300,0,0,3000
1405,Sage,Guiyang,Shijiazhuang,1410857359425.48,1410893359425.48,3,1468.0883974833023,4,300,0,0,3000
1406,Sage,Shijiazhuang,Shanghai,1410943759425.48,1410979759425.48,1,979.82868046353,2,300,0,0,3000
1407,Sage,Tianjin,Hefei,1411030159425.48,1411066159425.48,1,845.3467325449502,4,300,0,0,3000
1408,Sage,Wuxi,Hefei,1411116559425.48,1411152559425.48,1,284.5733009734096,4,300,0,0,3000
1409,Sage,Taiyuan,Chongqing,1411202959425.48,1411238959425.48,3,1067.861755878668,3,300,0,0,3000
1410,Sage,Guiyang,Taiyuan,1411289359425.48,1411325359425.48,1,1373.1560330749437,3,300,0,0,3000
1411,Sage,Guiyang,Shanghai,1411375759425.48,1411411759425.48,1,1485.0316706772294,3,300,0,0,3000
1412,Sage,Chengdu,Wuxi,1411462159425.48,1411498159425.48,3,1517.0941513788973,4,300,0,0,3000
1413,Sage,Hefei,Chongqing,1411548559425.48,1411584559425.48,1,992.7933477919529,3,300,0,0,3000
1414,Sage,Taiyuan,Kunming,1411634959425.48,1411670959425.48,2,1707.4061138053914,4,300,0,0,3000
1415,Sage,Beijing,Wuxi,1411721359425.48,1411757359425.48,3,980.7434677778411,3,300,0,0,3000
1416,Sage,Hefei,Taiyuan,1411807759425.48,1411843759425.48,1,821.9755751395555,4,300,0,0,3000
1417,Sage,Kunming,Chongqing,1411894159425.48,1411930159425.48,2,650.2676800234859,2,300,0,0,3000
1418,Sage,Hefei,Wuxi,1411980559425.48,1412016559425.48,2,284.5733009734096,2,300,0,0,3000
1419,Sage,Shanghai,Tianjin,1412066959425.48,1412102959425.48,2,971.5104376019021,2,300,0,0,3000
1420,Sage,Tianjin,Beijing,1412153359425.48,1412189359425.48,1,115.92648299931139,4,300,0,0,3000
1421,Sage,Shijiazhuang,Hefei,1412239759425.48,1412275759425.48,2,758.1446443148227,4,300,0,0,3000
1422,Sage,Tianjin,Hangzhou,1412326159425.48,1412362159425.48,2,1018.854995895633,4,300,0,0,3000
1423,Sage,Kunming,Chengdu,1412412559425.48,1412448559425.48,3,637.9145943128929,3,300,0,0,3000
1424,Sage,Tianjin,Wuxi,1412498959425.48,1412534959425.48,1,877.3445194914825,4,300,0,0,3000
1425,Sage,Shanghai,Kunming,1412585359425.48,1412621359425.48,1,1914.136906493497,3,300,0,0,3000
1426,Sage,Kunming,Hangzhou,1412671759425.48,1412707759425.48,2,1810.4930618909086,3,300,0,0,3000
1427,Sage,Chengdu,Shijiazhuang,1412758159425.48,1412794159425.48,2,1259.7086576589788,2,300,0,0,3000
1428,Sage,Chengdu,Chongqing,1412844559425.48,1412880559425.48,2,296.0347511595893,3,300,0,0,3000
1429,Sage,Kunming,Tianjin,1412930959425.48,1412966959425.48,2,2062.647376177471,2,300,0,0,3000
1430,Sage,Shijiazhuang,Chengdu,1413017359425.48,1413053359425.48,1,1259.7086576589788,4,300,0,0,3000
1431,Sage,Shanghai,Tianjin,1413103759425.48,1413139759425.48,2,971.5104376019021,3,300,0,0,3000
1432,Sage,Chongqing,Guiyang,1413190159425.48,1413226159425.48,1,323.9075153217893,2,300,0,0,3000
1433,Sage,Shanghai,Chongqing,1413276559425.48,1413312559425.48,2,1364.0807481289414,2,300,0,0,3000
1434,Sage,Wuxi,Taiyuan,1413362959425.48,1413398959425.48,2,979.5387481264983,4,300,0,0,3000
1435,Sage,Guiyang,Taiyuan,1413449359425.48,1413485359425.48,2,1373.1560330749437,2,300,0,0,3000
1436,Sage,Chongqing,Guiyang,1413535759425.48,1413571759425.48,3,323.9075153217893,2,300,0,0,3000
1437,Sage,Beijing,Taiyuan,1413622159425.48,1413658159425.48,3,369.5257904633235,2,300,0,0,3000
1438,Sage,Chongqing,Chengdu,1413708559425.48,1413744559425.48,3,296.0347511595893,4,300,0,0,3000
1439,Sage,Guiyang,Shijiazhuang,1413794959425.48,1413830959425.48,2,1468.0883974833023,3,300,0,0,3000
1440,Sage,Hangzhou,Shanghai,1413881359425.48,1413917359425.48,1,116.09922555340886,2,300,0,0,3000
1441,Sage,Taiyuan,Hangzhou,1413967759425.48,1414003759425.48,3,1096.6649102375786,2,300,0,0,3000
1442,Sage,Chengdu,Chongqing,1414054159425.48,1414090159425.48,2,296.0347511595893,2,300,0,0,3000
1443,Sage,Tianjin,Kunming,1414140559425.48,1414176559425.48,1,2062.647376177471,2,300,0,0,3000
1444,Sage,Shijiazhuang,Chengdu,1414226959425.48,1414262959425.48,3,1259.7086576589788,3,300,0,0,3000
1445,Sage,Hefei,Chongqing,1414313359425.48,1414349359425.48,2,992.7933477919529,2,300,0,0,3000
1446,Sage,Wuxi,Hangzhou,1414399759425.48,1414435759425.48,1,144.91306819366292,2,300,0,0,3000
1447,Sage,Wuxi,Beijing,1414486159425.48,1414522159425.48,2,980.7434677778411,3,300,0,0,3000
1448,Sage,Shijiazhuang,Wuxi,1414572559425.48,1414608559425.48,2,870.8668351827667,4,300,0,0,3000
1449,Sage,Shanghai,Hangzhou,1414658959425.48,1414694959425.48,1,116.09922555340886,3,300,0,0,3000
1450,Sage,Chongqing,Hefei,1414745359425.48,1414781359425.48,3,992.7933477919529,2,300,0,0,3000
1451,Sage,Hangzhou,Chengdu,1414831759425.48,1414867759425.48,1,1533.2816599742448,3,300,0,0,3000
1452,Sage,Tianjin,Hefei,1414918159425.48,1414954159425.48,2,845.3467325449502,3,300,0,0,3000
1453,Sage,Shijiazhuang,Tianjin,1415004559425.48,1415040559425.48,1,249.51407691799224,3,300,0,0,3000
1454,Sage,Guiyang,Taiyuan,1415090959425.48,1415126959425.48,3,1373.1560330749437,4,300,0,0,3000
1455,Sage,Shanghai,Chengdu,1415177359425.48,1415213359425.48,3,1613.7217797860155,2,300,0,0,3000
1456,Sage,Hefei,Taiyuan,1415263759425.48,1415299759425.48,2,821.9755751395555,2,300,0,0,3000
1457,Sage,Shanghai,Kunming,1415350159425.48,1415386159425.48,1,1914.136906493497,2,300,0,0,3000
1458,Sage,Chengdu,Taiyuan,1415436559425.48,1415472559425.48,3,1119.5970935736282,2,300,0,0,3000
1459,Sage,Kunming,Wuxi,1415522959425.48,1415558959425.48,3,1843.5389083734965,2,300,0,0,3000
1460,Sage,Tianjin,Guiyang,1415609359425.48,1415645359425.48,2,1693.6158188487998,2,300,0,0,3000
1461,Sage,Shijiazhuang,Hefei,1415695759425.48,1415731759425.48,1,758.1446443148227,2,300,0,0,3000
1462,Sage,Tianjin,Guiyang,1415782159425.48,1415818159425.48,1,1693.6158188487998,2,300,0,0,3000
1463,Sage,Guiyang,Shijiazhuang,1415868559425.48,1415904559425.48,3,1468.0883974833023,2,300,0,0,3000
1464,Sage,Shijiazhuang,Tianjin,1415954959425.48,1415990959425.48,3,249.51407691799224,3,300,0,0,3000
1465,Sage,Hefei,Taiyuan,1416041359425.48,1416077359425.48,1,821.9755751395555,4,300,0,0,3000
1466,Sage,Chongqing,Taiyuan,1416127759425.48,1416163759425.48,3,1067.861755878668,3,300,0,0,3000
1467,Sage,Hangzhou,Wuxi,1416214159425.48,1416250159425.48,1,144.91306819366292,2,300,0,0,3000
1468,Sage,Shanghai,Kunming,1416300559425.48,1416336559425.48,3,1914.136906493497,3,300,0,0,3000
1469,Sage,Shanghai,Tianjin,1416386959425.48,1416422959425.48,1,971.5104376019021,2,300,0,0,3000
1470,Sage,Beijing,Shijiazhuang,1416473359425.48,1416509359425.48,2,238.6230874528649,2,300,0,0,3000
1471,Sage,Tianjin,Shanghai,1416559759425.48,1416595759425.48,3,971.5104376019021,3,300,0,0,3000
1472,Sage,Shijiazhuang,Chongqing,1416646159425.48,1416682159425.48,2,1177.1050935151047,4,300,0,0,3000
1473,Sage,Guiyang,Shanghai,1416732559425.48,1416768559425.48,2,1485.0316706772294,4,300,0,0,3000
1474,Sage,Chongqing,Beijing,1416818959425.48,1416854959425.48,3,1414.5204529506702,4,300,0,0,3000
1475,Sage,Chongqing,Shijiazhuang,1416905359425.48,1416941359425.48,3,1177.1050935151047,3,300,0,0,3000
1476,Sage,Shijiazhuang,Kunming,1416991759425.48,1417027759425.48,1,1824.9907949936446,2,300,0,0,3000
1477,Sage,Wuxi,Tianjin,1417078159425.48,1417114159425.48,2,877.3445194914825,3,300,0,0,3000
1478,Sage,Chongqing,Chengdu,1417164559425.48,1417200559425.48,3,296.0347511595893,2,300,0,0,3000
1479,Sage,Shijiazhuang,Tianjin,1417250959425.48,1417286959425.48,1,249.51407691799224,4,300,0,0,3000
1480,Sage,Kunming,Guiyang,1417337359425.48,1417373359425.48,1,429.159289327091,4,300,0,0,3000
1481,Sage,Guiyang,Shanghai,1417423759425.48,1417459759425.48,2,1485.0316706772294,2,300,0,0,3000
1482,Sage,Chongqing,Beijing,1417510159425.48,1417546159425.48,3,1414.5204529506702,3,300,0,0,3000
1483,Sage,Beijing,Chongqing,1417596559425.48,1417632559425.48,1,1414.5204529506702,2,300,0,0,3000
1484,Sage,Guiyang,Kunming,1417682959425.48,1417718959425.48,1,429.159289327091,3,300,0,0,3000
1485,Sage,Chongqing,Hangzhou,1417769359425.48,1417805359425.48,2,1275.1928054342827,2,300,0,0,3000
1486,Sage,Shanghai,Kunming,1417855759425.48,1417891759425.48,1,1914.136906493497,3,300,0,0,3000
1487,Sage,Beijing,Chongqing,1417942159425.48,1417978159425.48,1,1414.5204529506702,4,300,0,0,3000
1488,Sage,Chongqing,Shijiazhuang,1418028559425.48,1418064559425.48,2,1177.1050935151047,4,300,0,0,3000
1489,Sage,Shanghai,Taiyuan,1418114959425.48,1418150959425.48,1,1093.0427267173748,2,300,0,0,3000
1490,Sage,Guiyang,Chongqing,1418201359425.48,1418237359425.48,1,323.9075153217893,2,300,0,0,3000
1491,Sage,Chongqing,Hefei,1418287759425.48,1418323759425.48,2,992.7933477919529,3,300,0,0,3000
1492,Sage,Tianjin,Hefei,1418374159425.48,1418410159425.48,2,845.3467325449502,4,300,0,0,3000
1493,Sage,Shijiazhuang,Wuxi,1418460559425.48,1418496559425.48,2,870.8668351827667,4,300,0,0,3000
1494,Sage,Kunming,Shijiazhuang,1418546959425.48,1418582959425.48,1,1824.9907949936446,3,300,0,0,3000
1495,Sage,Beijing,Hangzhou,1418633359425.48,1418669359425.48,3,1120.335058805576,4,300,0,0,3000
1496,Sage,Hefei,Chongqing,1418719759425.48,1418755759425.48,2,992.7933477919529,2,300,0,0,3000
1497,Sage,Hefei,Chengdu,1418806159425.48,1418842159425.48,1,1232.6260207838702,3,300,0,0,3000
1498,Sage,Shijiazhuang,Kunming,1418892559425.48,1418928559425.48,3,1824.9907949936446,2,300,0,0,3000
1499,Sage,Tianjin,Hangzhou,1418978959425.48,1419014959425.48,3,1018.854995895633,3,300,0,0,3000
1500,Sage,Chongqing,Shijiazhuang,1419065359425.48,1419101359425.48,1,1177.1050935151047,4,300,0,0,3000
1501,Sage,Tianjin,Beijing,1419151759425.48,1419187759425.48,2,115.92648299931139,4,300,0,0,3000
1502,Sage,Wuxi,Guiyang,1419238159425.48,1419274159425.48,1,1414.735309187021,2,300,0,0,3000
1503,Sage,Shanghai,Hangzhou,1419324559425.48,1419360559425.48,1,116.09922555340886,3,300,0,0,3000
1504,Sage,Tianjin,Kunming,1419410959425.48,1419446959425.48,3,2062.647376177471,4,300,0,0,3000
1505,Sage,Hefei,Guiyang,1419497359425.48,1419533359425.48,3,1147.9717139310262,3,300,0,0,3000
1506,Sage,Kunming,Guiyang,1419583759425.48,1419619759425.48,2,429.159289327091,2,300,0,0,3000
1507,Sage,Taiyuan,Beijing,1419670159425.48,1419706159425.48,1,369.5257904633235,4,300,0,0,3000
1508,Sage,Wuxi,Taiyuan,1419756559425.48,1419792559425.48,1,979.5387481264983,3,300,0,0,3000
1509,Sage,Taiyuan,Hefei,1419842959425.48,1419878959425.48,3,821.9755751395555,2,300,0,0,3000
1510,Sage,Shijiazhuang,Beijing,1419929359425.48,1419965359425.48,3,238.6230874528649,2,300,0,0,3000
1511,Sage,Hangzhou,Wuxi,1420015759425.48,1420051759425.48,3,144.91306819366292,2,300,0,0,3000
1512,Sage,Chongqing,Chengdu,1420102159425.48,1420138159425.48,1,296.0347511595893,3,300,0,0,3000
1513,Sage,Beijing,Hefei,1420188559425.48,1420224559425.48,1,927.6018622684903,2,300,0,0,3000
1514,Sage,Shanghai,Tianjin,1420274959425.48,1420310959425.48,1,971.5104376019021,2,300,0,0,3000
1515,Sage,Shijiazhuang,Guiyang,1420361359425.48,1420397359425.48,2,1468.0883974833023,4,300,0,0,3000
1516,Sage,Hefei,Wuxi,1420447759425.48,1420483759425.48,2,284.5733009734096,4,300,0,0,3000
1517,Sage,Tianjin,Guiyang,1420534159425.48,1420570159425.48,1,1693.6158188487998,3,300,0,0,3000
1518,Sage,Guiyang,Shijiazhuang,1420620559425.48,1420656559425.48,3,1468.0883974833023,4,300,0,0,3000
1519,Sage,Kunming,Wuxi,1420706959425.48,1420742959425.48,2,1843.5389083734965,4,300,0,0,3000
1520,Sage,Hefei,Guiyang,1420793359425.48,1420829359425.48,1,1147.9717139310262,4,300,0,0,3000
1521,Sage,Guiyang,Hangzhou,1420879759425.48,1420915759425.48,1,1381.8391870956857,4,300,0,0,3000
1522,Sage,Shijiazhuang,Hangzhou,1420966159425.48,1421002159425.48,2,999.1213608962677,4,300,0,0,3000
1523,Sage,Shijiazhuang,Wuxi,1421052559425.48,1421088559425.48,3,870.8668351827667,3,300,0,0,3000
1524,Sage,Beijing,Hangzhou,1421138959425.48,1421174959425.48,3,1120.335058805576,3,300,0,0,3000
1525,Sage,Hefei,Shanghai,1421225359425.48,1421261359425.48,1,384.38806450717783,3,300,0,0,3000
1526,Sage,Taiyuan,Hefei,1421311759425.48,1421347759425.48,2,821.9755751395555,3,300,0,0,3000
1527,Sage,Kunming,Shanghai,1421398159425.48,1421434159425.48,1,1914.136906493497,4,300,0,0,3000
1528,Sage,Shanghai,Shijiazhuang,1421484559425.48,1421520559425.48,2,979.82868046353,2,300,0,0,3000
1529,Sage,Hangzhou,Hefei,1421570959425.48,1421606959425.48,2,324.5665668056832,3,300,0,0,3000
1530,Sage,Guiyang,Taiyuan,1421657359425.48,1421693359425.48,1,1373.1560330749437,2,300,0,0,3000
1531,Sage,Beijing,Chongqing,1421743759425.48,1421779759425.48,1,1414.5204529506702,4,300,0,0,3000
1532,Sage,Beijing,Guiyang,1421830159425.48,1421866159425.48,3,1706.7113407003492,4,300,0,0,3000
1533,Sage,Chongqing,Kunming,1421916559425.48,1421952559425.48,2,650.2676800234859,3,300,0,0,3000
1534,Sage,Shijiazhuang,Hangzhou,1422002959425.48,1422038959425.48,3,999.1213608962677,3,300,0,0,3000
1535,Sage,Chengdu,Shanghai,1422089359425.48,1422125359425.48,1,1613.7217797860155,2,300,0,0,3000
1536,Sage,Chengdu,Shanghai,1422175759425.48,1422211759425.48,1,1613.7217797860155,3,300,0,0,3000
1537,Sage,Guiyang,Kunming,1422262159425.48,1422298159425.48,2,429.159289327091,4,300,0,0,3000
1538,Sage,Shijiazhuang,Guiyang,1422348559425.48,1422384559425.48,2,1468.0883974833023,3,300,0,0,3000
1539,Sage,Hangzhou,Tianjin,1422434959425.48,1422470959425.48,1,1018.854995895633,3,300,0,0,3000
1540,Sage,Wuxi,Guiyang,1422521359425.48,1422557359425.48,2,1414.735309187021,3,300,0,0,3000
1541,Sage,Hefei,Wuxi,1422607759425.48,1422643759425.48,3,284.5733009734096,4,300,0,0,3000
1542,Sage,Wuxi,Shijiazhuang,1422694159425.48,1422730159425.48,2,870.8668351827667,3,300,0,0,3000
1543,Sage,Chongqing,Chengdu,1422780559425.48,1422816559425.48,2,296.0347511595893,4,300,0,0,3000
1544,Sage,Chengdu,Chongqing,1422866959425.48,1422902959425.48,1,296.0347511595893,2,300,0,0,3000
1545,Sage,Hefei,Taiyuan,1422953359425.48,1422989359425.48,1,821.9755751395555,2,300,0,0,3000
1546,Sage,Hangzhou,Hefei,1423039759425.48,1423075759425.48,3,324.5665668056832,2,300,0,0,3000
1547,Sage,Beijing,Kunming,1423126159425.48,1423162159425.48,3,2061.280975299922,3,300,0,0,3000
