,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1057,Ling,Shanghai,Hangzhou,1412326146451.334,1412362146451.334,1,116.09922555340886,5,300,0,0,3000
1058,Ling,Wuxi,Shanghai,1412412546451.334,1412448546451.334,1,116.1316602594519,2,300,0,0,3000
1059,Ling,Hefei,Wuxi,1412498946451.334,1412534946451.334,1,284.5733009734096,3,300,0,0,3000
1060,Ling,Wuxi,Hangzhou,1412585346451.334,1412621346451.334,3,144.91306819366292,5,300,0,0,3000
1061,Ling,Hangzhou,Shanghai,1412671746451.334,1412707746451.334,3,116.09922555340886,3,300,0,0,3000
1062,Ling,Shanghai,Hefei,1412758146451.334,1412794146451.334,3,384.38806450717783,4,300,0,0,3000
1063,Ling,Shanghai,Wuxi,1412844546451.334,1412880546451.334,2,116.1316602594519,5,300,0,0,3000
1064,Ling,Wuxi,Hangzhou,1412930946451.334,1412966946451.334,1,144.91306819366292,2,300,0,0,3000
1065,Ling,Wuxi,Shanghai,1413017346451.334,1413053346451.334,1,116.1316602594519,4,300,0,0,3000
1066,Ling,Hangzhou,Shanghai,1413103746451.334,1413139746451.334,2,116.09922555340886,2,300,0,0,3000
1067,Ling,Shanghai,Wuxi,1413190146451.334,1413226146451.334,3,116.1316602594519,3,300,0,0,3000
1068,Ling,Wuxi,Hangzhou,1413276546451.334,1413312546451.334,1,144.91306819366292,3,300,0,0,3000
1069,Ling,Hefei,Shanghai,1413362946451.334,1413398946451.334,1,384.38806450717783,4,300,0,0,3000
1070,Ling,Hefei,Wuxi,1413449346451.334,1413485346451.334,2,284.5733009734096,3,300,0,0,3000
1071,Ling,Hefei,Shanghai,1413535746451.334,1413571746451.334,2,384.38806450717783,5,300,0,0,3000
1072,Ling,Hangzhou,Shanghai,1413622146451.334,1413658146451.334,3,116.09922555340886,4,300,0,0,3000
1073,Ling,Hangzhou,Hefei,1413708546451.334,1413744546451.334,3,324.5665668056832,2,300,0,0,3000
1074,Ling,Wuxi,Hefei,1413794946451.334,1413830946451.334,1,284.5733009734096,5,300,0,0,3000
1075,Ling,Shanghai,Hangzhou,1413881346451.334,1413917346451.334,2,116.09922555340886,3,300,0,0,3000
1076,Ling,Shanghai,Hefei,1413967746451.334,1414003746451.334,3,384.38806450717783,4,300,0,0,3000
1077,Ling,Shanghai,Hefei,1414054146451.334,1414090146451.334,3,384.38806450717783,3,300,0,0,3000
1078,Ling,Wuxi,Hefei,1414140546451.334,1414176546451.334,3,284.5733009734096,4,300,0,0,3000
1079,Ling,Hangzhou,Hefei,1414226946451.334,1414262946451.334,3,324.5665668056832,3,300,0,0,3000
1080,Ling,Shanghai,Hangzhou,1414313346451.334,1414349346451.334,1,116.09922555340886,4,300,0,0,3000
1081,Ling,Shanghai,Hangzhou,1414399746451.334,1414435746451.334,3,116.09922555340886,2,300,0,0,3000
1082,Ling,Hangzhou,Hefei,1414486146451.334,1414522146451.334,1,324.5665668056832,5,300,0,0,3000
1083,Ling,Shanghai,Hangzhou,1414572546451.334,1414608546451.334,2,116.09922555340886,2,300,0,0,3000
1084,Ling,Wuxi,Hangzhou,1414658946451.334,1414694946451.334,2,144.91306819366292,2,300,0,0,3000
1085,Ling,Hefei,Shanghai,1414745346451.334,1414781346451.334,2,384.38806450717783,3,300,0,0,3000
1086,Ling,Shanghai,Hefei,1414831746451.334,1414867746451.334,2,384.38806450717783,4,300,0,0,3000
1087,Ling,Hefei,Hangzhou,1414918146451.334,1414954146451.334,2,324.5665668056832,2,300,0,0,3000
1088,Ling,Shanghai,Hangzhou,1415004546451.334,1415040546451.334,2,116.09922555340886,4,300,0,0,3000
1089,Ling,Shanghai,Wuxi,1415090946451.334,1415126946451.334,3,116.1316602594519,3,300,0,0,3000
1090,Ling,Wuxi,Hangzhou,1415177346451.334,1415213346451.334,1,144.91306819366292,2,300,0,0,3000
1091,Ling,Hefei,Wuxi,1415263746451.334,1415299746451.334,2,284.5733009734096,4,300,0,0,3000
1092,Ling,Wuxi,Hangzhou,1415350146451.334,1415386146451.334,2,144.91306819366292,5,300,0,0,3000
1093,Ling,Wuxi,Hangzhou,1415436546451.334,1415472546451.334,2,144.91306819366292,2,300,0,0,3000
1094,Ling,Wuxi,Hangzhou,1415522946451.334,1415558946451.334,1,144.91306819366292,3,300,0,0,3000
1095,Ling,Hefei,Hangzhou,1415609346451.334,1415645346451.334,3,324.5665668056832,3,300,0,0,3000
1096,Ling,Wuxi,Hefei,1415695746451.334,1415731746451.334,3,284.5733009734096,5,300,0,0,3000
1097,Ling,Wuxi,Hangzhou,1415782146451.334,1415818146451.334,2,144.91306819366292,2,300,0,0,3000
1098,Ling,Hefei,Wuxi,1415868546451.334,1415904546451.334,1,284.5733009734096,5,300,0,0,3000
1099,Ling,Hangzhou,Wuxi,1415954946451.334,1415990946451.334,2,144.91306819366292,3,300,0,0,3000
1100,Ling,Wuxi,Hangzhou,1416041346451.334,1416077346451.334,2,144.91306819366292,5,300,0,0,3000
1101,Ling,Hangzhou,Hefei,1416127746451.334,1416163746451.334,3,324.5665668056832,2,300,0,0,3000
1102,Ling,Hefei,Wuxi,1416214146451.334,1416250146451.334,1,284.5733009734096,5,300,0,0,3000
1103,Ling,Hefei,Hangzhou,1416300546451.334,1416336546451.334,3,324.5665668056832,5,300,0,0,3000
1104,Ling,Hangzhou,Hefei,1416386946451.334,1416422946451.334,1,324.5665668056832,4,300,0,0,3000
1105,Ling,Wuxi,Hefei,1416473346451.334,1416509346451.334,2,284.5733009734096,5,300,0,0,3000
1106,Ling,Wuxi,Shanghai,1416559746451.334,1416595746451.334,3,116.1316602594519,2,300,0,0,3000
1107,Ling,Wuxi,Shanghai,1416646146451.334,1416682146451.334,3,116.1316602594519,3,300,0,0,3000
1108,Ling,Wuxi,Shanghai,1416732546451.334,1416768546451.334,3,116.1316602594519,3,300,0,0,3000
1109,Ling,Shanghai,Wuxi,1416818946451.334,1416854946451.334,3,116.1316602594519,3,300,0,0,3000
1110,Ling,Shanghai,Hefei,1416905346451.334,1416941346451.334,2,384.38806450717783,3,300,0,0,3000
1111,Ling,Hefei,Shanghai,1416991746451.334,1417027746451.334,3,384.38806450717783,3,300,0,0,3000
1112,Ling,Wuxi,Hangzhou,1417078146451.334,1417114146451.334,2,144.91306819366292,5,300,0,0,3000
1113,Ling,Shanghai,Hangzhou,1417164546451.334,1417200546451.334,1,116.09922555340886,4,300,0,0,3000
1114,Ling,Shanghai,Wuxi,1417250946451.334,1417286946451.334,3,116.1316602594519,3,300,0,0,3000
1115,Ling,Shanghai,Hangzhou,1417337346451.334,1417373346451.334,1,116.09922555340886,2,300,0,0,3000
1116,Ling,Shanghai,Wuxi,1417423746451.334,1417459746451.334,1,116.1316602594519,5,300,0,0,3000
1117,Ling,Wuxi,Hefei,1417510146451.334,1417546146451.334,2,284.5733009734096,5,300,0,0,3000
1118,Ling,Shanghai,Hefei,1417596546451.334,1417632546451.334,3,384.38806450717783,2,300,0,0,3000
1119,Ling,Shanghai,Wuxi,1417682946451.334,1417718946451.334,2,116.1316602594519,2,300,0,0,3000
1120,Ling,Wuxi,Shanghai,1417769346451.334,1417805346451.334,3,116.1316602594519,2,300,0,0,3000
1121,Ling,Shanghai,Hefei,1417855746451.334,1417891746451.334,3,384.38806450717783,2,300,0,0,3000
1122,Ling,Wuxi,Hefei,1417942146451.334,1417978146451.334,3,284.5733009734096,4,300,0,0,3000
1123,Ling,Hangzhou,Hefei,1418028546451.334,1418064546451.334,3,324.5665668056832,4,300,0,0,3000
1124,Ling,Shanghai,Hefei,1418114946451.334,1418150946451.334,1,384.38806450717783,4,300,0,0,3000
1125,Ling,Hefei,Wuxi,1418201346451.334,1418237346451.334,1,284.5733009734096,2,300,0,0,3000
1126,Ling,Shanghai,Hefei,1418287746451.334,1418323746451.334,1,384.38806450717783,2,300,0,0,3000
1127,Ling,Shanghai,Wuxi,1418374146451.334,1418410146451.334,3,116.1316602594519,3,300,0,0,3000
1128,Ling,Shanghai,Hangzhou,1418460546451.334,1418496546451.334,3,116.09922555340886,5,300,0,0,3000
1129,Ling,Hefei,Shanghai,1418546946451.334,1418582946451.334,2,384.38806450717783,2,300,0,0,3000
1130,Ling,Hefei,Shanghai,1418633346451.334,1418669346451.334,3,384.38806450717783,2,300,0,0,3000
1131,Ling,Wuxi,Hangzhou,1418719746451.334,1418755746451.334,2,144.91306819366292,4,300,0,0,3000
1132,Ling,Hefei,Shanghai,1418806146451.334,1418842146451.334,2,384.38806450717783,5,300,0,0,3000
1133,Ling,Shanghai,Wuxi,1418892546451.334,1418928546451.334,1,116.1316602594519,2,300,0,0,3000
1134,Ling,Shanghai,Wuxi,1418978946451.334,1419014946451.334,3,116.1316602594519,5,300,0,0,3000
1135,Ling,Hefei,Shanghai,1419065346451.334,1419101346451.334,3,384.38806450717783,4,300,0,0,3000
1136,Ling,Hangzhou,Shanghai,1419151746451.334,1419187746451.334,2,116.09922555340886,4,300,0,0,3000
1137,Ling,Hefei,Wuxi,1419238146451.334,1419274146451.334,3,284.5733009734096,5,300,0,0,3000
1138,Ling,Hefei,Wuxi,1419324546451.334,1419360546451.334,3,284.5733009734096,5,300,0,0,3000
1139,Ling,Hefei,Shanghai,1419410946451.334,1419446946451.334,3,384.38806450717783,2,300,0,0,3000
1140,Ling,Shanghai,Wuxi,1419497346451.334,1419533346451.334,2,116.1316602594519,4,300,0,0,3000
1141,Ling,Hangzhou,Hefei,1419583746451.334,1419619746451.334,3,324.5665668056832,5,300,0,0,3000
1142,Ling,Shanghai,Hefei,1419670146451.334,1419706146451.334,2,384.38806450717783,3,300,0,0,3000
1143,Ling,Hangzhou,Hefei,1419756546451.334,1419792546451.334,2,324.5665668056832,4,300,0,0,3000
1144,Ling,Hefei,Hangzhou,1419842946451.334,1419878946451.334,2,324.5665668056832,4,300,0,0,3000
1145,Ling,Wuxi,Hefei,1419929346451.334,1419965346451.334,2,284.5733009734096,3,300,0,0,3000
1146,Ling,Shanghai,Hangzhou,1420015746451.334,1420051746451.334,3,116.09922555340886,3,300,0,0,3000
1147,Ling,Hangzhou,Shanghai,1420102146451.334,1420138146451.334,1,116.09922555340886,5,300,0,0,3000
1148,Ling,Wuxi,Hangzhou,1420188546451.334,1420224546451.334,3,144.91306819366292,2,300,0,0,3000
1149,Ling,Hangzhou,Shanghai,1420274946451.334,1420310946451.334,2,116.09922555340886,2,300,0,0,3000
1150,Ling,Wuxi,Hefei,1420361346451.334,1420397346451.334,1,284.5733009734096,4,300,0,0,3000
1151,Ling,Shanghai,Hefei,1420447746451.334,1420483746451.334,2,384.38806450717783,2,300,0,0,3000
1152,Ling,Hangzhou,Wuxi,1420534146451.334,1420570146451.334,1,144.91306819366292,4,300,0,0,3000
1153,Ling,Hefei,Hangzhou,1420620546451.334,1420656546451.334,2,324.5665668056832,3,300,0,0,3000
1154,Ling,Wuxi,Hangzhou,1420706946451.334,1420742946451.334,1,144.91306819366292,4,300,0,0,3000
1155,Ling,Hangzhou,Shanghai,1420793346451.334,1420829346451.334,3,116.09922555340886,3,300,0,0,3000
1156,Ling,Shanghai,Hangzhou,1420879746451.334,1420915746451.334,2,116.09922555340886,5,300,0,0,3000
1157,Ling,Wuxi,Hefei,1420966146451.334,1421002146451.334,2,284.5733009734096,2,300,0,0,3000
1158,Ling,Hefei,Shanghai,1421052546451.334,1421088546451.334,1,384.38806450717783,2,300,0,0,3000
1159,Ling,Hangzhou,Wuxi,1421138946451.334,1421174946451.334,2,144.91306819366292,5,300,0,0,3000
1160,Ling,Hangzhou,Hefei,1421225346451.334,1421261346451.334,3,324.5665668056832,3,300,0,0,3000
1161,Ling,Wuxi,Hefei,1421311746451.334,1421347746451.334,3,284.5733009734096,5,300,0,0,3000
1162,Ling,Hangzhou,Wuxi,1421398146451.334,1421434146451.334,1,144.91306819366292,2,300,0,0,3000
1163,Ling,Wuxi,Shanghai,1421484546451.334,1421520546451.334,3,116.1316602594519,4,300,0,0,3000
1164,Ling,Shanghai,Hefei,1421570946451.334,1421606946451.334,3,384.38806450717783,5,300,0,0,3000
1165,Ling,Hangzhou,Wuxi,1421657346451.334,1421693346451.334,2,144.91306819366292,2,300,0,0,3000
1166,Ling,Shanghai,Wuxi,1421743746451.334,1421779746451.334,1,116.1316602594519,5,300,0,0,3000
1167,Ling,Hefei,Hangzhou,1421830146451.334,1421866146451.334,1,324.5665668056832,3,300,0,0,3000
1168,Ling,Wuxi,Shanghai,1421916546451.334,1421952546451.334,3,116.1316602594519,3,300,0,0,3000
1169,Ling,Shanghai,Wuxi,1422002946451.334,1422038946451.334,1,116.1316602594519,3,300,0,0,3000
1170,Ling,Hefei,Shanghai,1422089346451.334,1422125346451.334,2,384.38806450717783,2,300,0,0,3000
1171,Ling,Hangzhou,Hefei,1422175746451.334,1422211746451.334,2,324.5665668056832,3,300,0,0,3000
1172,Ling,Shanghai,Hangzhou,1422262146451.334,1422298146451.334,3,116.09922555340886,3,300,0,0,3000
1173,Ling,Shanghai,Hangzhou,1422348546451.334,1422384546451.334,1,116.09922555340886,3,300,0,0,3000
1174,Ling,Hefei,Wuxi,1422434946451.334,1422470946451.334,1,284.5733009734096,2,300,0,0,3000
1175,Ling,Hangzhou,Shanghai,1422521346451.334,1422557346451.334,2,116.09922555340886,4,300,0,0,3000
1176,Ling,Hefei,Hangzhou,1422607746451.334,1422643746451.334,2,324.5665668056832,3,300,0,0,3000
1177,Ling,Wuxi,Shanghai,1422694146451.334,1422730146451.334,2,116.1316602594519,3,300,0,0,3000
1178,Ling,Shanghai,Hefei,1422780546451.334,1422816546451.334,3,384.38806450717783,2,300,0,0,3000
1179,Ling,Hefei,Hangzhou,1422866946451.334,1422902946451.334,1,324.5665668056832,4,300,0,0,3000
1180,Ling,Hangzhou,Hefei,1422953346451.334,1422989346451.334,3,324.5665668056832,2,300,0,0,3000
1181,Ling,Wuxi,Shanghai,1423039746451.334,1423075746451.334,3,116.1316602594519,4,300,0,0,3000
1182,Ling,Hangzhou,Hefei,1423126146451.334,1423162146451.334,3,324.5665668056832,2,300,0,0,3000
1183,Ling,Hefei,Hangzhou,1423212546451.334,1423248546451.334,2,324.5665668056832,2,300,0,0,3000
1184,Ling,Hefei,Hangzhou,1423298946451.334,1423334946451.334,1,324.5665668056832,5,300,0,0,3000
1185,Ling,Hangzhou,Shanghai,1423385346451.334,1423421346451.334,3,116.09922555340886,5,300,0,0,3000
1186,Ling,Hangzhou,Wuxi,1423471746451.334,1423507746451.334,1,144.91306819366292,2,300,0,0,3000
1187,Ling,Wuxi,Hefei,1423558146451.334,1423594146451.334,3,284.5733009734096,4,300,0,0,3000
1188,Ling,Hangzhou,Hefei,1423644546451.334,1423680546451.334,2,324.5665668056832,5,300,0,0,3000
1189,Ling,Shanghai,Hefei,1423730946451.334,1423766946451.334,1,384.38806450717783,3,300,0,0,3000
1190,Ling,Hefei,Hangzhou,1423817346451.334,1423853346451.334,2,324.5665668056832,5,300,0,0,3000
1191,Ling,Hefei,Hangzhou,1423903746451.334,1423939746451.334,1,324.5665668056832,5,300,0,0,3000
1192,Ling,Hefei,Hangzhou,1423990146451.334,1424026146451.334,2,324.5665668056832,4,300,0,0,3000
1193,Ling,Shanghai,Wuxi,1424076546451.334,1424112546451.334,2,116.1316602594519,4,300,0,0,3000
1194,Ling,Hangzhou,Shanghai,1424162946451.334,1424198946451.334,3,116.09922555340886,5,300,0,0,3000
1195,Ling,Shanghai,Hangzhou,1424249346451.334,1424285346451.334,3,116.09922555340886,4,300,0,0,3000
1196,Ling,Shanghai,Wuxi,1424335746451.334,1424371746451.334,2,116.1316602594519,3,300,0,0,3000
1197,Ling,Shanghai,Hangzhou,1424422146451.334,1424458146451.334,3,116.09922555340886,4,300,0,0,3000
1198,Ling,Wuxi,Hefei,1424508546451.334,1424544546451.334,3,284.5733009734096,3,300,0,0,3000
1199,Ling,Wuxi,Hangzhou,1424594946451.334,1424630946451.334,3,144.91306819366292,4,300,0,0,3000
1200,Ling,Hefei,Wuxi,1424681346451.334,1424717346451.334,1,284.5733009734096,3,300,0,0,3000
1201,Ling,Hangzhou,Wuxi,1424767746451.334,1424803746451.334,1,144.91306819366292,3,300,0,0,3000
1202,Ling,Hangzhou,Wuxi,1424854146451.334,1424890146451.334,1,144.91306819366292,5,300,0,0,3000
1203,Ling,Wuxi,Shanghai,1424940546451.334,1424976546451.334,1,116.1316602594519,5,300,0,0,3000
1204,Ling,Hefei,Shanghai,1425026946451.334,1425062946451.334,3,384.38806450717783,3,300,0,0,3000
1205,Ling,Hefei,Shanghai,1425113346451.334,1425149346451.334,3,384.38806450717783,5,300,0,0,3000
1206,Ling,Shanghai,Hangzhou,1425199746451.334,1425235746451.334,1,116.09922555340886,3,300,0,0,3000
1207,Ling,Hangzhou,Shanghai,1425286146451.334,1425322146451.334,2,116.09922555340886,5,300,0,0,3000
1208,Ling,Hefei,Wuxi,1425372546451.334,1425408546451.334,2,284.5733009734096,3,300,0,0,3000
1209,Ling,Hangzhou,Hefei,1425458946451.334,1425494946451.334,3,324.5665668056832,2,300,0,0,3000
1210,Ling,Shanghai,Wuxi,1425545346451.334,1425581346451.334,3,116.1316602594519,5,300,0,0,3000
1211,Ling,Shanghai,Hefei,1425631746451.334,1425667746451.334,3,384.38806450717783,4,300,0,0,3000
1212,Ling,Hefei,Hangzhou,1425718146451.334,1425754146451.334,3,324.5665668056832,3,300,0,0,3000
1213,Ling,Wuxi,Hangzhou,1425804546451.334,1425840546451.334,2,144.91306819366292,3,300,0,0,3000
1214,Ling,Hangzhou,Wuxi,1425890946451.334,1425926946451.334,2,144.91306819366292,5,300,0,0,3000
1215,Ling,Hangzhou,Shanghai,1425977346451.334,1426013346451.334,1,116.09922555340886,3,300,0,0,3000
1216,Ling,Hefei,Wuxi,1426063746451.334,1426099746451.334,3,284.5733009734096,2,300,0,0,3000
1217,Ling,Hangzhou,Hefei,1426150146451.334,1426186146451.334,1,324.5665668056832,4,300,0,0,3000
1218,Ling,Wuxi,Hangzhou,1426236546451.334,1426272546451.334,1,144.91306819366292,5,300,0,0,3000
1219,Ling,Hefei,Wuxi,1426322946451.334,1426358946451.334,3,284.5733009734096,2,300,0,0,3000
1220,Ling,Hangzhou,Hefei,1426409346451.334,1426445346451.334,1,324.5665668056832,2,300,0,0,3000
1221,Ling,Shanghai,Hangzhou,1426495746451.334,1426531746451.334,1,116.09922555340886,5,300,0,0,3000
1222,Ling,Wuxi,Hefei,1426582146451.334,1426618146451.334,3,284.5733009734096,5,300,0,0,3000
1223,Ling,Shanghai,Wuxi,1426668546451.334,1426704546451.334,1,116.1316602594519,5,300,0,0,3000
1224,Ling,Hefei,Wuxi,1426754946451.334,1426790946451.334,1,284.5733009734096,2,300,0,0,3000
1225,Ling,Wuxi,Hefei,1426841346451.334,1426877346451.334,1,284.5733009734096,4,300,0,0,3000
1226,Ling,Wuxi,Shanghai,1426927746451.334,1426963746451.334,1,116.1316602594519,4,300,0,0,3000
1227,Ling,Hangzhou,Wuxi,1427014146451.334,1427050146451.334,3,144.91306819366292,5,300,0,0,3000
1228,Ling,Hefei,Hangzhou,1427100546451.334,1427136546451.334,2,324.5665668056832,2,300,0,0,3000
1229,Ling,Shanghai,Hangzhou,1427186946451.334,1427222946451.334,1,116.09922555340886,2,300,0,0,3000
1230,Ling,Hangzhou,Hefei,1427273346451.334,1427309346451.334,3,324.5665668056832,2,300,0,0,3000
1231,Ling,Hangzhou,Hefei,1427359746451.334,1427395746451.334,3,324.5665668056832,4,300,0,0,3000
1232,Ling,Wuxi,Hangzhou,1427446146451.334,1427482146451.334,3,144.91306819366292,2,300,0,0,3000
1233,Ling,Hangzhou,Wuxi,1427532546451.334,1427568546451.334,2,144.91306819366292,2,300,0,0,3000
1234,Ling,Hangzhou,Wuxi,1427618946451.334,1427654946451.334,3,144.91306819366292,4,300,0,0,3000
1235,Ling,Shanghai,Hangzhou,1427705346451.334,1427741346451.334,1,116.09922555340886,2,300,0,0,3000
1236,Ling,Hangzhou,Hefei,1427791746451.334,1427827746451.334,2,324.5665668056832,2,300,0,0,3000
1237,Ling,Hefei,Hangzhou,1427878146451.334,1427914146451.334,1,324.5665668056832,4,300,0,0,3000
1238,Ling,Wuxi,Hangzhou,1427964546451.334,1428000546451.334,3,144.91306819366292,3,300,0,0,3000
1239,Ling,Hangzhou,Hefei,1428050946451.334,1428086946451.334,3,324.5665668056832,5,300,0,0,3000
1240,Ling,Hefei,Shanghai,1428137346451.334,1428173346451.334,3,384.38806450717783,2,300,0,0,3000
1241,Ling,Shanghai,Hangzhou,1428223746451.334,1428259746451.334,3,116.09922555340886,2,300,0,0,3000
1242,Ling,Hefei,Shanghai,1428310146451.334,1428346146451.334,2,384.38806450717783,3,300,0,0,3000
1243,Ling,Hangzhou,Wuxi,1428396546451.334,1428432546451.334,3,144.91306819366292,5,300,0,0,3000
1244,Ling,Wuxi,Hefei,1428482946451.334,1428518946451.334,1,284.5733009734096,3,300,0,0,3000
1245,Ling,Hangzhou,Wuxi,1428569346451.334,1428605346451.334,2,144.91306819366292,2,300,0,0,3000
1246,Ling,Hangzhou,Wuxi,1428655746451.334,1428691746451.334,2,144.91306819366292,4,300,0,0,3000
1247,Ling,Hangzhou,Shanghai,1428742146451.334,1428778146451.334,3,116.09922555340886,3,300,0,0,3000
1248,Ling,Shanghai,Hefei,1428828546451.334,1428864546451.334,2,384.38806450717783,5,300,0,0,3000
1249,Ling,Wuxi,Hefei,1428914946451.334,1428950946451.334,2,284.5733009734096,3,300,0,0,3000
1250,Ling,Hangzhou,Shanghai,1429001346451.334,1429037346451.334,3,116.09922555340886,5,300,0,0,3000
1251,Ling,Hefei,Hangzhou,1429087746451.334,1429123746451.334,2,324.5665668056832,5,300,0,0,3000
1252,Ling,Hefei,Shanghai,1429174146451.334,1429210146451.334,1,384.38806450717783,4,300,0,0,3000
1253,Ling,Wuxi,Hangzhou,1429260546451.334,1429296546451.334,1,144.91306819366292,3,300,0,0,3000
1254,Ling,Shanghai,Wuxi,1429346946451.334,1429382946451.334,3,116.1316602594519,4,300,0,0,3000
1255,Ling,Wuxi,Hefei,1429433346451.334,1429469346451.334,3,284.5733009734096,4,300,0,0,3000
1256,Ling,Shanghai,Hangzhou,1429519746451.334,1429555746451.334,1,116.09922555340886,2,300,0,0,3000
1257,Ling,Hefei,Wuxi,1429606146451.334,1429642146451.334,1,284.5733009734096,5,300,0,0,3000
1258,Ling,Hangzhou,Hefei,1429692546451.334,1429728546451.334,3,324.5665668056832,2,300,0,0,3000
1259,Ling,Hefei,Wuxi,1429778946451.334,1429814946451.334,1,284.5733009734096,2,300,0,0,3000
1260,Ling,Wuxi,Hefei,1429865346451.334,1429901346451.334,2,284.5733009734096,2,300,0,0,3000
1261,Ling,Shanghai,Wuxi,1429951746451.334,1429987746451.334,3,116.1316602594519,3,300,0,0,3000
1262,Ling,Shanghai,Hangzhou,1430038146451.334,1430074146451.334,2,116.09922555340886,3,300,0,0,3000
1263,Ling,Wuxi,Hangzhou,1430124546451.334,1430160546451.334,3,144.91306819366292,2,300,0,0,3000
1264,Ling,Hefei,Hangzhou,1430210946451.334,1430246946451.334,1,324.5665668056832,5,300,0,0,3000
1265,Ling,Hangzhou,Wuxi,1430297346451.334,1430333346451.334,2,144.91306819366292,5,300,0,0,3000
1266,Ling,Hefei,Wuxi,1430383746451.334,1430419746451.334,3,284.5733009734096,2,300,0,0,3000
1267,Ling,Shanghai,Wuxi,1430470146451.334,1430506146451.334,2,116.1316602594519,4,300,0,0,3000
1268,Ling,Shanghai,Wuxi,1430556546451.334,1430592546451.334,2,116.1316602594519,5,300,0,0,3000
1269,Ling,Shanghai,Hefei,1430642946451.334,1430678946451.334,1,384.38806450717783,4,300,0,0,3000
1270,Ling,Hefei,Shanghai,1430729346451.334,1430765346451.334,1,384.38806450717783,2,300,0,0,3000
1271,Ling,Shanghai,Wuxi,1430815746451.334,1430851746451.334,3,116.1316602594519,2,300,0,0,3000
1272,Ling,Wuxi,Hangzhou,1430902146451.334,1430938146451.334,2,144.91306819366292,3,300,0,0,3000
1273,Ling,Wuxi,Hangzhou,1430988546451.334,1431024546451.334,1,144.91306819366292,5,300,0,0,3000
1274,Ling,Hefei,Hangzhou,1431074946451.334,1431110946451.334,2,324.5665668056832,2,300,0,0,3000
1275,Ling,Hangzhou,Shanghai,1431161346451.334,1431197346451.334,2,116.09922555340886,2,300,0,0,3000
1276,Ling,Hangzhou,Shanghai,1431247746451.334,1431283746451.334,3,116.09922555340886,3,300,0,0,3000
1277,Ling,Hangzhou,Hefei,1431334146451.334,1431370146451.334,1,324.5665668056832,4,300,0,0,3000
1278,Ling,Shanghai,Wuxi,1431420546451.334,1431456546451.334,1,116.1316602594519,2,300,0,0,3000
1279,Ling,Hefei,Shanghai,1431506946451.334,1431542946451.334,3,384.38806450717783,4,300,0,0,3000
1280,Ling,Shanghai,Hefei,1431593346451.334,1431629346451.334,1,384.38806450717783,3,300,0,0,3000
1281,Ling,Hefei,Wuxi,1431679746451.334,1431715746451.334,2,284.5733009734096,2,300,0,0,3000
1282,Ling,Shanghai,Hangzhou,1431766146451.334,1431802146451.334,3,116.09922555340886,2,300,0,0,3000
1283,Ling,Shanghai,Wuxi,1431852546451.334,1431888546451.334,2,116.1316602594519,2,300,0,0,3000
1284,Ling,Hangzhou,Shanghai,1431938946451.334,1431974946451.334,3,116.09922555340886,5,300,0,0,3000
1285,Ling,Wuxi,Hefei,1432025346451.334,1432061346451.334,2,284.5733009734096,3,300,0,0,3000
1286,Ling,Hefei,Wuxi,1432111746451.334,1432147746451.334,3,284.5733009734096,3,300,0,0,3000
1287,Ling,Wuxi,Hangzhou,1432198146451.334,1432234146451.334,2,144.91306819366292,4,300,0,0,3000
1288,Ling,Wuxi,Shanghai,1432284546451.334,1432320546451.334,2,116.1316602594519,5,300,0,0,3000
1289,Ling,Hangzhou,Shanghai,1432370946451.334,1432406946451.334,1,116.09922555340886,2,300,0,0,3000
1290,Ling,Wuxi,Shanghai,1432457346451.334,1432493346451.334,1,116.1316602594519,3,300,0,0,3000
1291,Ling,Wuxi,Shanghai,1432543746451.334,1432579746451.334,1,116.1316602594519,2,300,0,0,3000
1292,Ling,Wuxi,Shanghai,1432630146451.334,1432666146451.334,1,116.1316602594519,5,300,0,0,3000
1293,Ling,Hangzhou,Wuxi,1432716546451.334,1432752546451.334,2,144.91306819366292,5,300,0,0,3000
1294,Ling,Wuxi,Hefei,1432802946451.334,1432838946451.334,1,284.5733009734096,5,300,0,0,3000
1295,Ling,Hangzhou,Hefei,1432889346451.334,1432925346451.334,2,324.5665668056832,3,300,0,0,3000
1296,Ling,Shanghai,Hefei,1432975746451.334,1433011746451.334,1,384.38806450717783,4,300,0,0,3000
1297,Ling,Shanghai,Hangzhou,1433062146451.334,1433098146451.334,1,116.09922555340886,4,300,0,0,3000
1298,Ling,Wuxi,Hangzhou,1433148546451.334,1433184546451.334,1,144.91306819366292,5,300,0,0,3000
1299,Ling,Hangzhou,Hefei,1433234946451.334,1433270946451.334,2,324.5665668056832,3,300,0,0,3000
1300,Ling,Hefei,Hangzhou,1433321346451.334,1433357346451.334,2,324.5665668056832,2,300,0,0,3000
1301,Ling,Hefei,Shanghai,1433407746451.334,1433443746451.334,1,384.38806450717783,5,300,0,0,3000
1302,Ling,Shanghai,Wuxi,1433494146451.334,1433530146451.334,2,116.1316602594519,2,300,0,0,3000
1303,Ling,Hangzhou,Wuxi,1433580546451.334,1433616546451.334,3,144.91306819366292,4,300,0,0,3000
1304,Ling,Hangzhou,Hefei,1433666946451.334,1433702946451.334,3,324.5665668056832,5,300,0,0,3000
