,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1784,Christy,Guiyang,Chengdu,1380530952911.888,1380566952911.888,2,507.45629624974424,5,300,0,0,3000
1785,Christy,Shijiazhuang,Shanghai,1380617352911.888,1380653352911.888,2,979.82868046353,5,300,0,0,3000
1786,Christy,Wuxi,Shijiazhuang,1380703752911.888,1380739752911.888,3,870.8668351827667,1,300,0,0,3000
1787,Christy,Chongqing,Guiyang,1380790152911.888,1380826152911.888,2,323.9075153217893,4,300,0,0,3000
1788,Christy,Shijiazhuang,Taiyuan,1380876552911.888,1380912552911.888,2,175.76892590155305,2,300,0,0,3000
1789,Christy,Shanghai,Guiyang,1380962952911.888,1380998952911.888,2,1485.0316706772294,2,300,0,0,3000
1790,Christy,Taiyuan,Hangzhou,1381049352911.888,1381085352911.888,2,1096.6649102375786,5,300,0,0,3000
1791,Christy,Hangzhou,Chongqing,1381135752911.888,1381171752911.888,3,1275.1928054342827,3,300,0,0,3000
1792,Christy,Kunming,Shijiazhuang,1381222152911.888,1381258152911.888,2,1824.9907949936446,3,300,0,0,3000
1793,Christy,Shijiazhuang,Hangzhou,1381308552911.888,1381344552911.888,2,999.1213608962677,5,300,0,0,3000
1794,Christy,Chengdu,Guiyang,1381394952911.888,1381430952911.888,1,507.45629624974424,4,300,0,0,3000
1795,Christy,Hangzhou,Kunming,1381481352911.888,1381517352911.888,3,1810.4930618909086,3,300,0,0,3000
1796,Christy,Hangzhou,Tianjin,1381567752911.888,1381603752911.888,1,1018.854995895633,5,300,0,0,3000
1797,Christy,Hangzhou,Shanghai,1381654152911.888,1381690152911.888,2,116.09922555340886,3,300,0,0,3000
1798,Christy,Tianjin,Guiyang,1381740552911.888,1381776552911.888,1,1693.6158188487998,6,300,0,0,3000
1799,Christy,Hefei,Guiyang,1381826952911.888,1381862952911.888,3,1147.9717139310262,1,300,0,0,3000
1800,Christy,Shijiazhuang,Kunming,1381913352911.888,1381949352911.888,3,1824.9907949936446,2,300,0,0,3000
1801,Christy,Guiyang,Beijing,1381999752911.888,1382035752911.888,2,1706.7113407003492,6,300,0,0,3000
1802,Christy,Taiyuan,Tianjin,1382086152911.888,1382122152911.888,1,413.7816180343131,2,300,0,0,3000
1803,Christy,Kunming,Guiyang,1382172552911.888,1382208552911.888,3,429.159289327091,3,300,0,0,3000
1804,Christy,Guiyang,Hangzhou,1382258952911.888,1382294952911.888,1,1381.8391870956857,1,300,0,0,3000
1805,Christy,Guiyang,Hangzhou,1382345352911.888,1382381352911.888,2,1381.8391870956857,4,300,0,0,3000
1806,Christy,Shijiazhuang,Chengdu,1382431752911.888,1382467752911.888,2,1259.7086576589788,5,300,0,0,3000
1807,Christy,Guiyang,Hefei,1382518152911.888,1382554152911.888,3,1147.9717139310262,6,300,0,0,3000
1808,Christy,Wuxi,Kunming,1382604552911.888,1382640552911.888,2,1843.5389083734965,5,300,0,0,3000
1809,Christy,Kunming,Chongqing,1382690952911.888,1382726952911.888,2,650.2676800234859,1,300,0,0,3000
1810,Christy,Hefei,Guiyang,1382777352911.888,1382813352911.888,2,1147.9717139310262,6,300,0,0,3000
1811,Christy,Guiyang,Beijing,1382863752911.888,1382899752911.888,2,1706.7113407003492,1,300,0,0,3000
1812,Christy,Tianjin,Wuxi,1382950152911.888,1382986152911.888,2,877.3445194914825,5,300,0,0,3000
1813,Christy,Shijiazhuang,Taiyuan,1383036552911.888,1383072552911.888,3,175.76892590155305,1,300,0,0,3000
1814,Christy,Kunming,Taiyuan,1383122952911.888,1383158952911.888,1,1707.4061138053914,4,300,0,0,3000
1815,Christy,Hefei,Taiyuan,1383209352911.888,1383245352911.888,2,821.9755751395555,4,300,0,0,3000
1816,Christy,Beijing,Taiyuan,1383295752911.888,1383331752911.888,2,369.5257904633235,1,300,0,0,3000
1817,Christy,Shanghai,Wuxi,1383382152911.888,1383418152911.888,1,116.1316602594519,6,300,0,0,3000
1818,Christy,Hefei,Taiyuan,1383468552911.888,1383504552911.888,1,821.9755751395555,2,300,0,0,3000
1819,Christy,Beijing,Chengdu,1383554952911.888,1383590952911.888,3,1486.3902912181813,1,300,0,0,3000
1820,Christy,Hangzhou,Guiyang,1383641352911.888,1383677352911.888,2,1381.8391870956857,1,300,0,0,3000
1821,Christy,Shijiazhuang,Hangzhou,1383727752911.888,1383763752911.888,1,999.1213608962677,5,300,0,0,3000
1822,Christy,Beijing,Guiyang,1383814152911.888,1383850152911.888,1,1706.7113407003492,5,300,0,0,3000
1823,Christy,Beijing,Wuxi,1383900552911.888,1383936552911.888,1,980.7434677778411,2,300,0,0,3000
1824,Christy,Shijiazhuang,Beijing,1383986952911.888,1384022952911.888,3,238.6230874528649,6,300,0,0,3000
1825,Christy,Hangzhou,Tianjin,1384073352911.888,1384109352911.888,3,1018.854995895633,4,300,0,0,3000
1826,Christy,Hangzhou,Taiyuan,1384159752911.888,1384195752911.888,3,1096.6649102375786,2,300,0,0,3000
1827,Christy,Hangzhou,Shijiazhuang,1384246152911.888,1384282152911.888,3,999.1213608962677,3,300,0,0,3000
1828,Christy,Tianjin,Hangzhou,1384332552911.888,1384368552911.888,1,1018.854995895633,2,300,0,0,3000
1829,Christy,Chongqing,Chengdu,1384418952911.888,1384454952911.888,1,296.0347511595893,5,300,0,0,3000
1830,Christy,Wuxi,Tianjin,1384505352911.888,1384541352911.888,2,877.3445194914825,3,300,0,0,3000
1831,Christy,Guiyang,Kunming,1384591752911.888,1384627752911.888,3,429.159289327091,3,300,0,0,3000
1832,Christy,Tianjin,Taiyuan,1384678152911.888,1384714152911.888,3,413.7816180343131,2,300,0,0,3000
1833,Christy,Wuxi,Kunming,1384764552911.888,1384800552911.888,2,1843.5389083734965,4,300,0,0,3000
1834,Christy,Chongqing,Hefei,1384850952911.888,1384886952911.888,2,992.7933477919529,4,300,0,0,3000
1835,Christy,Guiyang,Shanghai,1384937352911.888,1384973352911.888,2,1485.0316706772294,4,300,0,0,3000
1836,Christy,Shijiazhuang,Guiyang,1385023752911.888,1385059752911.888,1,1468.0883974833023,5,300,0,0,3000
1837,Christy,Beijing,Taiyuan,1385110152911.888,1385146152911.888,2,369.5257904633235,4,300,0,0,3000
1838,Christy,Tianjin,Hangzhou,1385196552911.888,1385232552911.888,1,1018.854995895633,6,300,0,0,3000
1839,Christy,Beijing,Shanghai,1385282952911.888,1385318952911.888,3,1078.212744265549,4,300,0,0,3000
1840,Christy,Guiyang,Kunming,1385369352911.888,1385405352911.888,2,429.159289327091,4,300,0,0,3000
1841,Christy,Taiyuan,Beijing,1385455752911.888,1385491752911.888,2,369.5257904633235,3,300,0,0,3000
1842,Christy,Chongqing,Kunming,1385542152911.888,1385578152911.888,2,650.2676800234859,5,300,0,0,3000
1843,Christy,Tianjin,Beijing,1385628552911.888,1385664552911.888,3,115.92648299931139,4,300,0,0,3000
1844,Christy,Chengdu,Kunming,1385714952911.888,1385750952911.888,2,637.9145943128929,4,300,0,0,3000
1845,Christy,Hangzhou,Shijiazhuang,1385801352911.888,1385837352911.888,3,999.1213608962677,6,300,0,0,3000
1846,Christy,Beijing,Hefei,1385887752911.888,1385923752911.888,2,927.6018622684903,6,300,0,0,3000
1847,Christy,Wuxi,Shijiazhuang,1385974152911.888,1386010152911.888,2,870.8668351827667,5,300,0,0,3000
1848,Christy,Kunming,Tianjin,1386060552911.888,1386096552911.888,3,2062.647376177471,5,300,0,0,3000
1849,Christy,Hangzhou,Beijing,1386146952911.888,1386182952911.888,1,1120.335058805576,6,300,0,0,3000
1850,Christy,Guiyang,Wuxi,1386233352911.888,1386269352911.888,3,1414.735309187021,3,300,0,0,3000
1851,Christy,Beijing,Shijiazhuang,1386319752911.888,1386355752911.888,1,238.6230874528649,4,300,0,0,3000
1852,Christy,Shijiazhuang,Shanghai,1386406152911.888,1386442152911.888,2,979.82868046353,3,300,0,0,3000
1853,Christy,Shanghai,Taiyuan,1386492552911.888,1386528552911.888,3,1093.0427267173748,1,300,0,0,3000
1854,Christy,Chengdu,Taiyuan,1386578952911.888,1386614952911.888,3,1119.5970935736282,1,300,0,0,3000
1855,Christy,Kunming,Hangzhou,1386665352911.888,1386701352911.888,2,1810.4930618909086,5,300,0,0,3000
1856,Christy,Tianjin,Chongqing,1386751752911.888,1386787752911.888,1,1412.7818855495782,5,300,0,0,3000
1857,Christy,Tianjin,Wuxi,1386838152911.888,1386874152911.888,3,877.3445194914825,1,300,0,0,3000
1858,Christy,Beijing,Guiyang,1386924552911.888,1386960552911.888,1,1706.7113407003492,5,300,0,0,3000
1859,Christy,Guiyang,Beijing,1387010952911.888,1387046952911.888,1,1706.7113407003492,6,300,0,0,3000
1860,Christy,Guiyang,Chongqing,1387097352911.888,1387133352911.888,3,323.9075153217893,3,300,0,0,3000
1861,Christy,Taiyuan,Chongqing,1387183752911.888,1387219752911.888,2,1067.861755878668,5,300,0,0,3000
1862,Christy,Shanghai,Hangzhou,1387270152911.888,1387306152911.888,3,116.09922555340886,2,300,0,0,3000
1863,Christy,Hefei,Wuxi,1387356552911.888,1387392552911.888,3,284.5733009734096,1,300,0,0,3000
1864,Christy,Kunming,Wuxi,1387442952911.888,1387478952911.888,1,1843.5389083734965,4,300,0,0,3000
1865,Christy,Kunming,Tianjin,1387529352911.888,1387565352911.888,1,2062.647376177471,6,300,0,0,3000
1866,Christy,Shijiazhuang,Chongqing,1387615752911.888,1387651752911.888,1,1177.1050935151047,6,300,0,0,3000
1867,Christy,Shanghai,Hangzhou,1387702152911.888,1387738152911.888,2,116.09922555340886,3,300,0,0,3000
1868,Christy,Hangzhou,Chongqing,1387788552911.888,1387824552911.888,3,1275.1928054342827,1,300,0,0,3000
1869,Christy,Guiyang,Hefei,1387874952911.888,1387910952911.888,1,1147.9717139310262,1,300,0,0,3000
1870,Christy,Hangzhou,Beijing,1387961352911.888,1387997352911.888,2,1120.335058805576,5,300,0,0,3000
1871,Christy,Kunming,Tianjin,1388047752911.888,1388083752911.888,3,2062.647376177471,5,300,0,0,3000
1872,Christy,Tianjin,Chongqing,1388134152911.888,1388170152911.888,2,1412.7818855495782,6,300,0,0,3000
1873,Christy,Kunming,Tianjin,1388220552911.888,1388256552911.888,1,2062.647376177471,2,300,0,0,3000
1874,Christy,Tianjin,Chongqing,1388306952911.888,1388342952911.888,1,1412.7818855495782,1,300,0,0,3000
1875,Christy,Shijiazhuang,Kunming,1388393352911.888,1388429352911.888,3,1824.9907949936446,2,300,0,0,3000
1876,Christy,Kunming,Shijiazhuang,1388479752911.888,1388515752911.888,3,1824.9907949936446,5,300,0,0,3000
1877,Christy,Shanghai,Beijing,1388566152911.888,1388602152911.888,3,1078.212744265549,4,300,0,0,3000
1878,Christy,Chengdu,Guiyang,1388652552911.888,1388688552911.888,2,507.45629624974424,1,300,0,0,3000
1879,Christy,Beijing,Shanghai,1388738952911.888,1388774952911.888,2,1078.212744265549,4,300,0,0,3000
1880,Christy,Chongqing,Shanghai,1388825352911.888,1388861352911.888,2,1364.0807481289414,4,300,0,0,3000
1881,Christy,Chengdu,Beijing,1388911752911.888,1388947752911.888,2,1486.3902912181813,2,300,0,0,3000
1882,Christy,Beijing,Taiyuan,1388998152911.888,1389034152911.888,3,369.5257904633235,5,300,0,0,3000
1883,Christy,Shanghai,Hefei,1389084552911.888,1389120552911.888,2,384.38806450717783,5,300,0,0,3000
1884,Christy,Tianjin,Beijing,1389170952911.888,1389206952911.888,2,115.92648299931139,3,300,0,0,3000
1885,Christy,Chongqing,Tianjin,1389257352911.888,1389293352911.888,3,1412.7818855495782,1,300,0,0,3000
1886,Christy,Hangzhou,Kunming,1389343752911.888,1389379752911.888,3,1810.4930618909086,5,300,0,0,3000
1887,Christy,Tianjin,Chengdu,1389430152911.888,1389466152911.888,3,1507.4057033369515,1,300,0,0,3000
1888,Christy,Taiyuan,Kunming,1389516552911.888,1389552552911.888,2,1707.4061138053914,3,300,0,0,3000
1889,Christy,Hangzhou,Tianjin,1389602952911.888,1389638952911.888,1,1018.854995895633,1,300,0,0,3000
1890,Christy,Chengdu,Guiyang,1389689352911.888,1389725352911.888,2,507.45629624974424,3,300,0,0,3000
1891,Christy,Guiyang,Hangzhou,1389775752911.888,1389811752911.888,2,1381.8391870956857,4,300,0,0,3000
1892,Christy,Guiyang,Shanghai,1389862152911.888,1389898152911.888,2,1485.0316706772294,6,300,0,0,3000
1893,Christy,Shanghai,Chongqing,1389948552911.888,1389984552911.888,2,1364.0807481289414,5,300,0,0,3000
1894,Christy,Tianjin,Beijing,1390034952911.888,1390070952911.888,3,115.92648299931139,3,300,0,0,3000
1895,Christy,Tianjin,Chongqing,1390121352911.888,1390157352911.888,1,1412.7818855495782,1,300,0,0,3000
1896,Christy,Shijiazhuang,Taiyuan,1390207752911.888,1390243752911.888,1,175.76892590155305,2,300,0,0,3000
1897,Christy,Beijing,Chongqing,1390294152911.888,1390330152911.888,1,1414.5204529506702,5,300,0,0,3000
1898,Christy,Guiyang,Beijing,1390380552911.888,1390416552911.888,3,1706.7113407003492,1,300,0,0,3000
1899,Christy,Hangzhou,Shijiazhuang,1390466952911.888,1390502952911.888,1,999.1213608962677,3,300,0,0,3000
1900,Christy,Guiyang,Shanghai,1390553352911.888,1390589352911.888,3,1485.0316706772294,6,300,0,0,3000
1901,Christy,Hefei,Guiyang,1390639752911.888,1390675752911.888,2,1147.9717139310262,4,300,0,0,3000
1902,Christy,Shanghai,Shijiazhuang,1390726152911.888,1390762152911.888,1,979.82868046353,5,300,0,0,3000
1903,Christy,Shijiazhuang,Hefei,1390812552911.888,1390848552911.888,1,758.1446443148227,4,300,0,0,3000
1904,Christy,Tianjin,Wuxi,1390898952911.888,1390934952911.888,3,877.3445194914825,3,300,0,0,3000
1905,Christy,Hangzhou,Shanghai,1390985352911.888,1391021352911.888,2,116.09922555340886,1,300,0,0,3000
1906,Christy,Shanghai,Guiyang,1391071752911.888,1391107752911.888,3,1485.0316706772294,2,300,0,0,3000
1907,Christy,Shijiazhuang,Shanghai,1391158152911.888,1391194152911.888,1,979.82868046353,5,300,0,0,3000
1908,Christy,Hangzhou,Taiyuan,1391244552911.888,1391280552911.888,2,1096.6649102375786,6,300,0,0,3000
1909,Christy,Shijiazhuang,Hefei,1391330952911.888,1391366952911.888,1,758.1446443148227,6,300,0,0,3000
1910,Christy,Chongqing,Shijiazhuang,1391417352911.888,1391453352911.888,1,1177.1050935151047,5,300,0,0,3000
1911,Christy,Taiyuan,Shanghai,1391503752911.888,1391539752911.888,1,1093.0427267173748,6,300,0,0,3000
1912,Christy,Hangzhou,Shijiazhuang,1391590152911.888,1391626152911.888,3,999.1213608962677,6,300,0,0,3000
1913,Christy,Hefei,Tianjin,1391676552911.888,1391712552911.888,1,845.3467325449502,3,300,0,0,3000
1914,Christy,Hangzhou,Wuxi,1391762952911.888,1391798952911.888,2,144.91306819366292,4,300,0,0,3000
1915,Christy,Hefei,Hangzhou,1391849352911.888,1391885352911.888,1,324.5665668056832,6,300,0,0,3000
1916,Christy,Shijiazhuang,Beijing,1391935752911.888,1391971752911.888,2,238.6230874528649,4,300,0,0,3000
1917,Christy,Shanghai,Kunming,1392022152911.888,1392058152911.888,2,1914.136906493497,3,300,0,0,3000
1918,Christy,Wuxi,Shanghai,1392108552911.888,1392144552911.888,2,116.1316602594519,3,300,0,0,3000
1919,Christy,Tianjin,Shijiazhuang,1392194952911.888,1392230952911.888,1,249.51407691799224,4,300,0,0,3000
1920,Christy,Hefei,Hangzhou,1392281352911.888,1392317352911.888,3,324.5665668056832,2,300,0,0,3000
1921,Christy,Wuxi,Taiyuan,1392367752911.888,1392403752911.888,1,979.5387481264983,4,300,0,0,3000
1922,Christy,Kunming,Wuxi,1392454152911.888,1392490152911.888,1,1843.5389083734965,3,300,0,0,3000
1923,Christy,Shanghai,Beijing,1392540552911.888,1392576552911.888,1,1078.212744265549,3,300,0,0,3000
1924,Christy,Kunming,Shanghai,1392626952911.888,1392662952911.888,2,1914.136906493497,1,300,0,0,3000
1925,Christy,Chengdu,Chongqing,1392713352911.888,1392749352911.888,2,296.0347511595893,2,300,0,0,3000
1926,Christy,Kunming,Shijiazhuang,1392799752911.888,1392835752911.888,3,1824.9907949936446,6,300,0,0,3000
1927,Christy,Beijing,Chongqing,1392886152911.888,1392922152911.888,3,1414.5204529506702,3,300,0,0,3000
1928,Christy,Hangzhou,Chengdu,1392972552911.888,1393008552911.888,3,1533.2816599742448,5,300,0,0,3000
1929,Christy,Shanghai,Hangzhou,1393058952911.888,1393094952911.888,1,116.09922555340886,6,300,0,0,3000
1930,Christy,Taiyuan,Tianjin,1393145352911.888,1393181352911.888,3,413.7816180343131,3,300,0,0,3000
1931,Christy,Kunming,Beijing,1393231752911.888,1393267752911.888,1,2061.280975299922,2,300,0,0,3000
1932,Christy,Guiyang,Kunming,1393318152911.888,1393354152911.888,3,429.159289327091,4,300,0,0,3000
1933,Christy,Beijing,Guiyang,1393404552911.888,1393440552911.888,2,1706.7113407003492,6,300,0,0,3000
1934,Christy,Kunming,Hangzhou,1393490952911.888,1393526952911.888,3,1810.4930618909086,5,300,0,0,3000
1935,Christy,Hefei,Shanghai,1393577352911.888,1393613352911.888,3,384.38806450717783,4,300,0,0,3000
1936,Christy,Tianjin,Hefei,1393663752911.888,1393699752911.888,2,845.3467325449502,1,300,0,0,3000
1937,Christy,Taiyuan,Wuxi,1393750152911.888,1393786152911.888,2,979.5387481264983,6,300,0,0,3000
1938,Christy,Tianjin,Hangzhou,1393836552911.888,1393872552911.888,3,1018.854995895633,4,300,0,0,3000
1939,Christy,Kunming,Beijing,1393922952911.888,1393958952911.888,1,2061.280975299922,4,300,0,0,3000
1940,Christy,Chengdu,Beijing,1394009352911.888,1394045352911.888,2,1486.3902912181813,4,300,0,0,3000
1941,Christy,Chongqing,Tianjin,1394095752911.888,1394131752911.888,3,1412.7818855495782,5,300,0,0,3000
1942,Christy,Chongqing,Taiyuan,1394182152911.888,1394218152911.888,3,1067.861755878668,2,300,0,0,3000
1943,Christy,Chongqing,Chengdu,1394268552911.888,1394304552911.888,1,296.0347511595893,1,300,0,0,3000
1944,Christy,Shijiazhuang,Tianjin,1394354952911.888,1394390952911.888,3,249.51407691799224,4,300,0,0,3000
1945,Christy,Beijing,Tianjin,1394441352911.888,1394477352911.888,2,115.92648299931139,1,300,0,0,3000
1946,Christy,Chengdu,Kunming,1394527752911.888,1394563752911.888,3,637.9145943128929,4,300,0,0,3000
1947,Christy,Hangzhou,Guiyang,1394614152911.888,1394650152911.888,1,1381.8391870956857,1,300,0,0,3000
1948,Christy,Hangzhou,Kunming,1394700552911.888,1394736552911.888,3,1810.4930618909086,2,300,0,0,3000
1949,Christy,Hefei,Tianjin,1394786952911.888,1394822952911.888,2,845.3467325449502,3,300,0,0,3000
1950,Christy,Guiyang,Beijing,1394873352911.888,1394909352911.888,1,1706.7113407003492,6,300,0,0,3000
1951,Christy,Kunming,Taiyuan,1394959752911.888,1394995752911.888,2,1707.4061138053914,6,300,0,0,3000
1952,Christy,Shijiazhuang,Wuxi,1395046152911.888,1395082152911.888,1,870.8668351827667,1,300,0,0,3000
1953,Christy,Chongqing,Wuxi,1395132552911.888,1395168552911.888,2,1275.5600633918282,4,300,0,0,3000
1954,Christy,Hangzhou,Shanghai,1395218952911.888,1395254952911.888,2,116.09922555340886,2,300,0,0,3000
1955,Christy,Shijiazhuang,Hangzhou,1395305352911.888,1395341352911.888,1,999.1213608962677,6,300,0,0,3000
1956,Christy,Taiyuan,Shijiazhuang,1395391752911.888,1395427752911.888,1,175.76892590155305,3,300,0,0,3000
1957,Christy,Beijing,Hangzhou,1395478152911.888,1395514152911.888,3,1120.335058805576,6,300,0,0,3000
1958,Christy,Shijiazhuang,Chengdu,1395564552911.888,1395600552911.888,1,1259.7086576589788,1,300,0,0,3000
1959,Christy,Shanghai,Taiyuan,1395650952911.888,1395686952911.888,2,1093.0427267173748,2,300,0,0,3000
1960,Christy,Taiyuan,Beijing,1395737352911.888,1395773352911.888,3,369.5257904633235,5,300,0,0,3000
1961,Christy,Kunming,Hefei,1395823752911.888,1395859752911.888,1,1574.6951541702786,1,300,0,0,3000
1962,Christy,Kunming,Guiyang,1395910152911.888,1395946152911.888,3,429.159289327091,4,300,0,0,3000
1963,Christy,Tianjin,Chongqing,1395996552911.888,1396032552911.888,1,1412.7818855495782,1,300,0,0,3000
1964,Christy,Chongqing,Wuxi,1396082952911.888,1396118952911.888,3,1275.5600633918282,6,300,0,0,3000
1965,Christy,Kunming,Taiyuan,1396169352911.888,1396205352911.888,3,1707.4061138053914,1,300,0,0,3000
1966,Christy,Shanghai,Hangzhou,1396255752911.888,1396291752911.888,3,116.09922555340886,4,300,0,0,3000
1967,Christy,Beijing,Chongqing,1396342152911.888,1396378152911.888,2,1414.5204529506702,3,300,0,0,3000
1968,Christy,Shanghai,Chongqing,1396428552911.888,1396464552911.888,3,1364.0807481289414,6,300,0,0,3000
1969,Christy,Tianjin,Shijiazhuang,1396514952911.888,1396550952911.888,1,249.51407691799224,1,300,0,0,3000
1970,Christy,Guiyang,Kunming,1396601352911.888,1396637352911.888,1,429.159289327091,6,300,0,0,3000
1971,Christy,Tianjin,Shijiazhuang,1396687752911.888,1396723752911.888,1,249.51407691799224,1,300,0,0,3000
1972,Christy,Taiyuan,Chongqing,1396774152911.888,1396810152911.888,3,1067.861755878668,2,300,0,0,3000
1973,Christy,Taiyuan,Wuxi,1396860552911.888,1396896552911.888,3,979.5387481264983,3,300,0,0,3000
1974,Christy,Shijiazhuang,Beijing,1396946952911.888,1396982952911.888,1,238.6230874528649,5,300,0,0,3000
1975,Christy,Beijing,Wuxi,1397033352911.888,1397069352911.888,2,980.7434677778411,4,300,0,0,3000
1976,Christy,Wuxi,Shanghai,1397119752911.888,1397155752911.888,3,116.1316602594519,5,300,0,0,3000
1977,Christy,Kunming,Beijing,1397206152911.888,1397242152911.888,2,2061.280975299922,3,300,0,0,3000
1978,Christy,Shanghai,Taiyuan,1397292552911.888,1397328552911.888,2,1093.0427267173748,3,300,0,0,3000
1979,Christy,Taiyuan,Hangzhou,1397378952911.888,1397414952911.888,3,1096.6649102375786,3,300,0,0,3000
1980,Christy,Kunming,Chengdu,1397465352911.888,1397501352911.888,2,637.9145943128929,5,300,0,0,3000
1981,Christy,Chengdu,Wuxi,1397551752911.888,1397587752911.888,2,1517.0941513788973,2,300,0,0,3000
1982,Christy,Shijiazhuang,Hangzhou,1397638152911.888,1397674152911.888,2,999.1213608962677,2,300,0,0,3000
1983,Christy,Shijiazhuang,Kunming,1397724552911.888,1397760552911.888,3,1824.9907949936446,2,300,0,0,3000
1984,Christy,Hangzhou,Kunming,1397810952911.888,1397846952911.888,2,1810.4930618909086,1,300,0,0,3000
1985,Christy,Hangzhou,Kunming,1397897352911.888,1397933352911.888,1,1810.4930618909086,6,300,0,0,3000
1986,Christy,Shanghai,Wuxi,1397983752911.888,1398019752911.888,3,116.1316602594519,3,300,0,0,3000
1987,Christy,Chengdu,Guiyang,1398070152911.888,1398106152911.888,3,507.45629624974424,1,300,0,0,3000
1988,Christy,Chengdu,Shijiazhuang,1398156552911.888,1398192552911.888,3,1259.7086576589788,6,300,0,0,3000
1989,Christy,Wuxi,Kunming,1398242952911.888,1398278952911.888,3,1843.5389083734965,6,300,0,0,3000
1990,Christy,Hangzhou,Chongqing,1398329352911.888,1398365352911.888,1,1275.1928054342827,3,300,0,0,3000
1991,Christy,Guiyang,Tianjin,1398415752911.888,1398451752911.888,2,1693.6158188487998,5,300,0,0,3000
1992,Christy,Beijing,Hangzhou,1398502152911.888,1398538152911.888,1,1120.335058805576,6,300,0,0,3000
1993,Christy,Beijing,Chengdu,1398588552911.888,1398624552911.888,1,1486.3902912181813,2,300,0,0,3000
1994,Christy,Shanghai,Tianjin,1398674952911.888,1398710952911.888,3,971.5104376019021,2,300,0,0,3000
1995,Christy,Wuxi,Guiyang,1398761352911.888,1398797352911.888,2,1414.735309187021,3,300,0,0,3000
1996,Christy,Kunming,Beijing,1398847752911.888,1398883752911.888,1,2061.280975299922,6,300,0,0,3000
1997,Christy,Tianjin,Shijiazhuang,1398934152911.888,1398970152911.888,1,249.51407691799224,3,300,0,0,3000
1998,Christy,Hangzhou,Chengdu,1399020552911.888,1399056552911.888,3,1533.2816599742448,1,300,0,0,3000
1999,Christy,Hangzhou,Chongqing,1399106952911.888,1399142952911.888,1,1275.1928054342827,5,300,0,0,3000
2000,Christy,Shanghai,Chongqing,1399193352911.888,1399229352911.888,1,1364.0807481289414,2,300,0,0,3000
2001,Christy,Shanghai,Guiyang,1399279752911.888,1399315752911.888,1,1485.0316706772294,5,300,0,0,3000
2002,Christy,Hefei,Shijiazhuang,1399366152911.888,1399402152911.888,2,758.1446443148227,5,300,0,0,3000
2003,Christy,Beijing,Chongqing,1399452552911.888,1399488552911.888,3,1414.5204529506702,6,300,0,0,3000
2004,Christy,Beijing,Guiyang,1399538952911.888,1399574952911.888,2,1706.7113407003492,6,300,0,0,3000
2005,Christy,Chengdu,Hefei,1399625352911.888,1399661352911.888,3,1232.6260207838702,2,300,0,0,3000
2006,Christy,Shijiazhuang,Guiyang,1399711752911.888,1399747752911.888,3,1468.0883974833023,4,300,0,0,3000
2007,Christy,Chengdu,Hefei,1399798152911.888,1399834152911.888,1,1232.6260207838702,6,300,0,0,3000
2008,Christy,Shijiazhuang,Taiyuan,1399884552911.888,1399920552911.888,1,175.76892590155305,3,300,0,0,3000
2009,Christy,Taiyuan,Chongqing,1399970952911.888,1400006952911.888,3,1067.861755878668,2,300,0,0,3000
2010,Christy,Beijing,Shijiazhuang,1400057352911.888,1400093352911.888,3,238.6230874528649,2,300,0,0,3000
2011,Christy,Hangzhou,Kunming,1400143752911.888,1400179752911.888,2,1810.4930618909086,2,300,0,0,3000
2012,Christy,Shijiazhuang,Guiyang,1400230152911.888,1400266152911.888,3,1468.0883974833023,2,300,0,0,3000
2013,Christy,Hangzhou,Shijiazhuang,1400316552911.888,1400352552911.888,2,999.1213608962677,1,300,0,0,3000
2014,Christy,Wuxi,Kunming,1400402952911.888,1400438952911.888,2,1843.5389083734965,2,300,0,0,3000
2015,Christy,Tianjin,Hefei,1400489352911.888,1400525352911.888,3,845.3467325449502,6,300,0,0,3000
2016,Christy,Chongqing,Guiyang,1400575752911.888,1400611752911.888,2,323.9075153217893,3,300,0,0,3000
2017,Christy,Hefei,Chengdu,1400662152911.888,1400698152911.888,2,1232.6260207838702,4,300,0,0,3000
2018,Christy,Wuxi,Hangzhou,1400748552911.888,1400784552911.888,3,144.91306819366292,2,300,0,0,3000
2019,Christy,Chongqing,Hangzhou,1400834952911.888,1400870952911.888,1,1275.1928054342827,3,300,0,0,3000
2020,Christy,Hangzhou,Kunming,1400921352911.888,1400957352911.888,2,1810.4930618909086,2,300,0,0,3000
2021,Christy,Hefei,Kunming,1401007752911.888,1401043752911.888,1,1574.6951541702786,3,300,0,0,3000
2022,Christy,Shanghai,Hefei,1401094152911.888,1401130152911.888,2,384.38806450717783,4,300,0,0,3000
2023,Christy,Chengdu,Taiyuan,1401180552911.888,1401216552911.888,1,1119.5970935736282,6,300,0,0,3000
2024,Christy,Beijing,Shanghai,1401266952911.888,1401302952911.888,2,1078.212744265549,5,300,0,0,3000
2025,Christy,Chengdu,Taiyuan,1401353352911.888,1401389352911.888,2,1119.5970935736282,5,300,0,0,3000
2026,Christy,Chengdu,Shanghai,1401439752911.888,1401475752911.888,1,1613.7217797860155,5,300,0,0,3000
2027,Christy,Guiyang,Hefei,1401526152911.888,1401562152911.888,3,1147.9717139310262,2,300,0,0,3000
2028,Christy,Kunming,Hefei,1401612552911.888,1401648552911.888,2,1574.6951541702786,3,300,0,0,3000
