,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1736,Patric,Beijing,Tianjin,1376383742937.857,1376419742937.857,1,115.92648299931139,2,300,0,0,3000
1737,Patric,Tianjin,Beijing,1376470142937.857,1376506142937.857,2,115.92648299931139,4,300,0,0,3000
1738,Patric,Taiyuan,Beijing,1376556542937.857,1376592542937.857,1,369.5257904633235,4,300,0,0,3000
1739,Patric,Shijiazhuang,Beijing,1376642942937.857,1376678942937.857,3,238.6230874528649,4,300,0,0,3000
1740,Patric,Taiyuan,Shijiazhuang,1376729342937.857,1376765342937.857,1,175.76892590155305,3,300,0,0,3000
1741,Patric,Beijing,Tianjin,1376815742937.857,1376851742937.857,1,115.92648299931139,6,300,0,0,3000
1742,Patric,Shijiazhuang,Taiyuan,1376902142937.857,1376938142937.857,1,175.76892590155305,3,300,0,0,3000
1743,Patric,Taiyuan,Beijing,1376988542937.857,1377024542937.857,1,369.5257904633235,5,300,0,0,3000
1744,Patric,Taiyuan,Shijiazhuang,1377074942937.857,1377110942937.857,3,175.76892590155305,2,300,0,0,3000
1745,Patric,Taiyuan,Shijiazhuang,1377161342937.857,1377197342937.857,1,175.76892590155305,5,300,0,0,3000
1746,Patric,Tianjin,Beijing,1377247742937.857,1377283742937.857,1,115.92648299931139,4,300,0,0,3000
1747,Patric,Taiyuan,Shijiazhuang,1377334142937.857,1377370142937.857,3,175.76892590155305,5,300,0,0,3000
1748,Patric,Taiyuan,Shijiazhuang,1377420542937.857,1377456542937.857,2,175.76892590155305,6,300,0,0,3000
1749,Patric,Shijiazhuang,Tianjin,1377506942937.857,1377542942937.857,2,249.51407691799224,5,300,0,0,3000
1750,Patric,Shijiazhuang,Beijing,1377593342937.857,1377629342937.857,1,238.6230874528649,2,300,0,0,3000
1751,Patric,Taiyuan,Shijiazhuang,1377679742937.857,1377715742937.857,2,175.76892590155305,2,300,0,0,3000
1752,Patric,Tianjin,Shijiazhuang,1377766142937.857,1377802142937.857,1,249.51407691799224,5,300,0,0,3000
1753,Patric,Tianjin,Beijing,1377852542937.857,1377888542937.857,2,115.92648299931139,6,300,0,0,3000
1754,Patric,Tianjin,Beijing,1377938942937.857,1377974942937.857,2,115.92648299931139,5,300,0,0,3000
1755,Patric,Tianjin,Shijiazhuang,1378025342937.857,1378061342937.857,2,249.51407691799224,3,300,0,0,3000
1756,Patric,Tianjin,Beijing,1378111742937.857,1378147742937.857,2,115.92648299931139,6,300,0,0,3000
1757,Patric,Taiyuan,Shijiazhuang,1378198142937.857,1378234142937.857,3,175.76892590155305,5,300,0,0,3000
1758,Patric,Shijiazhuang,Tianjin,1378284542937.857,1378320542937.857,2,249.51407691799224,2,300,0,0,3000
1759,Patric,Taiyuan,Shijiazhuang,1378370942937.857,1378406942937.857,3,175.76892590155305,3,300,0,0,3000
1760,Patric,Shijiazhuang,Taiyuan,1378457342937.857,1378493342937.857,2,175.76892590155305,5,300,0,0,3000
1761,Patric,Taiyuan,Shijiazhuang,1378543742937.857,1378579742937.857,3,175.76892590155305,4,300,0,0,3000
1762,Patric,Tianjin,Beijing,1378630142937.857,1378666142937.857,3,115.92648299931139,5,300,0,0,3000
1763,Patric,Beijing,Taiyuan,1378716542937.857,1378752542937.857,2,369.5257904633235,3,300,0,0,3000
1764,Patric,Shijiazhuang,Beijing,1378802942937.857,1378838942937.857,1,238.6230874528649,5,300,0,0,3000
1765,Patric,Taiyuan,Tianjin,1378889342937.857,1378925342937.857,2,413.7816180343131,2,300,0,0,3000
1766,Patric,Taiyuan,Tianjin,1378975742937.857,1379011742937.857,1,413.7816180343131,2,300,0,0,3000
1767,Patric,Shijiazhuang,Taiyuan,1379062142937.857,1379098142937.857,3,175.76892590155305,4,300,0,0,3000
1768,Patric,Tianjin,Shijiazhuang,1379148542937.857,1379184542937.857,2,249.51407691799224,3,300,0,0,3000
1769,Patric,Shijiazhuang,Taiyuan,1379234942937.857,1379270942937.857,3,175.76892590155305,2,300,0,0,3000
1770,Patric,Beijing,Shijiazhuang,1379321342937.857,1379357342937.857,2,238.6230874528649,6,300,0,0,3000
1771,Patric,Taiyuan,Tianjin,1379407742937.857,1379443742937.857,1,413.7816180343131,3,300,0,0,3000
1772,Patric,Taiyuan,Tianjin,1379494142937.857,1379530142937.857,3,413.7816180343131,5,300,0,0,3000
1773,Patric,Taiyuan,Tianjin,1379580542937.857,1379616542937.857,1,413.7816180343131,2,300,0,0,3000
1774,Patric,Taiyuan,Shijiazhuang,1379666942937.857,1379702942937.857,1,175.76892590155305,6,300,0,0,3000
1775,Patric,Beijing,Shijiazhuang,1379753342937.857,1379789342937.857,1,238.6230874528649,2,300,0,0,3000
1776,Patric,Beijing,Tianjin,1379839742937.857,1379875742937.857,3,115.92648299931139,5,300,0,0,3000
1777,Patric,Beijing,Tianjin,1379926142937.857,1379962142937.857,2,115.92648299931139,3,300,0,0,3000
1778,Patric,Taiyuan,Tianjin,1380012542937.857,1380048542937.857,1,413.7816180343131,4,300,0,0,3000
1779,Patric,Beijing,Taiyuan,1380098942937.857,1380134942937.857,3,369.5257904633235,3,300,0,0,3000
1780,Patric,Beijing,Taiyuan,1380185342937.857,1380221342937.857,1,369.5257904633235,6,300,0,0,3000
1781,Patric,Beijing,Shijiazhuang,1380271742937.857,1380307742937.857,1,238.6230874528649,3,300,0,0,3000
1782,Patric,Shijiazhuang,Taiyuan,1380358142937.857,1380394142937.857,2,175.76892590155305,2,300,0,0,3000
1783,Patric,Taiyuan,Beijing,1380444542937.857,1380480542937.857,2,369.5257904633235,5,300,0,0,3000
1784,Patric,Taiyuan,Shijiazhuang,1380530942937.857,1380566942937.857,3,175.76892590155305,6,300,0,0,3000
1785,Patric,Shijiazhuang,Taiyuan,1380617342937.857,1380653342937.857,3,175.76892590155305,6,300,0,0,3000
1786,Patric,Taiyuan,Shijiazhuang,1380703742937.857,1380739742937.857,1,175.76892590155305,6,300,0,0,3000
1787,Patric,Taiyuan,Beijing,1380790142937.857,1380826142937.857,3,369.5257904633235,2,300,0,0,3000
1788,Patric,Tianjin,Taiyuan,1380876542937.857,1380912542937.857,1,413.7816180343131,6,300,0,0,3000
1789,Patric,Taiyuan,Beijing,1380962942937.857,1380998942937.857,3,369.5257904633235,6,300,0,0,3000
1790,Patric,Tianjin,Beijing,1381049342937.857,1381085342937.857,3,115.92648299931139,2,300,0,0,3000
1791,Patric,Shijiazhuang,Beijing,1381135742937.857,1381171742937.857,3,238.6230874528649,3,300,0,0,3000
1792,Patric,Tianjin,Beijing,1381222142937.857,1381258142937.857,2,115.92648299931139,5,300,0,0,3000
1793,Patric,Beijing,Shijiazhuang,1381308542937.857,1381344542937.857,2,238.6230874528649,5,300,0,0,3000
1794,Patric,Taiyuan,Shijiazhuang,1381394942937.857,1381430942937.857,3,175.76892590155305,5,300,0,0,3000
1795,Patric,Tianjin,Shijiazhuang,1381481342937.857,1381517342937.857,3,249.51407691799224,5,300,0,0,3000
1796,Patric,Shijiazhuang,Taiyuan,1381567742937.857,1381603742937.857,3,175.76892590155305,3,300,0,0,3000
1797,Patric,Tianjin,Shijiazhuang,1381654142937.857,1381690142937.857,3,249.51407691799224,5,300,0,0,3000
1798,Patric,Beijing,Taiyuan,1381740542937.857,1381776542937.857,1,369.5257904633235,3,300,0,0,3000
1799,Patric,Tianjin,Shijiazhuang,1381826942937.857,1381862942937.857,1,249.51407691799224,4,300,0,0,3000
1800,Patric,Taiyuan,Tianjin,1381913342937.857,1381949342937.857,2,413.7816180343131,6,300,0,0,3000
1801,Patric,Shijiazhuang,Beijing,1381999742937.857,1382035742937.857,2,238.6230874528649,2,300,0,0,3000
1802,Patric,Beijing,Shijiazhuang,1382086142937.857,1382122142937.857,2,238.6230874528649,4,300,0,0,3000
1803,Patric,Shijiazhuang,Beijing,1382172542937.857,1382208542937.857,1,238.6230874528649,3,300,0,0,3000
1804,Patric,Tianjin,Shijiazhuang,1382258942937.857,1382294942937.857,3,249.51407691799224,3,300,0,0,3000
1805,Patric,Tianjin,Taiyuan,1382345342937.857,1382381342937.857,1,413.7816180343131,3,300,0,0,3000
1806,Patric,Shijiazhuang,Taiyuan,1382431742937.857,1382467742937.857,2,175.76892590155305,6,300,0,0,3000
1807,Patric,Taiyuan,Tianjin,1382518142937.857,1382554142937.857,2,413.7816180343131,4,300,0,0,3000
1808,Patric,Shijiazhuang,Beijing,1382604542937.857,1382640542937.857,2,238.6230874528649,6,300,0,0,3000
1809,Patric,Shijiazhuang,Taiyuan,1382690942937.857,1382726942937.857,3,175.76892590155305,3,300,0,0,3000
1810,Patric,Shijiazhuang,Tianjin,1382777342937.857,1382813342937.857,3,249.51407691799224,3,300,0,0,3000
1811,Patric,Taiyuan,Beijing,1382863742937.857,1382899742937.857,3,369.5257904633235,5,300,0,0,3000
1812,Patric,Beijing,Taiyuan,1382950142937.857,1382986142937.857,2,369.5257904633235,4,300,0,0,3000
1813,Patric,Tianjin,Beijing,1383036542937.857,1383072542937.857,1,115.92648299931139,6,300,0,0,3000
1814,Patric,Shijiazhuang,Beijing,1383122942937.857,1383158942937.857,2,238.6230874528649,2,300,0,0,3000
1815,Patric,Tianjin,Shijiazhuang,1383209342937.857,1383245342937.857,1,249.51407691799224,6,300,0,0,3000
1816,Patric,Tianjin,Taiyuan,1383295742937.857,1383331742937.857,3,413.7816180343131,4,300,0,0,3000
1817,Patric,Beijing,Taiyuan,1383382142937.857,1383418142937.857,2,369.5257904633235,2,300,0,0,3000
1818,Patric,Shijiazhuang,Taiyuan,1383468542937.857,1383504542937.857,3,175.76892590155305,5,300,0,0,3000
1819,Patric,Beijing,Taiyuan,1383554942937.857,1383590942937.857,1,369.5257904633235,2,300,0,0,3000
1820,Patric,Taiyuan,Shijiazhuang,1383641342937.857,1383677342937.857,2,175.76892590155305,2,300,0,0,3000
1821,Patric,Taiyuan,Beijing,1383727742937.857,1383763742937.857,2,369.5257904633235,4,300,0,0,3000
1822,Patric,Beijing,Tianjin,1383814142937.857,1383850142937.857,2,115.92648299931139,4,300,0,0,3000
1823,Patric,Tianjin,Taiyuan,1383900542937.857,1383936542937.857,2,413.7816180343131,6,300,0,0,3000
1824,Patric,Shijiazhuang,Tianjin,1383986942937.857,1384022942937.857,3,249.51407691799224,4,300,0,0,3000
1825,Patric,Beijing,Shijiazhuang,1384073342937.857,1384109342937.857,2,238.6230874528649,2,300,0,0,3000
1826,Patric,Taiyuan,Shijiazhuang,1384159742937.857,1384195742937.857,1,175.76892590155305,3,300,0,0,3000
1827,Patric,Taiyuan,Tianjin,1384246142937.857,1384282142937.857,3,413.7816180343131,3,300,0,0,3000
1828,Patric,Tianjin,Shijiazhuang,1384332542937.857,1384368542937.857,3,249.51407691799224,3,300,0,0,3000
1829,Patric,Beijing,Shijiazhuang,1384418942937.857,1384454942937.857,1,238.6230874528649,5,300,0,0,3000
1830,Patric,Taiyuan,Tianjin,1384505342937.857,1384541342937.857,2,413.7816180343131,2,300,0,0,3000
1831,Patric,Shijiazhuang,Tianjin,1384591742937.857,1384627742937.857,3,249.51407691799224,6,300,0,0,3000
1832,Patric,Tianjin,Beijing,1384678142937.857,1384714142937.857,1,115.92648299931139,4,300,0,0,3000
1833,Patric,Shijiazhuang,Tianjin,1384764542937.857,1384800542937.857,2,249.51407691799224,4,300,0,0,3000
1834,Patric,Shijiazhuang,Tianjin,1384850942937.857,1384886942937.857,1,249.51407691799224,3,300,0,0,3000
1835,Patric,Shijiazhuang,Beijing,1384937342937.857,1384973342937.857,2,238.6230874528649,3,300,0,0,3000
1836,Patric,Tianjin,Shijiazhuang,1385023742937.857,1385059742937.857,2,249.51407691799224,2,300,0,0,3000
1837,Patric,Taiyuan,Shijiazhuang,1385110142937.857,1385146142937.857,1,175.76892590155305,2,300,0,0,3000
1838,Patric,Beijing,Taiyuan,1385196542937.857,1385232542937.857,3,369.5257904633235,3,300,0,0,3000
1839,Patric,Tianjin,Taiyuan,1385282942937.857,1385318942937.857,3,413.7816180343131,3,300,0,0,3000
1840,Patric,Beijing,Tianjin,1385369342937.857,1385405342937.857,1,115.92648299931139,4,300,0,0,3000
1841,Patric,Beijing,Taiyuan,1385455742937.857,1385491742937.857,3,369.5257904633235,3,300,0,0,3000
1842,Patric,Taiyuan,Beijing,1385542142937.857,1385578142937.857,3,369.5257904633235,2,300,0,0,3000
1843,Patric,Taiyuan,Tianjin,1385628542937.857,1385664542937.857,1,413.7816180343131,4,300,0,0,3000
1844,Patric,Tianjin,Shijiazhuang,1385714942937.857,1385750942937.857,1,249.51407691799224,5,300,0,0,3000
1845,Patric,Shijiazhuang,Taiyuan,1385801342937.857,1385837342937.857,1,175.76892590155305,2,300,0,0,3000
1846,Patric,Beijing,Tianjin,1385887742937.857,1385923742937.857,1,115.92648299931139,4,300,0,0,3000
1847,Patric,Tianjin,Beijing,1385974142937.857,1386010142937.857,2,115.92648299931139,4,300,0,0,3000
1848,Patric,Shijiazhuang,Taiyuan,1386060542937.857,1386096542937.857,2,175.76892590155305,4,300,0,0,3000
1849,Patric,Shijiazhuang,Tianjin,1386146942937.857,1386182942937.857,2,249.51407691799224,4,300,0,0,3000
1850,Patric,Beijing,Tianjin,1386233342937.857,1386269342937.857,2,115.92648299931139,2,300,0,0,3000
1851,Patric,Taiyuan,Beijing,1386319742937.857,1386355742937.857,2,369.5257904633235,6,300,0,0,3000
1852,Patric,Beijing,Shijiazhuang,1386406142937.857,1386442142937.857,3,238.6230874528649,4,300,0,0,3000
1853,Patric,Tianjin,Beijing,1386492542937.857,1386528542937.857,3,115.92648299931139,4,300,0,0,3000
1854,Patric,Beijing,Taiyuan,1386578942937.857,1386614942937.857,2,369.5257904633235,3,300,0,0,3000
1855,Patric,Taiyuan,Tianjin,1386665342937.857,1386701342937.857,3,413.7816180343131,6,300,0,0,3000
1856,Patric,Shijiazhuang,Taiyuan,1386751742937.857,1386787742937.857,2,175.76892590155305,6,300,0,0,3000
1857,Patric,Beijing,Shijiazhuang,1386838142937.857,1386874142937.857,3,238.6230874528649,3,300,0,0,3000
1858,Patric,Shijiazhuang,Beijing,1386924542937.857,1386960542937.857,2,238.6230874528649,6,300,0,0,3000
1859,Patric,Taiyuan,Beijing,1387010942937.857,1387046942937.857,1,369.5257904633235,5,300,0,0,3000
1860,Patric,Tianjin,Beijing,1387097342937.857,1387133342937.857,1,115.92648299931139,3,300,0,0,3000
1861,Patric,Shijiazhuang,Taiyuan,1387183742937.857,1387219742937.857,3,175.76892590155305,5,300,0,0,3000
1862,Patric,Taiyuan,Shijiazhuang,1387270142937.857,1387306142937.857,3,175.76892590155305,5,300,0,0,3000
1863,Patric,Shijiazhuang,Tianjin,1387356542937.857,1387392542937.857,3,249.51407691799224,2,300,0,0,3000
1864,Patric,Tianjin,Taiyuan,1387442942937.857,1387478942937.857,2,413.7816180343131,2,300,0,0,3000
1865,Patric,Tianjin,Taiyuan,1387529342937.857,1387565342937.857,2,413.7816180343131,5,300,0,0,3000
1866,Patric,Shijiazhuang,Taiyuan,1387615742937.857,1387651742937.857,3,175.76892590155305,5,300,0,0,3000
1867,Patric,Beijing,Tianjin,1387702142937.857,1387738142937.857,2,115.92648299931139,4,300,0,0,3000
1868,Patric,Beijing,Tianjin,1387788542937.857,1387824542937.857,1,115.92648299931139,3,300,0,0,3000
1869,Patric,Taiyuan,Shijiazhuang,1387874942937.857,1387910942937.857,1,175.76892590155305,6,300,0,0,3000
1870,Patric,Beijing,Taiyuan,1387961342937.857,1387997342937.857,2,369.5257904633235,4,300,0,0,3000
1871,Patric,Beijing,Taiyuan,1388047742937.857,1388083742937.857,1,369.5257904633235,4,300,0,0,3000
1872,Patric,Shijiazhuang,Taiyuan,1388134142937.857,1388170142937.857,1,175.76892590155305,3,300,0,0,3000
1873,Patric,Beijing,Taiyuan,1388220542937.857,1388256542937.857,3,369.5257904633235,2,300,0,0,3000
1874,Patric,Tianjin,Beijing,1388306942937.857,1388342942937.857,1,115.92648299931139,2,300,0,0,3000
1875,Patric,Taiyuan,Shijiazhuang,1388393342937.857,1388429342937.857,3,175.76892590155305,2,300,0,0,3000
1876,Patric,Tianjin,Shijiazhuang,1388479742937.857,1388515742937.857,1,249.51407691799224,5,300,0,0,3000
1877,Patric,Shijiazhuang,Beijing,1388566142937.857,1388602142937.857,3,238.6230874528649,6,300,0,0,3000
1878,Patric,Taiyuan,Shijiazhuang,1388652542937.857,1388688542937.857,1,175.76892590155305,4,300,0,0,3000
1879,Patric,Tianjin,Beijing,1388738942937.857,1388774942937.857,3,115.92648299931139,4,300,0,0,3000
1880,Patric,Tianjin,Taiyuan,1388825342937.857,1388861342937.857,3,413.7816180343131,6,300,0,0,3000
1881,Patric,Tianjin,Taiyuan,1388911742937.857,1388947742937.857,1,413.7816180343131,3,300,0,0,3000
1882,Patric,Beijing,Taiyuan,1388998142937.857,1389034142937.857,2,369.5257904633235,2,300,0,0,3000
1883,Patric,Tianjin,Shijiazhuang,1389084542937.857,1389120542937.857,1,249.51407691799224,4,300,0,0,3000
1884,Patric,Beijing,Taiyuan,1389170942937.857,1389206942937.857,3,369.5257904633235,5,300,0,0,3000
1885,Patric,Tianjin,Beijing,1389257342937.857,1389293342937.857,1,115.92648299931139,4,300,0,0,3000
1886,Patric,Shijiazhuang,Tianjin,1389343742937.857,1389379742937.857,3,249.51407691799224,2,300,0,0,3000
1887,Patric,Beijing,Tianjin,1389430142937.857,1389466142937.857,1,115.92648299931139,5,300,0,0,3000
1888,Patric,Shijiazhuang,Beijing,1389516542937.857,1389552542937.857,2,238.6230874528649,3,300,0,0,3000
1889,Patric,Taiyuan,Shijiazhuang,1389602942937.857,1389638942937.857,3,175.76892590155305,4,300,0,0,3000
1890,Patric,Shijiazhuang,Taiyuan,1389689342937.857,1389725342937.857,1,175.76892590155305,3,300,0,0,3000
1891,Patric,Taiyuan,Beijing,1389775742937.857,1389811742937.857,2,369.5257904633235,6,300,0,0,3000
1892,Patric,Shijiazhuang,Taiyuan,1389862142937.857,1389898142937.857,1,175.76892590155305,3,300,0,0,3000
1893,Patric,Taiyuan,Tianjin,1389948542937.857,1389984542937.857,3,413.7816180343131,6,300,0,0,3000
1894,Patric,Taiyuan,Beijing,1390034942937.857,1390070942937.857,1,369.5257904633235,2,300,0,0,3000
1895,Patric,Tianjin,Shijiazhuang,1390121342937.857,1390157342937.857,3,249.51407691799224,3,300,0,0,3000
1896,Patric,Taiyuan,Tianjin,1390207742937.857,1390243742937.857,2,413.7816180343131,3,300,0,0,3000
1897,Patric,Shijiazhuang,Taiyuan,1390294142937.857,1390330142937.857,1,175.76892590155305,6,300,0,0,3000
1898,Patric,Tianjin,Beijing,1390380542937.857,1390416542937.857,1,115.92648299931139,4,300,0,0,3000
1899,Patric,Beijing,Shijiazhuang,1390466942937.857,1390502942937.857,2,238.6230874528649,2,300,0,0,3000
1900,Patric,Tianjin,Shijiazhuang,1390553342937.857,1390589342937.857,1,249.51407691799224,3,300,0,0,3000
1901,Patric,Tianjin,Shijiazhuang,1390639742937.857,1390675742937.857,3,249.51407691799224,5,300,0,0,3000
1902,Patric,Tianjin,Shijiazhuang,1390726142937.857,1390762142937.857,3,249.51407691799224,2,300,0,0,3000
1903,Patric,Shijiazhuang,Tianjin,1390812542937.857,1390848542937.857,3,249.51407691799224,5,300,0,0,3000
1904,Patric,Beijing,Shijiazhuang,1390898942937.857,1390934942937.857,1,238.6230874528649,6,300,0,0,3000
1905,Patric,Shijiazhuang,Tianjin,1390985342937.857,1391021342937.857,2,249.51407691799224,2,300,0,0,3000
1906,Patric,Tianjin,Beijing,1391071742937.857,1391107742937.857,2,115.92648299931139,4,300,0,0,3000
1907,Patric,Beijing,Shijiazhuang,1391158142937.857,1391194142937.857,2,238.6230874528649,2,300,0,0,3000
1908,Patric,Beijing,Taiyuan,1391244542937.857,1391280542937.857,1,369.5257904633235,5,300,0,0,3000
1909,Patric,Tianjin,Taiyuan,1391330942937.857,1391366942937.857,2,413.7816180343131,5,300,0,0,3000
1910,Patric,Taiyuan,Tianjin,1391417342937.857,1391453342937.857,2,413.7816180343131,5,300,0,0,3000
1911,Patric,Beijing,Taiyuan,1391503742937.857,1391539742937.857,2,369.5257904633235,3,300,0,0,3000
1912,Patric,Beijing,Shijiazhuang,1391590142937.857,1391626142937.857,1,238.6230874528649,3,300,0,0,3000
1913,Patric,Beijing,Taiyuan,1391676542937.857,1391712542937.857,2,369.5257904633235,5,300,0,0,3000
1914,Patric,Taiyuan,Shijiazhuang,1391762942937.857,1391798942937.857,1,175.76892590155305,4,300,0,0,3000
1915,Patric,Taiyuan,Tianjin,1391849342937.857,1391885342937.857,1,413.7816180343131,2,300,0,0,3000
1916,Patric,Beijing,Taiyuan,1391935742937.857,1391971742937.857,3,369.5257904633235,6,300,0,0,3000
1917,Patric,Taiyuan,Tianjin,1392022142937.857,1392058142937.857,1,413.7816180343131,2,300,0,0,3000
1918,Patric,Beijing,Tianjin,1392108542937.857,1392144542937.857,3,115.92648299931139,2,300,0,0,3000
1919,Patric,Beijing,Tianjin,1392194942937.857,1392230942937.857,3,115.92648299931139,3,300,0,0,3000
1920,Patric,Tianjin,Shijiazhuang,1392281342937.857,1392317342937.857,2,249.51407691799224,4,300,0,0,3000
1921,Patric,Tianjin,Shijiazhuang,1392367742937.857,1392403742937.857,2,249.51407691799224,5,300,0,0,3000
1922,Patric,Taiyuan,Shijiazhuang,1392454142937.857,1392490142937.857,1,175.76892590155305,6,300,0,0,3000
1923,Patric,Tianjin,Taiyuan,1392540542937.857,1392576542937.857,2,413.7816180343131,5,300,0,0,3000
1924,Patric,Beijing,Shijiazhuang,1392626942937.857,1392662942937.857,1,238.6230874528649,2,300,0,0,3000
1925,Patric,Shijiazhuang,Tianjin,1392713342937.857,1392749342937.857,1,249.51407691799224,3,300,0,0,3000
1926,Patric,Shijiazhuang,Beijing,1392799742937.857,1392835742937.857,1,238.6230874528649,2,300,0,0,3000
1927,Patric,Shijiazhuang,Tianjin,1392886142937.857,1392922142937.857,2,249.51407691799224,3,300,0,0,3000
1928,Patric,Tianjin,Taiyuan,1392972542937.857,1393008542937.857,1,413.7816180343131,6,300,0,0,3000
1929,Patric,Taiyuan,Tianjin,1393058942937.857,1393094942937.857,2,413.7816180343131,6,300,0,0,3000
1930,Patric,Tianjin,Taiyuan,1393145342937.857,1393181342937.857,1,413.7816180343131,6,300,0,0,3000
1931,Patric,Taiyuan,Beijing,1393231742937.857,1393267742937.857,2,369.5257904633235,3,300,0,0,3000
1932,Patric,Tianjin,Shijiazhuang,1393318142937.857,1393354142937.857,1,249.51407691799224,3,300,0,0,3000
1933,Patric,Taiyuan,Beijing,1393404542937.857,1393440542937.857,3,369.5257904633235,6,300,0,0,3000
1934,Patric,Beijing,Shijiazhuang,1393490942937.857,1393526942937.857,2,238.6230874528649,6,300,0,0,3000
1935,Patric,Taiyuan,Beijing,1393577342937.857,1393613342937.857,3,369.5257904633235,4,300,0,0,3000
1936,Patric,Beijing,Shijiazhuang,1393663742937.857,1393699742937.857,3,238.6230874528649,4,300,0,0,3000
1937,Patric,Beijing,Shijiazhuang,1393750142937.857,1393786142937.857,3,238.6230874528649,3,300,0,0,3000
1938,Patric,Tianjin,Taiyuan,1393836542937.857,1393872542937.857,1,413.7816180343131,6,300,0,0,3000
1939,Patric,Tianjin,Shijiazhuang,1393922942937.857,1393958942937.857,3,249.51407691799224,5,300,0,0,3000
1940,Patric,Tianjin,Taiyuan,1394009342937.857,1394045342937.857,3,413.7816180343131,6,300,0,0,3000
1941,Patric,Tianjin,Taiyuan,1394095742937.857,1394131742937.857,2,413.7816180343131,6,300,0,0,3000
1942,Patric,Shijiazhuang,Beijing,1394182142937.857,1394218142937.857,3,238.6230874528649,6,300,0,0,3000
1943,Patric,Taiyuan,Tianjin,1394268542937.857,1394304542937.857,1,413.7816180343131,4,300,0,0,3000
1944,Patric,Tianjin,Taiyuan,1394354942937.857,1394390942937.857,1,413.7816180343131,3,300,0,0,3000
1945,Patric,Beijing,Taiyuan,1394441342937.857,1394477342937.857,2,369.5257904633235,4,300,0,0,3000
1946,Patric,Shijiazhuang,Tianjin,1394527742937.857,1394563742937.857,2,249.51407691799224,4,300,0,0,3000
1947,Patric,Shijiazhuang,Tianjin,1394614142937.857,1394650142937.857,3,249.51407691799224,4,300,0,0,3000
1948,Patric,Beijing,Shijiazhuang,1394700542937.857,1394736542937.857,3,238.6230874528649,4,300,0,0,3000
1949,Patric,Tianjin,Shijiazhuang,1394786942937.857,1394822942937.857,3,249.51407691799224,4,300,0,0,3000
1950,Patric,Beijing,Tianjin,1394873342937.857,1394909342937.857,1,115.92648299931139,3,300,0,0,3000
1951,Patric,Tianjin,Shijiazhuang,1394959742937.857,1394995742937.857,2,249.51407691799224,4,300,0,0,3000
1952,Patric,Tianjin,Taiyuan,1395046142937.857,1395082142937.857,3,413.7816180343131,4,300,0,0,3000
1953,Patric,Shijiazhuang,Tianjin,1395132542937.857,1395168542937.857,1,249.51407691799224,4,300,0,0,3000
1954,Patric,Taiyuan,Tianjin,1395218942937.857,1395254942937.857,1,413.7816180343131,2,300,0,0,3000
1955,Patric,Shijiazhuang,Tianjin,1395305342937.857,1395341342937.857,1,249.51407691799224,2,300,0,0,3000
1956,Patric,Tianjin,Shijiazhuang,1395391742937.857,1395427742937.857,1,249.51407691799224,6,300,0,0,3000
1957,Patric,Taiyuan,Beijing,1395478142937.857,1395514142937.857,3,369.5257904633235,2,300,0,0,3000
1958,Patric,Taiyuan,Tianjin,1395564542937.857,1395600542937.857,1,413.7816180343131,6,300,0,0,3000
1959,Patric,Beijing,Taiyuan,1395650942937.857,1395686942937.857,3,369.5257904633235,5,300,0,0,3000
1960,Patric,Shijiazhuang,Beijing,1395737342937.857,1395773342937.857,2,238.6230874528649,2,300,0,0,3000
1961,Patric,Shijiazhuang,Tianjin,1395823742937.857,1395859742937.857,1,249.51407691799224,2,300,0,0,3000
1962,Patric,Taiyuan,Beijing,1395910142937.857,1395946142937.857,2,369.5257904633235,3,300,0,0,3000
1963,Patric,Beijing,Taiyuan,1395996542937.857,1396032542937.857,1,369.5257904633235,4,300,0,0,3000
1964,Patric,Taiyuan,Tianjin,1396082942937.857,1396118942937.857,3,413.7816180343131,2,300,0,0,3000
1965,Patric,Taiyuan,Shijiazhuang,1396169342937.857,1396205342937.857,1,175.76892590155305,4,300,0,0,3000
1966,Patric,Tianjin,Beijing,1396255742937.857,1396291742937.857,2,115.92648299931139,6,300,0,0,3000
1967,Patric,Taiyuan,Beijing,1396342142937.857,1396378142937.857,2,369.5257904633235,5,300,0,0,3000
1968,Patric,Taiyuan,Shijiazhuang,1396428542937.857,1396464542937.857,1,175.76892590155305,5,300,0,0,3000
1969,Patric,Shijiazhuang,Tianjin,1396514942937.857,1396550942937.857,3,249.51407691799224,3,300,0,0,3000
1970,Patric,Tianjin,Shijiazhuang,1396601342937.857,1396637342937.857,3,249.51407691799224,3,300,0,0,3000
1971,Patric,Beijing,Shijiazhuang,1396687742937.857,1396723742937.857,3,238.6230874528649,2,300,0,0,3000
1972,Patric,Tianjin,Taiyuan,1396774142937.857,1396810142937.857,1,413.7816180343131,2,300,0,0,3000
1973,Patric,Beijing,Tianjin,1396860542937.857,1396896542937.857,3,115.92648299931139,6,300,0,0,3000
1974,Patric,Taiyuan,Tianjin,1396946942937.857,1396982942937.857,2,413.7816180343131,3,300,0,0,3000
1975,Patric,Taiyuan,Shijiazhuang,1397033342937.857,1397069342937.857,2,175.76892590155305,5,300,0,0,3000
1976,Patric,Tianjin,Beijing,1397119742937.857,1397155742937.857,2,115.92648299931139,3,300,0,0,3000
1977,Patric,Tianjin,Taiyuan,1397206142937.857,1397242142937.857,1,413.7816180343131,6,300,0,0,3000
