,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
922,Kenneth,Wuxi,Hefei,1432198148930.0798,1432234148930.0798,3,284.5733009734096,3,300,0,0,3000
923,Kenneth,Shanghai,Wuxi,1432284548930.0798,1432320548930.0798,2,116.1316602594519,2,300,0,0,3000
924,Kenneth,Shanghai,Hefei,1432370948930.0798,1432406948930.0798,2,384.38806450717783,1,300,0,0,3000
925,Kenneth,Shanghai,Wuxi,1432457348930.0798,1432493348930.0798,1,116.1316602594519,3,300,0,0,3000
926,Kenneth,Wuxi,Hangzhou,1432543748930.0798,1432579748930.0798,2,144.91306819366292,4,300,0,0,3000
927,Kenneth,Hefei,Hangzhou,1432630148930.0798,1432666148930.0798,3,324.5665668056832,3,300,0,0,3000
928,Kenneth,Shanghai,Hangzhou,1432716548930.0798,1432752548930.0798,1,116.09922555340886,5,300,0,0,3000
929,Kenneth,Hefei,Shanghai,1432802948930.0798,1432838948930.0798,3,384.38806450717783,2,300,0,0,3000
930,Kenneth,Wuxi,Shanghai,1432889348930.0798,1432925348930.0798,1,116.1316602594519,1,300,0,0,3000
931,Kenneth,Shanghai,Wuxi,1432975748930.0798,1433011748930.0798,3,116.1316602594519,3,300,0,0,3000
932,Kenneth,Hangzhou,Wuxi,1433062148930.0798,1433098148930.0798,1,144.91306819366292,1,300,0,0,3000
933,Kenneth,Hefei,Shanghai,1433148548930.0798,1433184548930.0798,1,384.38806450717783,3,300,0,0,3000
934,Kenneth,Hangzhou,Hefei,1433234948930.0798,1433270948930.0798,2,324.5665668056832,5,300,0,0,3000
935,Kenneth,Hefei,Wuxi,1433321348930.0798,1433357348930.0798,2,284.5733009734096,5,300,0,0,3000
936,Kenneth,Shanghai,Hangzhou,1433407748930.0798,1433443748930.0798,3,116.09922555340886,5,300,0,0,3000
937,Kenneth,Hangzhou,Hefei,1433494148930.0798,1433530148930.0798,1,324.5665668056832,3,300,0,0,3000
938,Kenneth,Shanghai,Wuxi,1433580548930.0798,1433616548930.0798,2,116.1316602594519,1,300,0,0,3000
939,Kenneth,Hefei,Wuxi,1433666948930.0798,1433702948930.0798,2,284.5733009734096,2,300,0,0,3000
940,Kenneth,Hangzhou,Wuxi,1433753348930.0798,1433789348930.0798,3,144.91306819366292,1,300,0,0,3000
941,Kenneth,Hangzhou,Shanghai,1433839748930.0798,1433875748930.0798,3,116.09922555340886,5,300,0,0,3000
942,Kenneth,Hangzhou,Shanghai,1433926148930.0798,1433962148930.0798,3,116.09922555340886,3,300,0,0,3000
943,Kenneth,Hangzhou,Wuxi,1434012548930.0798,1434048548930.0798,1,144.91306819366292,1,300,0,0,3000
944,Kenneth,Shanghai,Hangzhou,1434098948930.0798,1434134948930.0798,3,116.09922555340886,2,300,0,0,3000
945,Kenneth,Shanghai,Wuxi,1434185348930.0798,1434221348930.0798,2,116.1316602594519,2,300,0,0,3000
946,Kenneth,Hefei,Shanghai,1434271748930.0798,1434307748930.0798,1,384.38806450717783,4,300,0,0,3000
947,Kenneth,Shanghai,Hangzhou,1434358148930.0798,1434394148930.0798,3,116.09922555340886,5,300,0,0,3000
948,Kenneth,Hangzhou,Hefei,1434444548930.0798,1434480548930.0798,1,324.5665668056832,4,300,0,0,3000
949,Kenneth,Shanghai,Hangzhou,1434530948930.0798,1434566948930.0798,2,116.09922555340886,4,300,0,0,3000
950,Kenneth,Wuxi,Hangzhou,1434617348930.0798,1434653348930.0798,2,144.91306819366292,3,300,0,0,3000
951,Kenneth,Hefei,Shanghai,1434703748930.0798,1434739748930.0798,2,384.38806450717783,2,300,0,0,3000
952,Kenneth,Hangzhou,Shanghai,1434790148930.0798,1434826148930.0798,3,116.09922555340886,4,300,0,0,3000
953,Kenneth,Hefei,Hangzhou,1434876548930.0798,1434912548930.0798,3,324.5665668056832,3,300,0,0,3000
954,Kenneth,Shanghai,Wuxi,1434962948930.0798,1434998948930.0798,3,116.1316602594519,3,300,0,0,3000
955,Kenneth,Wuxi,Hangzhou,1435049348930.0798,1435085348930.0798,3,144.91306819366292,4,300,0,0,3000
956,Kenneth,Wuxi,Shanghai,1435135748930.0798,1435171748930.0798,2,116.1316602594519,2,300,0,0,3000
957,Kenneth,Hangzhou,Hefei,1435222148930.0798,1435258148930.0798,3,324.5665668056832,2,300,0,0,3000
958,Kenneth,Wuxi,Hangzhou,1435308548930.0798,1435344548930.0798,3,144.91306819366292,1,300,0,0,3000
959,Kenneth,Hefei,Wuxi,1435394948930.0798,1435430948930.0798,2,284.5733009734096,4,300,0,0,3000
960,Kenneth,Shanghai,Wuxi,1435481348930.0798,1435517348930.0798,2,116.1316602594519,1,300,0,0,3000
961,Kenneth,Hefei,Wuxi,1435567748930.0798,1435603748930.0798,2,284.5733009734096,4,300,0,0,3000
962,Kenneth,Shanghai,Hangzhou,1435654148930.0798,1435690148930.0798,1,116.09922555340886,3,300,0,0,3000
963,Kenneth,Shanghai,Wuxi,1435740548930.0798,1435776548930.0798,1,116.1316602594519,4,300,0,0,3000
964,Kenneth,Shanghai,Hangzhou,1435826948930.0798,1435862948930.0798,3,116.09922555340886,4,300,0,0,3000
965,Kenneth,Wuxi,Hangzhou,1435913348930.0798,1435949348930.0798,2,144.91306819366292,1,300,0,0,3000
966,Kenneth,Wuxi,Hefei,1435999748930.0798,1436035748930.0798,2,284.5733009734096,1,300,0,0,3000
967,Kenneth,Hangzhou,Wuxi,1436086148930.0798,1436122148930.0798,1,144.91306819366292,3,300,0,0,3000
968,Kenneth,Wuxi,Hangzhou,1436172548930.0798,1436208548930.0798,1,144.91306819366292,2,300,0,0,3000
969,Kenneth,Hangzhou,Wuxi,1436258948930.0798,1436294948930.0798,3,144.91306819366292,1,300,0,0,3000
970,Kenneth,Hangzhou,Hefei,1436345348930.0798,1436381348930.0798,1,324.5665668056832,1,300,0,0,3000
971,Kenneth,Shanghai,Hangzhou,1436431748930.0798,1436467748930.0798,1,116.09922555340886,5,300,0,0,3000
972,Kenneth,Hefei,Hangzhou,1436518148930.0798,1436554148930.0798,3,324.5665668056832,2,300,0,0,3000
973,Kenneth,Shanghai,Wuxi,1436604548930.0798,1436640548930.0798,1,116.1316602594519,3,300,0,0,3000
974,Kenneth,Hefei,Hangzhou,1436690948930.0798,1436726948930.0798,2,324.5665668056832,5,300,0,0,3000
975,Kenneth,Hefei,Hangzhou,1436777348930.0798,1436813348930.0798,3,324.5665668056832,4,300,0,0,3000
976,Kenneth,Hefei,Shanghai,1436863748930.0798,1436899748930.0798,3,384.38806450717783,5,300,0,0,3000
977,Kenneth,Wuxi,Shanghai,1436950148930.0798,1436986148930.0798,2,116.1316602594519,5,300,0,0,3000
978,Kenneth,Shanghai,Hangzhou,1437036548930.0798,1437072548930.0798,2,116.09922555340886,4,300,0,0,3000
979,Kenneth,Wuxi,Hangzhou,1437122948930.0798,1437158948930.0798,2,144.91306819366292,5,300,0,0,3000
980,Kenneth,Hangzhou,Hefei,1437209348930.0798,1437245348930.0798,3,324.5665668056832,5,300,0,0,3000
981,Kenneth,Shanghai,Wuxi,1437295748930.0798,1437331748930.0798,2,116.1316602594519,1,300,0,0,3000
982,Kenneth,Hefei,Wuxi,1437382148930.0798,1437418148930.0798,3,284.5733009734096,4,300,0,0,3000
983,Kenneth,Hefei,Wuxi,1437468548930.0798,1437504548930.0798,1,284.5733009734096,2,300,0,0,3000
984,Kenneth,Hangzhou,Hefei,1437554948930.0798,1437590948930.0798,1,324.5665668056832,2,300,0,0,3000
985,Kenneth,Hefei,Wuxi,1437641348930.0798,1437677348930.0798,1,284.5733009734096,4,300,0,0,3000
986,Kenneth,Hefei,Shanghai,1437727748930.0798,1437763748930.0798,3,384.38806450717783,4,300,0,0,3000
987,Kenneth,Wuxi,Shanghai,1437814148930.0798,1437850148930.0798,3,116.1316602594519,1,300,0,0,3000
988,Kenneth,Hefei,Shanghai,1437900548930.0798,1437936548930.0798,3,384.38806450717783,3,300,0,0,3000
989,Kenneth,Hefei,Shanghai,1437986948930.0798,1438022948930.0798,3,384.38806450717783,3,300,0,0,3000
990,Kenneth,Wuxi,Hefei,1438073348930.0798,1438109348930.0798,3,284.5733009734096,5,300,0,0,3000
991,Kenneth,Hangzhou,Shanghai,1438159748930.0798,1438195748930.0798,3,116.09922555340886,2,300,0,0,3000
992,Kenneth,Shanghai,Hefei,1438246148930.0798,1438282148930.0798,2,384.38806450717783,1,300,0,0,3000
993,Kenneth,Hangzhou,Shanghai,1438332548930.0798,1438368548930.0798,3,116.09922555340886,2,300,0,0,3000
994,Kenneth,Hefei,Wuxi,1438418948930.0798,1438454948930.0798,2,284.5733009734096,1,300,0,0,3000
995,Kenneth,Hangzhou,Hefei,1438505348930.0798,1438541348930.0798,1,324.5665668056832,1,300,0,0,3000
996,Kenneth,Wuxi,Hangzhou,1438591748930.0798,1438627748930.0798,1,144.91306819366292,4,300,0,0,3000
997,Kenneth,Shanghai,Hangzhou,1438678148930.0798,1438714148930.0798,2,116.09922555340886,2,300,0,0,3000
998,Kenneth,Hangzhou,Shanghai,1438764548930.0798,1438800548930.0798,1,116.09922555340886,2,300,0,0,3000
999,Kenneth,Hefei,Shanghai,1438850948930.0798,1438886948930.0798,1,384.38806450717783,4,300,0,0,3000
1000,Kenneth,Hefei,Wuxi,1438937348930.0798,1438973348930.0798,2,284.5733009734096,4,300,0,0,3000
1001,Kenneth,Hangzhou,Wuxi,1439023748930.0798,1439059748930.0798,1,144.91306819366292,5,300,0,0,3000
1002,Kenneth,Hangzhou,Hefei,1439110148930.0798,1439146148930.0798,1,324.5665668056832,1,300,0,0,3000
1003,Kenneth,Hefei,Shanghai,1439196548930.0798,1439232548930.0798,2,384.38806450717783,1,300,0,0,3000
1004,Kenneth,Wuxi,Hangzhou,1439282948930.0798,1439318948930.0798,2,144.91306819366292,3,300,0,0,3000
1005,Kenneth,Hangzhou,Hefei,1439369348930.0798,1439405348930.0798,2,324.5665668056832,4,300,0,0,3000
1006,Kenneth,Hefei,Hangzhou,1439455748930.0798,1439491748930.0798,3,324.5665668056832,5,300,0,0,3000
1007,Kenneth,Wuxi,Shanghai,1439542148930.0798,1439578148930.0798,1,116.1316602594519,1,300,0,0,3000
1008,Kenneth,Hangzhou,Hefei,1439628548930.0798,1439664548930.0798,1,324.5665668056832,4,300,0,0,3000
1009,Kenneth,Wuxi,Shanghai,1439714948930.0798,1439750948930.0798,2,116.1316602594519,1,300,0,0,3000
1010,Kenneth,Hangzhou,Hefei,1439801348930.0798,1439837348930.0798,3,324.5665668056832,4,300,0,0,3000
1011,Kenneth,Wuxi,Hangzhou,1439887748930.0798,1439923748930.0798,1,144.91306819366292,3,300,0,0,3000
1012,Kenneth,Hangzhou,Shanghai,1439974148930.0798,1440010148930.0798,1,116.09922555340886,3,300,0,0,3000
1013,Kenneth,Hangzhou,Wuxi,1440060548930.0798,1440096548930.0798,1,144.91306819366292,1,300,0,0,3000
1014,Kenneth,Hangzhou,Hefei,1440146948930.0798,1440182948930.0798,2,324.5665668056832,5,300,0,0,3000
1015,Kenneth,Hefei,Wuxi,1440233348930.0798,1440269348930.0798,2,284.5733009734096,3,300,0,0,3000
1016,Kenneth,Hangzhou,Shanghai,1440319748930.0798,1440355748930.0798,2,116.09922555340886,3,300,0,0,3000
1017,Kenneth,Hangzhou,Shanghai,1440406148930.0798,1440442148930.0798,3,116.09922555340886,5,300,0,0,3000
1018,Kenneth,Wuxi,Shanghai,1440492548930.0798,1440528548930.0798,2,116.1316602594519,4,300,0,0,3000
1019,Kenneth,Hefei,Wuxi,1440578948930.0798,1440614948930.0798,2,284.5733009734096,1,300,0,0,3000
1020,Kenneth,Hefei,Shanghai,1440665348930.0798,1440701348930.0798,1,384.38806450717783,2,300,0,0,3000
1021,Kenneth,Shanghai,Wuxi,1440751748930.0798,1440787748930.0798,2,116.1316602594519,4,300,0,0,3000
1022,Kenneth,Shanghai,Hefei,1440838148930.0798,1440874148930.0798,1,384.38806450717783,1,300,0,0,3000
1023,Kenneth,Shanghai,Hefei,1440924548930.0798,1440960548930.0798,1,384.38806450717783,3,300,0,0,3000
1024,Kenneth,Wuxi,Hefei,1441010948930.0798,1441046948930.0798,2,284.5733009734096,5,300,0,0,3000
1025,Kenneth,Wuxi,Shanghai,1441097348930.0798,1441133348930.0798,3,116.1316602594519,1,300,0,0,3000
1026,Kenneth,Wuxi,Shanghai,1441183748930.0798,1441219748930.0798,3,116.1316602594519,3,300,0,0,3000
1027,Kenneth,Wuxi,Hefei,1441270148930.0798,1441306148930.0798,2,284.5733009734096,2,300,0,0,3000
1028,Kenneth,Hefei,Hangzhou,1441356548930.0798,1441392548930.0798,1,324.5665668056832,1,300,0,0,3000
1029,Kenneth,Shanghai,Hangzhou,1441442948930.0798,1441478948930.0798,1,116.09922555340886,2,300,0,0,3000
1030,Kenneth,Hangzhou,Shanghai,1441529348930.0798,1441565348930.0798,1,116.09922555340886,1,300,0,0,3000
1031,Kenneth,Wuxi,Hangzhou,1441615748930.0798,1441651748930.0798,3,144.91306819366292,2,300,0,0,3000
1032,Kenneth,Wuxi,Hangzhou,1441702148930.0798,1441738148930.0798,3,144.91306819366292,2,300,0,0,3000
1033,Kenneth,Shanghai,Hefei,1441788548930.0798,1441824548930.0798,1,384.38806450717783,2,300,0,0,3000
1034,Kenneth,Shanghai,Wuxi,1441874948930.0798,1441910948930.0798,1,116.1316602594519,3,300,0,0,3000
1035,Kenneth,Hangzhou,Wuxi,1441961348930.0798,1441997348930.0798,3,144.91306819366292,3,300,0,0,3000
1036,Kenneth,Hefei,Shanghai,1442047748930.0798,1442083748930.0798,1,384.38806450717783,2,300,0,0,3000
1037,Kenneth,Wuxi,Hefei,1442134148930.0798,1442170148930.0798,1,284.5733009734096,1,300,0,0,3000
1038,Kenneth,Hefei,Hangzhou,1442220548930.0798,1442256548930.0798,2,324.5665668056832,1,300,0,0,3000
1039,Kenneth,Hangzhou,Wuxi,1442306948930.0798,1442342948930.0798,1,144.91306819366292,1,300,0,0,3000
1040,Kenneth,Hangzhou,Wuxi,1442393348930.0798,1442429348930.0798,2,144.91306819366292,1,300,0,0,3000
1041,Kenneth,Hefei,Hangzhou,1442479748930.0798,1442515748930.0798,3,324.5665668056832,5,300,0,0,3000
1042,Kenneth,Hefei,Shanghai,1442566148930.0798,1442602148930.0798,1,384.38806450717783,4,300,0,0,3000
1043,Kenneth,Wuxi,Hangzhou,1442652548930.0798,1442688548930.0798,2,144.91306819366292,5,300,0,0,3000
1044,Kenneth,Wuxi,Hefei,1442738948930.0798,1442774948930.0798,3,284.5733009734096,2,300,0,0,3000
1045,Kenneth,Hefei,Wuxi,1442825348930.0798,1442861348930.0798,1,284.5733009734096,3,300,0,0,3000
1046,Kenneth,Hefei,Hangzhou,1442911748930.0798,1442947748930.0798,1,324.5665668056832,3,300,0,0,3000
1047,Kenneth,Hangzhou,Hefei,1442998148930.0798,1443034148930.0798,1,324.5665668056832,1,300,0,0,3000
1048,Kenneth,Shanghai,Wuxi,1443084548930.0798,1443120548930.0798,1,116.1316602594519,2,300,0,0,3000
1049,Kenneth,Hangzhou,Wuxi,1443170948930.0798,1443206948930.0798,2,144.91306819366292,5,300,0,0,3000
1050,Kenneth,Hefei,Shanghai,1443257348930.0798,1443293348930.0798,3,384.38806450717783,4,300,0,0,3000
1051,Kenneth,Shanghai,Hefei,1443343748930.0798,1443379748930.0798,2,384.38806450717783,1,300,0,0,3000
1052,Kenneth,Hefei,Wuxi,1443430148930.0798,1443466148930.0798,2,284.5733009734096,4,300,0,0,3000
1053,Kenneth,Hefei,Shanghai,1443516548930.0798,1443552548930.0798,3,384.38806450717783,4,300,0,0,3000
1054,Kenneth,Hangzhou,Hefei,1443602948930.0798,1443638948930.0798,1,324.5665668056832,5,300,0,0,3000
1055,Kenneth,Hefei,Shanghai,1443689348930.0798,1443725348930.0798,2,384.38806450717783,5,300,0,0,3000
1056,Kenneth,Hefei,Wuxi,1443775748930.0798,1443811748930.0798,3,284.5733009734096,2,300,0,0,3000
1057,Kenneth,Wuxi,Hefei,1443862148930.0798,1443898148930.0798,2,284.5733009734096,1,300,0,0,3000
1058,Kenneth,Shanghai,Hefei,1443948548930.0798,1443984548930.0798,1,384.38806450717783,4,300,0,0,3000
1059,Kenneth,Hangzhou,Wuxi,1444034948930.0798,1444070948930.0798,1,144.91306819366292,1,300,0,0,3000
1060,Kenneth,Wuxi,Hefei,1444121348930.0798,1444157348930.0798,3,284.5733009734096,2,300,0,0,3000
1061,Kenneth,Hangzhou,Hefei,1444207748930.0798,1444243748930.0798,3,324.5665668056832,1,300,0,0,3000
1062,Kenneth,Hangzhou,Wuxi,1444294148930.0798,1444330148930.0798,1,144.91306819366292,5,300,0,0,3000
1063,Kenneth,Wuxi,Hangzhou,1444380548930.0798,1444416548930.0798,1,144.91306819366292,2,300,0,0,3000
1064,Kenneth,Shanghai,Hefei,1444466948930.0798,1444502948930.0798,2,384.38806450717783,1,300,0,0,3000
1065,Kenneth,Hangzhou,Wuxi,1444553348930.0798,1444589348930.0798,2,144.91306819366292,1,300,0,0,3000
1066,Kenneth,Shanghai,Wuxi,1444639748930.0798,1444675748930.0798,1,116.1316602594519,5,300,0,0,3000
1067,Kenneth,Hangzhou,Wuxi,1444726148930.0798,1444762148930.0798,2,144.91306819366292,4,300,0,0,3000
1068,Kenneth,Wuxi,Hangzhou,1444812548930.0798,1444848548930.0798,2,144.91306819366292,2,300,0,0,3000
1069,Kenneth,Hefei,Hangzhou,1444898948930.0798,1444934948930.0798,1,324.5665668056832,5,300,0,0,3000
1070,Kenneth,Wuxi,Hangzhou,1444985348930.0798,1445021348930.0798,1,144.91306819366292,4,300,0,0,3000
1071,Kenneth,Hangzhou,Hefei,1445071748930.0798,1445107748930.0798,1,324.5665668056832,3,300,0,0,3000
1072,Kenneth,Hangzhou,Shanghai,1445158148930.0798,1445194148930.0798,1,116.09922555340886,1,300,0,0,3000
1073,Kenneth,Hefei,Wuxi,1445244548930.0798,1445280548930.0798,3,284.5733009734096,5,300,0,0,3000
1074,Kenneth,Hangzhou,Hefei,1445330948930.0798,1445366948930.0798,1,324.5665668056832,3,300,0,0,3000
1075,Kenneth,Wuxi,Hefei,1445417348930.0798,1445453348930.0798,2,284.5733009734096,4,300,0,0,3000
1076,Kenneth,Hefei,Shanghai,1445503748930.0798,1445539748930.0798,3,384.38806450717783,2,300,0,0,3000
1077,Kenneth,Shanghai,Wuxi,1445590148930.0798,1445626148930.0798,1,116.1316602594519,4,300,0,0,3000
1078,Kenneth,Hangzhou,Shanghai,1445676548930.0798,1445712548930.0798,1,116.09922555340886,2,300,0,0,3000
1079,Kenneth,Hefei,Wuxi,1445762948930.0798,1445798948930.0798,3,284.5733009734096,1,300,0,0,3000
1080,Kenneth,Wuxi,Shanghai,1445849348930.0798,1445885348930.0798,2,116.1316602594519,3,300,0,0,3000
1081,Kenneth,Wuxi,Hefei,1445935748930.0798,1445971748930.0798,3,284.5733009734096,5,300,0,0,3000
1082,Kenneth,Hefei,Shanghai,1446022148930.0798,1446058148930.0798,2,384.38806450717783,3,300,0,0,3000
1083,Kenneth,Wuxi,Hangzhou,1446108548930.0798,1446144548930.0798,3,144.91306819366292,5,300,0,0,3000
1084,Kenneth,Hangzhou,Wuxi,1446194948930.0798,1446230948930.0798,2,144.91306819366292,1,300,0,0,3000
1085,Kenneth,Wuxi,Shanghai,1446281348930.0798,1446317348930.0798,1,116.1316602594519,4,300,0,0,3000
1086,Kenneth,Hangzhou,Hefei,1446367748930.0798,1446403748930.0798,2,324.5665668056832,2,300,0,0,3000
1087,Kenneth,Shanghai,Wuxi,1446454148930.0798,1446490148930.0798,1,116.1316602594519,3,300,0,0,3000
1088,Kenneth,Hangzhou,Hefei,1446540548930.0798,1446576548930.0798,1,324.5665668056832,2,300,0,0,3000
1089,Kenneth,Hefei,Hangzhou,1446626948930.0798,1446662948930.0798,1,324.5665668056832,4,300,0,0,3000
1090,Kenneth,Hangzhou,Hefei,1446713348930.0798,1446749348930.0798,1,324.5665668056832,4,300,0,0,3000
1091,Kenneth,Hangzhou,Shanghai,1446799748930.0798,1446835748930.0798,2,116.09922555340886,5,300,0,0,3000
1092,Kenneth,Wuxi,Hangzhou,1446886148930.0798,1446922148930.0798,3,144.91306819366292,4,300,0,0,3000
1093,Kenneth,Wuxi,Hangzhou,1446972548930.0798,1447008548930.0798,2,144.91306819366292,5,300,0,0,3000
1094,Kenneth,Hefei,Wuxi,1447058948930.0798,1447094948930.0798,3,284.5733009734096,3,300,0,0,3000
1095,Kenneth,Hangzhou,Wuxi,1447145348930.0798,1447181348930.0798,3,144.91306819366292,4,300,0,0,3000
1096,Kenneth,Wuxi,Hefei,1447231748930.0798,1447267748930.0798,3,284.5733009734096,1,300,0,0,3000
1097,Kenneth,Hefei,Wuxi,1447318148930.0798,1447354148930.0798,3,284.5733009734096,4,300,0,0,3000
1098,Kenneth,Shanghai,Hefei,1447404548930.0798,1447440548930.0798,1,384.38806450717783,5,300,0,0,3000
1099,Kenneth,Shanghai,Wuxi,1447490948930.0798,1447526948930.0798,1,116.1316602594519,1,300,0,0,3000
1100,Kenneth,Shanghai,Hangzhou,1447577348930.0798,1447613348930.0798,1,116.09922555340886,1,300,0,0,3000
1101,Kenneth,Hangzhou,Hefei,1447663748930.0798,1447699748930.0798,3,324.5665668056832,2,300,0,0,3000
1102,Kenneth,Hefei,Wuxi,1447750148930.0798,1447786148930.0798,2,284.5733009734096,2,300,0,0,3000
1103,Kenneth,Hefei,Wuxi,1447836548930.0798,1447872548930.0798,1,284.5733009734096,2,300,0,0,3000
1104,Kenneth,Hefei,Wuxi,1447922948930.0798,1447958948930.0798,3,284.5733009734096,1,300,0,0,3000
1105,Kenneth,Hangzhou,Shanghai,1448009348930.0798,1448045348930.0798,1,116.09922555340886,1,300,0,0,3000
1106,Kenneth,Shanghai,Hefei,1448095748930.0798,1448131748930.0798,2,384.38806450717783,1,300,0,0,3000
1107,Kenneth,Wuxi,Hangzhou,1448182148930.0798,1448218148930.0798,3,144.91306819366292,3,300,0,0,3000
1108,Kenneth,Hefei,Shanghai,1448268548930.0798,1448304548930.0798,1,384.38806450717783,2,300,0,0,3000
1109,Kenneth,Shanghai,Hangzhou,1448354948930.0798,1448390948930.0798,3,116.09922555340886,2,300,0,0,3000
1110,Kenneth,Hefei,Hangzhou,1448441348930.0798,1448477348930.0798,3,324.5665668056832,5,300,0,0,3000
1111,Kenneth,Hefei,Shanghai,1448527748930.0798,1448563748930.0798,2,384.38806450717783,4,300,0,0,3000
1112,Kenneth,Hangzhou,Hefei,1448614148930.0798,1448650148930.0798,1,324.5665668056832,4,300,0,0,3000
1113,Kenneth,Shanghai,Hangzhou,1448700548930.0798,1448736548930.0798,1,116.09922555340886,5,300,0,0,3000
1114,Kenneth,Hangzhou,Wuxi,1448786948930.0798,1448822948930.0798,3,144.91306819366292,1,300,0,0,3000
1115,Kenneth,Shanghai,Hangzhou,1448873348930.0798,1448909348930.0798,2,116.09922555340886,3,300,0,0,3000
1116,Kenneth,Hangzhou,Wuxi,1448959748930.0798,1448995748930.0798,2,144.91306819366292,5,300,0,0,3000
1117,Kenneth,Wuxi,Shanghai,1449046148930.0798,1449082148930.0798,3,116.1316602594519,4,300,0,0,3000
1118,Kenneth,Hefei,Shanghai,1449132548930.0798,1449168548930.0798,1,384.38806450717783,4,300,0,0,3000
1119,Kenneth,Hangzhou,Shanghai,1449218948930.0798,1449254948930.0798,2,116.09922555340886,4,300,0,0,3000
1120,Kenneth,Hangzhou,Shanghai,1449305348930.0798,1449341348930.0798,3,116.09922555340886,4,300,0,0,3000
1121,Kenneth,Shanghai,Hangzhou,1449391748930.0798,1449427748930.0798,3,116.09922555340886,5,300,0,0,3000
1122,Kenneth,Shanghai,Hangzhou,1449478148930.0798,1449514148930.0798,1,116.09922555340886,5,300,0,0,3000
1123,Kenneth,Wuxi,Hangzhou,1449564548930.0798,1449600548930.0798,1,144.91306819366292,3,300,0,0,3000
1124,Kenneth,Hefei,Shanghai,1449650948930.0798,1449686948930.0798,2,384.38806450717783,5,300,0,0,3000
1125,Kenneth,Wuxi,Hangzhou,1449737348930.0798,1449773348930.0798,2,144.91306819366292,5,300,0,0,3000
1126,Kenneth,Hefei,Wuxi,1449823748930.0798,1449859748930.0798,2,284.5733009734096,2,300,0,0,3000
1127,Kenneth,Hefei,Wuxi,1449910148930.0798,1449946148930.0798,3,284.5733009734096,1,300,0,0,3000
1128,Kenneth,Wuxi,Hangzhou,1449996548930.0798,1450032548930.0798,2,144.91306819366292,4,300,0,0,3000
1129,Kenneth,Hangzhou,Shanghai,1450082948930.0798,1450118948930.0798,3,116.09922555340886,1,300,0,0,3000
1130,Kenneth,Shanghai,Hefei,1450169348930.0798,1450205348930.0798,2,384.38806450717783,4,300,0,0,3000
1131,Kenneth,Hangzhou,Hefei,1450255748930.0798,1450291748930.0798,2,324.5665668056832,4,300,0,0,3000
1132,Kenneth,Hangzhou,Shanghai,1450342148930.0798,1450378148930.0798,2,116.09922555340886,4,300,0,0,3000
1133,Kenneth,Wuxi,Hefei,1450428548930.0798,1450464548930.0798,3,284.5733009734096,3,300,0,0,3000
1134,Kenneth,Hefei,Hangzhou,1450514948930.0798,1450550948930.0798,3,324.5665668056832,5,300,0,0,3000
1135,Kenneth,Hefei,Shanghai,1450601348930.0798,1450637348930.0798,2,384.38806450717783,5,300,0,0,3000
1136,Kenneth,Shanghai,Wuxi,1450687748930.0798,1450723748930.0798,3,116.1316602594519,5,300,0,0,3000
1137,Kenneth,Hangzhou,Shanghai,1450774148930.0798,1450810148930.0798,2,116.09922555340886,2,300,0,0,3000
1138,Kenneth,Wuxi,Shanghai,1450860548930.0798,1450896548930.0798,1,116.1316602594519,4,300,0,0,3000
1139,Kenneth,Hefei,Hangzhou,1450946948930.0798,1450982948930.0798,1,324.5665668056832,3,300,0,0,3000
1140,Kenneth,Shanghai,Wuxi,1451033348930.0798,1451069348930.0798,1,116.1316602594519,5,300,0,0,3000
1141,Kenneth,Hangzhou,Wuxi,1451119748930.0798,1451155748930.0798,2,144.91306819366292,5,300,0,0,3000
1142,Kenneth,Hefei,Wuxi,1451206148930.0798,1451242148930.0798,3,284.5733009734096,1,300,0,0,3000
1143,Kenneth,Hangzhou,Shanghai,1451292548930.0798,1451328548930.0798,2,116.09922555340886,2,300,0,0,3000
1144,Kenneth,Wuxi,Hangzhou,1451378948930.0798,1451414948930.0798,1,144.91306819366292,2,300,0,0,3000
1145,Kenneth,Hefei,Wuxi,1451465348930.0798,1451501348930.0798,2,284.5733009734096,1,300,0,0,3000
1146,Kenneth,Shanghai,Hangzhou,1451551748930.0798,1451587748930.0798,3,116.09922555340886,5,300,0,0,3000
1147,Kenneth,Wuxi,Shanghai,1451638148930.0798,1451674148930.0798,2,116.1316602594519,2,300,0,0,3000
1148,Kenneth,Wuxi,Shanghai,1451724548930.0798,1451760548930.0798,2,116.1316602594519,3,300,0,0,3000
1149,Kenneth,Hangzhou,Wuxi,1451810948930.0798,1451846948930.0798,3,144.91306819366292,1,300,0,0,3000
1150,Kenneth,Hefei,Shanghai,1451897348930.0798,1451933348930.0798,3,384.38806450717783,3,300,0,0,3000
1151,Kenneth,Wuxi,Shanghai,1451983748930.0798,1452019748930.0798,1,116.1316602594519,4,300,0,0,3000
1152,Kenneth,Wuxi,Hangzhou,1452070148930.0798,1452106148930.0798,3,144.91306819366292,4,300,0,0,3000
1153,Kenneth,Shanghai,Hefei,1452156548930.0798,1452192548930.0798,1,384.38806450717783,2,300,0,0,3000
1154,Kenneth,Shanghai,Hangzhou,1452242948930.0798,1452278948930.0798,3,116.09922555340886,4,300,0,0,3000
