,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
499,Bang,Kunming,Hangzhou,1395650929804.541,1395686929804.541,1,1810.4930618909086,3,300,0,0,3000
500,Bang,Tianjin,Kunming,1395737329804.541,1395773329804.541,1,2062.647376177471,2,300,0,0,3000
501,Bang,Guiyang,Chengdu,1395823729804.541,1395859729804.541,2,507.45629624974424,3,300,0,0,3000
502,Bang,Taiyuan,Chongqing,1395910129804.541,1395946129804.541,3,1067.861755878668,3,300,0,0,3000
503,Bang,Hangzhou,Beijing,1395996529804.541,1396032529804.541,1,1120.335058805576,4,300,0,0,3000
504,Bang,Shijiazhuang,Hangzhou,1396082929804.541,1396118929804.541,3,999.1213608962677,4,300,0,0,3000
505,Bang,Chongqing,Taiyuan,1396169329804.541,1396205329804.541,1,1067.861755878668,2,300,0,0,3000
506,Bang,Taiyuan,Hefei,1396255729804.541,1396291729804.541,2,821.9755751395555,2,300,0,0,3000
507,Bang,Chongqing,Chengdu,1396342129804.541,1396378129804.541,2,296.0347511595893,4,300,0,0,3000
508,Bang,Wuxi,Hangzhou,1396428529804.541,1396464529804.541,2,144.91306819366292,4,300,0,0,3000
509,Bang,Shijiazhuang,Hefei,1396514929804.541,1396550929804.541,2,758.1446443148227,3,300,0,0,3000
510,Bang,Taiyuan,Tianjin,1396601329804.541,1396637329804.541,2,413.7816180343131,3,300,0,0,3000
511,Bang,Tianjin,Shijiazhuang,1396687729804.541,1396723729804.541,2,249.51407691799224,4,300,0,0,3000
512,Bang,Shanghai,Taiyuan,1396774129804.541,1396810129804.541,2,1093.0427267173748,2,300,0,0,3000
513,Bang,Wuxi,Kunming,1396860529804.541,1396896529804.541,2,1843.5389083734965,2,300,0,0,3000
514,Bang,Chongqing,Tianjin,1396946929804.541,1396982929804.541,3,1412.7818855495782,2,300,0,0,3000
515,Bang,Hangzhou,Chongqing,1397033329804.541,1397069329804.541,2,1275.1928054342827,4,300,0,0,3000
516,Bang,Beijing,Chengdu,1397119729804.541,1397155729804.541,1,1486.3902912181813,2,300,0,0,3000
517,Bang,Chongqing,Beijing,1397206129804.541,1397242129804.541,2,1414.5204529506702,2,300,0,0,3000
518,Bang,Chongqing,Taiyuan,1397292529804.541,1397328529804.541,1,1067.861755878668,4,300,0,0,3000
519,Bang,Beijing,Shijiazhuang,1397378929804.541,1397414929804.541,2,238.6230874528649,4,300,0,0,3000
520,Bang,Beijing,Tianjin,1397465329804.541,1397501329804.541,2,115.92648299931139,2,300,0,0,3000
521,Bang,Taiyuan,Guiyang,1397551729804.541,1397587729804.541,3,1373.1560330749437,4,300,0,0,3000
522,Bang,Shijiazhuang,Hangzhou,1397638129804.541,1397674129804.541,1,999.1213608962677,2,300,0,0,3000
523,Bang,Chengdu,Hangzhou,1397724529804.541,1397760529804.541,2,1533.2816599742448,3,300,0,0,3000
524,Bang,Shijiazhuang,Hefei,1397810929804.541,1397846929804.541,3,758.1446443148227,3,300,0,0,3000
525,Bang,Hangzhou,Wuxi,1397897329804.541,1397933329804.541,3,144.91306819366292,4,300,0,0,3000
526,Bang,Shijiazhuang,Beijing,1397983729804.541,1398019729804.541,2,238.6230874528649,4,300,0,0,3000
527,Bang,Shanghai,Chengdu,1398070129804.541,1398106129804.541,3,1613.7217797860155,2,300,0,0,3000
528,Bang,Shijiazhuang,Taiyuan,1398156529804.541,1398192529804.541,1,175.76892590155305,3,300,0,0,3000
529,Bang,Guiyang,Shanghai,1398242929804.541,1398278929804.541,2,1485.0316706772294,3,300,0,0,3000
530,Bang,Kunming,Taiyuan,1398329329804.541,1398365329804.541,1,1707.4061138053914,3,300,0,0,3000
531,Bang,Tianjin,Beijing,1398415729804.541,1398451729804.541,1,115.92648299931139,4,300,0,0,3000
532,Bang,Hangzhou,Wuxi,1398502129804.541,1398538129804.541,1,144.91306819366292,4,300,0,0,3000
533,Bang,Shanghai,Kunming,1398588529804.541,1398624529804.541,3,1914.136906493497,2,300,0,0,3000
534,Bang,Chengdu,Taiyuan,1398674929804.541,1398710929804.541,2,1119.5970935736282,3,300,0,0,3000
535,Bang,Hefei,Hangzhou,1398761329804.541,1398797329804.541,1,324.5665668056832,3,300,0,0,3000
536,Bang,Beijing,Chengdu,1398847729804.541,1398883729804.541,1,1486.3902912181813,2,300,0,0,3000
537,Bang,Hangzhou,Taiyuan,1398934129804.541,1398970129804.541,3,1096.6649102375786,2,300,0,0,3000
538,Bang,Taiyuan,Hangzhou,1399020529804.541,1399056529804.541,1,1096.6649102375786,2,300,0,0,3000
539,Bang,Hangzhou,Shanghai,1399106929804.541,1399142929804.541,3,116.09922555340886,3,300,0,0,3000
540,Bang,Guiyang,Beijing,1399193329804.541,1399229329804.541,2,1706.7113407003492,4,300,0,0,3000
541,Bang,Tianjin,Taiyuan,1399279729804.541,1399315729804.541,2,413.7816180343131,3,300,0,0,3000
542,Bang,Guiyang,Shijiazhuang,1399366129804.541,1399402129804.541,3,1468.0883974833023,2,300,0,0,3000
543,Bang,Hefei,Beijing,1399452529804.541,1399488529804.541,1,927.6018622684903,2,300,0,0,3000
544,Bang,Hangzhou,Guiyang,1399538929804.541,1399574929804.541,1,1381.8391870956857,2,300,0,0,3000
545,Bang,Taiyuan,Shijiazhuang,1399625329804.541,1399661329804.541,3,175.76892590155305,4,300,0,0,3000
546,Bang,Kunming,Wuxi,1399711729804.541,1399747729804.541,2,1843.5389083734965,2,300,0,0,3000
547,Bang,Shijiazhuang,Guiyang,1399798129804.541,1399834129804.541,3,1468.0883974833023,3,300,0,0,3000
548,Bang,Beijing,Shanghai,1399884529804.541,1399920529804.541,1,1078.212744265549,3,300,0,0,3000
549,Bang,Shanghai,Kunming,1399970929804.541,1400006929804.541,2,1914.136906493497,4,300,0,0,3000
550,Bang,Hangzhou,Hefei,1400057329804.541,1400093329804.541,3,324.5665668056832,2,300,0,0,3000
551,Bang,Guiyang,Shijiazhuang,1400143729804.541,1400179729804.541,2,1468.0883974833023,4,300,0,0,3000
552,Bang,Beijing,Chengdu,1400230129804.541,1400266129804.541,2,1486.3902912181813,4,300,0,0,3000
553,Bang,Hangzhou,Chongqing,1400316529804.541,1400352529804.541,1,1275.1928054342827,3,300,0,0,3000
554,Bang,Chengdu,Tianjin,1400402929804.541,1400438929804.541,1,1507.4057033369515,2,300,0,0,3000
555,Bang,Chengdu,Shanghai,1400489329804.541,1400525329804.541,2,1613.7217797860155,2,300,0,0,3000
556,Bang,Kunming,Hangzhou,1400575729804.541,1400611729804.541,3,1810.4930618909086,4,300,0,0,3000
557,Bang,Shanghai,Shijiazhuang,1400662129804.541,1400698129804.541,1,979.82868046353,4,300,0,0,3000
558,Bang,Shijiazhuang,Kunming,1400748529804.541,1400784529804.541,2,1824.9907949936446,2,300,0,0,3000
559,Bang,Hefei,Guiyang,1400834929804.541,1400870929804.541,2,1147.9717139310262,3,300,0,0,3000
560,Bang,Chengdu,Kunming,1400921329804.541,1400957329804.541,1,637.9145943128929,2,300,0,0,3000
561,Bang,Tianjin,Wuxi,1401007729804.541,1401043729804.541,3,877.3445194914825,3,300,0,0,3000
562,Bang,Tianjin,Shijiazhuang,1401094129804.541,1401130129804.541,3,249.51407691799224,2,300,0,0,3000
563,Bang,Shanghai,Wuxi,1401180529804.541,1401216529804.541,1,116.1316602594519,4,300,0,0,3000
564,Bang,Wuxi,Beijing,1401266929804.541,1401302929804.541,2,980.7434677778411,4,300,0,0,3000
565,Bang,Chengdu,Chongqing,1401353329804.541,1401389329804.541,3,296.0347511595893,4,300,0,0,3000
566,Bang,Shijiazhuang,Chengdu,1401439729804.541,1401475729804.541,1,1259.7086576589788,3,300,0,0,3000
567,Bang,Tianjin,Wuxi,1401526129804.541,1401562129804.541,3,877.3445194914825,4,300,0,0,3000
568,Bang,Chongqing,Beijing,1401612529804.541,1401648529804.541,2,1414.5204529506702,3,300,0,0,3000
569,Bang,Hefei,Shanghai,1401698929804.541,1401734929804.541,1,384.38806450717783,4,300,0,0,3000
570,Bang,Kunming,Taiyuan,1401785329804.541,1401821329804.541,3,1707.4061138053914,3,300,0,0,3000
571,Bang,Guiyang,Chongqing,1401871729804.541,1401907729804.541,1,323.9075153217893,2,300,0,0,3000
572,Bang,Shanghai,Beijing,1401958129804.541,1401994129804.541,2,1078.212744265549,3,300,0,0,3000
573,Bang,Guiyang,Tianjin,1402044529804.541,1402080529804.541,2,1693.6158188487998,4,300,0,0,3000
574,Bang,Shijiazhuang,Shanghai,1402130929804.541,1402166929804.541,2,979.82868046353,3,300,0,0,3000
575,Bang,Beijing,Chengdu,1402217329804.541,1402253329804.541,2,1486.3902912181813,2,300,0,0,3000
576,Bang,Kunming,Chongqing,1402303729804.541,1402339729804.541,3,650.2676800234859,3,300,0,0,3000
577,Bang,Chongqing,Tianjin,1402390129804.541,1402426129804.541,1,1412.7818855495782,3,300,0,0,3000
578,Bang,Chongqing,Kunming,1402476529804.541,1402512529804.541,3,650.2676800234859,4,300,0,0,3000
579,Bang,Wuxi,Tianjin,1402562929804.541,1402598929804.541,2,877.3445194914825,3,300,0,0,3000
580,Bang,Hangzhou,Chongqing,1402649329804.541,1402685329804.541,2,1275.1928054342827,3,300,0,0,3000
581,Bang,Shanghai,Taiyuan,1402735729804.541,1402771729804.541,1,1093.0427267173748,4,300,0,0,3000
582,Bang,Beijing,Chengdu,1402822129804.541,1402858129804.541,3,1486.3902912181813,3,300,0,0,3000
583,Bang,Hefei,Beijing,1402908529804.541,1402944529804.541,3,927.6018622684903,2,300,0,0,3000
584,Bang,Beijing,Kunming,1402994929804.541,1403030929804.541,3,2061.280975299922,4,300,0,0,3000
585,Bang,Kunming,Hangzhou,1403081329804.541,1403117329804.541,1,1810.4930618909086,4,300,0,0,3000
586,Bang,Tianjin,Hefei,1403167729804.541,1403203729804.541,1,845.3467325449502,4,300,0,0,3000
587,Bang,Shijiazhuang,Kunming,1403254129804.541,1403290129804.541,2,1824.9907949936446,4,300,0,0,3000
588,Bang,Chongqing,Taiyuan,1403340529804.541,1403376529804.541,2,1067.861755878668,3,300,0,0,3000
589,Bang,Guiyang,Hefei,1403426929804.541,1403462929804.541,3,1147.9717139310262,4,300,0,0,3000
590,Bang,Beijing,Guiyang,1403513329804.541,1403549329804.541,3,1706.7113407003492,3,300,0,0,3000
591,Bang,Chongqing,Beijing,1403599729804.541,1403635729804.541,3,1414.5204529506702,2,300,0,0,3000
592,Bang,Hefei,Hangzhou,1403686129804.541,1403722129804.541,3,324.5665668056832,4,300,0,0,3000
593,Bang,Beijing,Hangzhou,1403772529804.541,1403808529804.541,1,1120.335058805576,4,300,0,0,3000
594,Bang,Guiyang,Tianjin,1403858929804.541,1403894929804.541,3,1693.6158188487998,2,300,0,0,3000
595,Bang,Guiyang,Kunming,1403945329804.541,1403981329804.541,2,429.159289327091,4,300,0,0,3000
596,Bang,Kunming,Hefei,1404031729804.541,1404067729804.541,1,1574.6951541702786,2,300,0,0,3000
597,Bang,Tianjin,Wuxi,1404118129804.541,1404154129804.541,2,877.3445194914825,4,300,0,0,3000
598,Bang,Wuxi,Chongqing,1404204529804.541,1404240529804.541,2,1275.5600633918282,3,300,0,0,3000
599,Bang,Guiyang,Shijiazhuang,1404290929804.541,1404326929804.541,1,1468.0883974833023,4,300,0,0,3000
600,Bang,Hangzhou,Beijing,1404377329804.541,1404413329804.541,2,1120.335058805576,3,300,0,0,3000
601,Bang,Guiyang,Taiyuan,1404463729804.541,1404499729804.541,3,1373.1560330749437,3,300,0,0,3000
602,Bang,Kunming,Wuxi,1404550129804.541,1404586129804.541,1,1843.5389083734965,2,300,0,0,3000
603,Bang,Wuxi,Kunming,1404636529804.541,1404672529804.541,1,1843.5389083734965,3,300,0,0,3000
604,Bang,Chongqing,Shanghai,1404722929804.541,1404758929804.541,1,1364.0807481289414,4,300,0,0,3000
605,Bang,Shanghai,Shijiazhuang,1404809329804.541,1404845329804.541,1,979.82868046353,3,300,0,0,3000
606,Bang,Hefei,Shijiazhuang,1404895729804.541,1404931729804.541,2,758.1446443148227,3,300,0,0,3000
607,Bang,Shanghai,Hefei,1404982129804.541,1405018129804.541,3,384.38806450717783,2,300,0,0,3000
608,Bang,Hefei,Shijiazhuang,1405068529804.541,1405104529804.541,3,758.1446443148227,2,300,0,0,3000
609,Bang,Hefei,Hangzhou,1405154929804.541,1405190929804.541,3,324.5665668056832,2,300,0,0,3000
610,Bang,Chongqing,Wuxi,1405241329804.541,1405277329804.541,1,1275.5600633918282,4,300,0,0,3000
611,Bang,Beijing,Hefei,1405327729804.541,1405363729804.541,3,927.6018622684903,4,300,0,0,3000
612,Bang,Chongqing,Shanghai,1405414129804.541,1405450129804.541,3,1364.0807481289414,3,300,0,0,3000
613,Bang,Taiyuan,Hangzhou,1405500529804.541,1405536529804.541,3,1096.6649102375786,4,300,0,0,3000
614,Bang,Wuxi,Beijing,1405586929804.541,1405622929804.541,2,980.7434677778411,2,300,0,0,3000
615,Bang,Beijing,Hefei,1405673329804.541,1405709329804.541,3,927.6018622684903,2,300,0,0,3000
616,Bang,Hangzhou,Tianjin,1405759729804.541,1405795729804.541,2,1018.854995895633,3,300,0,0,3000
617,Bang,Chengdu,Beijing,1405846129804.541,1405882129804.541,3,1486.3902912181813,2,300,0,0,3000
618,Bang,Kunming,Chongqing,1405932529804.541,1405968529804.541,2,650.2676800234859,4,300,0,0,3000
619,Bang,Guiyang,Kunming,1406018929804.541,1406054929804.541,1,429.159289327091,4,300,0,0,3000
620,Bang,Guiyang,Wuxi,1406105329804.541,1406141329804.541,2,1414.735309187021,4,300,0,0,3000
621,Bang,Hangzhou,Chongqing,1406191729804.541,1406227729804.541,1,1275.1928054342827,2,300,0,0,3000
622,Bang,Tianjin,Shijiazhuang,1406278129804.541,1406314129804.541,1,249.51407691799224,4,300,0,0,3000
623,Bang,Shanghai,Kunming,1406364529804.541,1406400529804.541,3,1914.136906493497,2,300,0,0,3000
624,Bang,Tianjin,Taiyuan,1406450929804.541,1406486929804.541,1,413.7816180343131,4,300,0,0,3000
625,Bang,Hangzhou,Hefei,1406537329804.541,1406573329804.541,1,324.5665668056832,2,300,0,0,3000
626,Bang,Hefei,Taiyuan,1406623729804.541,1406659729804.541,1,821.9755751395555,3,300,0,0,3000
627,Bang,Kunming,Hangzhou,1406710129804.541,1406746129804.541,2,1810.4930618909086,2,300,0,0,3000
628,Bang,Chengdu,Hangzhou,1406796529804.541,1406832529804.541,1,1533.2816599742448,3,300,0,0,3000
629,Bang,Chongqing,Shanghai,1406882929804.541,1406918929804.541,2,1364.0807481289414,2,300,0,0,3000
630,Bang,Hangzhou,Tianjin,1406969329804.541,1407005329804.541,2,1018.854995895633,4,300,0,0,3000
631,Bang,Wuxi,Hangzhou,1407055729804.541,1407091729804.541,1,144.91306819366292,4,300,0,0,3000
632,Bang,Shanghai,Hangzhou,1407142129804.541,1407178129804.541,1,116.09922555340886,3,300,0,0,3000
633,Bang,Guiyang,Hefei,1407228529804.541,1407264529804.541,2,1147.9717139310262,2,300,0,0,3000
634,Bang,Beijing,Shanghai,1407314929804.541,1407350929804.541,2,1078.212744265549,2,300,0,0,3000
635,Bang,Chongqing,Guiyang,1407401329804.541,1407437329804.541,3,323.9075153217893,2,300,0,0,3000
636,Bang,Chengdu,Beijing,1407487729804.541,1407523729804.541,2,1486.3902912181813,3,300,0,0,3000
637,Bang,Chengdu,Shanghai,1407574129804.541,1407610129804.541,3,1613.7217797860155,2,300,0,0,3000
638,Bang,Wuxi,Shanghai,1407660529804.541,1407696529804.541,1,116.1316602594519,4,300,0,0,3000
639,Bang,Chengdu,Tianjin,1407746929804.541,1407782929804.541,2,1507.4057033369515,3,300,0,0,3000
640,Bang,Kunming,Wuxi,1407833329804.541,1407869329804.541,2,1843.5389083734965,4,300,0,0,3000
641,Bang,Chengdu,Guiyang,1407919729804.541,1407955729804.541,1,507.45629624974424,2,300,0,0,3000
642,Bang,Kunming,Guiyang,1408006129804.541,1408042129804.541,2,429.159289327091,4,300,0,0,3000
643,Bang,Kunming,Hefei,1408092529804.541,1408128529804.541,3,1574.6951541702786,3,300,0,0,3000
644,Bang,Beijing,Hefei,1408178929804.541,1408214929804.541,3,927.6018622684903,4,300,0,0,3000
645,Bang,Shanghai,Hefei,1408265329804.541,1408301329804.541,1,384.38806450717783,4,300,0,0,3000
646,Bang,Hangzhou,Wuxi,1408351729804.541,1408387729804.541,3,144.91306819366292,3,300,0,0,3000
647,Bang,Wuxi,Kunming,1408438129804.541,1408474129804.541,3,1843.5389083734965,4,300,0,0,3000
648,Bang,Hangzhou,Kunming,1408524529804.541,1408560529804.541,1,1810.4930618909086,3,300,0,0,3000
649,Bang,Hefei,Taiyuan,1408610929804.541,1408646929804.541,2,821.9755751395555,3,300,0,0,3000
650,Bang,Guiyang,Shijiazhuang,1408697329804.541,1408733329804.541,2,1468.0883974833023,4,300,0,0,3000
651,Bang,Taiyuan,Shijiazhuang,1408783729804.541,1408819729804.541,2,175.76892590155305,4,300,0,0,3000
652,Bang,Hangzhou,Tianjin,1408870129804.541,1408906129804.541,1,1018.854995895633,2,300,0,0,3000
653,Bang,Hangzhou,Chengdu,1408956529804.541,1408992529804.541,1,1533.2816599742448,4,300,0,0,3000
654,Bang,Chongqing,Wuxi,1409042929804.541,1409078929804.541,1,1275.5600633918282,3,300,0,0,3000
655,Bang,Hangzhou,Shanghai,1409129329804.541,1409165329804.541,1,116.09922555340886,3,300,0,0,3000
656,Bang,Wuxi,Tianjin,1409215729804.541,1409251729804.541,1,877.3445194914825,3,300,0,0,3000
657,Bang,Guiyang,Chengdu,1409302129804.541,1409338129804.541,1,507.45629624974424,4,300,0,0,3000
658,Bang,Shanghai,Beijing,1409388529804.541,1409424529804.541,1,1078.212744265549,2,300,0,0,3000
659,Bang,Kunming,Hefei,1409474929804.541,1409510929804.541,2,1574.6951541702786,4,300,0,0,3000
660,Bang,Shanghai,Guiyang,1409561329804.541,1409597329804.541,3,1485.0316706772294,3,300,0,0,3000
661,Bang,Chongqing,Hefei,1409647729804.541,1409683729804.541,2,992.7933477919529,3,300,0,0,3000
662,Bang,Hangzhou,Taiyuan,1409734129804.541,1409770129804.541,2,1096.6649102375786,2,300,0,0,3000
663,Bang,Shijiazhuang,Chengdu,1409820529804.541,1409856529804.541,2,1259.7086576589788,3,300,0,0,3000
664,Bang,Tianjin,Wuxi,1409906929804.541,1409942929804.541,1,877.3445194914825,4,300,0,0,3000
665,Bang,Shijiazhuang,Beijing,1409993329804.541,1410029329804.541,3,238.6230874528649,2,300,0,0,3000
666,Bang,Shanghai,Wuxi,1410079729804.541,1410115729804.541,2,116.1316602594519,4,300,0,0,3000
667,Bang,Taiyuan,Shijiazhuang,1410166129804.541,1410202129804.541,2,175.76892590155305,4,300,0,0,3000
668,Bang,Shanghai,Chongqing,1410252529804.541,1410288529804.541,2,1364.0807481289414,2,300,0,0,3000
669,Bang,Shanghai,Hefei,1410338929804.541,1410374929804.541,3,384.38806450717783,3,300,0,0,3000
670,Bang,Taiyuan,Shanghai,1410425329804.541,1410461329804.541,1,1093.0427267173748,2,300,0,0,3000
671,Bang,Kunming,Shanghai,1410511729804.541,1410547729804.541,2,1914.136906493497,4,300,0,0,3000
672,Bang,Chengdu,Chongqing,1410598129804.541,1410634129804.541,1,296.0347511595893,4,300,0,0,3000
673,Bang,Kunming,Tianjin,1410684529804.541,1410720529804.541,1,2062.647376177471,2,300,0,0,3000
674,Bang,Shijiazhuang,Chengdu,1410770929804.541,1410806929804.541,1,1259.7086576589788,3,300,0,0,3000
675,Bang,Guiyang,Chengdu,1410857329804.541,1410893329804.541,1,507.45629624974424,2,300,0,0,3000
676,Bang,Hefei,Kunming,1410943729804.541,1410979729804.541,2,1574.6951541702786,2,300,0,0,3000
677,Bang,Chongqing,Chengdu,1411030129804.541,1411066129804.541,3,296.0347511595893,2,300,0,0,3000
678,Bang,Chongqing,Kunming,1411116529804.541,1411152529804.541,1,650.2676800234859,4,300,0,0,3000
679,Bang,Beijing,Hangzhou,1411202929804.541,1411238929804.541,3,1120.335058805576,3,300,0,0,3000
680,Bang,Hangzhou,Taiyuan,1411289329804.541,1411325329804.541,2,1096.6649102375786,2,300,0,0,3000
681,Bang,Shijiazhuang,Tianjin,1411375729804.541,1411411729804.541,3,249.51407691799224,3,300,0,0,3000
682,Bang,Beijing,Kunming,1411462129804.541,1411498129804.541,1,2061.280975299922,3,300,0,0,3000
683,Bang,Hangzhou,Wuxi,1411548529804.541,1411584529804.541,3,144.91306819366292,4,300,0,0,3000
684,Bang,Guiyang,Kunming,1411634929804.541,1411670929804.541,3,429.159289327091,2,300,0,0,3000
685,Bang,Wuxi,Shijiazhuang,1411721329804.541,1411757329804.541,2,870.8668351827667,2,300,0,0,3000
686,Bang,Chengdu,Guiyang,1411807729804.541,1411843729804.541,2,507.45629624974424,2,300,0,0,3000
687,Bang,Guiyang,Chongqing,1411894129804.541,1411930129804.541,3,323.9075153217893,2,300,0,0,3000
688,Bang,Guiyang,Tianjin,1411980529804.541,1412016529804.541,1,1693.6158188487998,3,300,0,0,3000
689,Bang,Tianjin,Guiyang,1412066929804.541,1412102929804.541,3,1693.6158188487998,3,300,0,0,3000
690,Bang,Tianjin,Kunming,1412153329804.541,1412189329804.541,1,2062.647376177471,3,300,0,0,3000
691,Bang,Tianjin,Chengdu,1412239729804.541,1412275729804.541,1,1507.4057033369515,4,300,0,0,3000
692,Bang,Kunming,Guiyang,1412326129804.541,1412362129804.541,1,429.159289327091,4,300,0,0,3000
693,Bang,Wuxi,Taiyuan,1412412529804.541,1412448529804.541,1,979.5387481264983,3,300,0,0,3000
694,Bang,Shijiazhuang,Taiyuan,1412498929804.541,1412534929804.541,1,175.76892590155305,4,300,0,0,3000
695,Bang,Hangzhou,Chengdu,1412585329804.541,1412621329804.541,2,1533.2816599742448,4,300,0,0,3000
696,Bang,Beijing,Tianjin,1412671729804.541,1412707729804.541,2,115.92648299931139,3,300,0,0,3000
697,Bang,Kunming,Chengdu,1412758129804.541,1412794129804.541,2,637.9145943128929,3,300,0,0,3000
698,Bang,Hangzhou,Guiyang,1412844529804.541,1412880529804.541,2,1381.8391870956857,3,300,0,0,3000
699,Bang,Kunming,Shanghai,1412930929804.541,1412966929804.541,2,1914.136906493497,2,300,0,0,3000
700,Bang,Hefei,Shijiazhuang,1413017329804.541,1413053329804.541,3,758.1446443148227,4,300,0,0,3000
701,Bang,Wuxi,Chongqing,1413103729804.541,1413139729804.541,2,1275.5600633918282,2,300,0,0,3000
702,Bang,Hefei,Shijiazhuang,1413190129804.541,1413226129804.541,3,758.1446443148227,2,300,0,0,3000
703,Bang,Wuxi,Tianjin,1413276529804.541,1413312529804.541,1,877.3445194914825,3,300,0,0,3000
704,Bang,Taiyuan,Hefei,1413362929804.541,1413398929804.541,2,821.9755751395555,3,300,0,0,3000
705,Bang,Beijing,Shanghai,1413449329804.541,1413485329804.541,3,1078.212744265549,4,300,0,0,3000
706,Bang,Shanghai,Guiyang,1413535729804.541,1413571729804.541,1,1485.0316706772294,3,300,0,0,3000
707,Bang,Guiyang,Shanghai,1413622129804.541,1413658129804.541,1,1485.0316706772294,2,300,0,0,3000
708,Bang,Taiyuan,Hangzhou,1413708529804.541,1413744529804.541,2,1096.6649102375786,4,300,0,0,3000
709,Bang,Shijiazhuang,Kunming,1413794929804.541,1413830929804.541,2,1824.9907949936446,4,300,0,0,3000
710,Bang,Beijing,Shijiazhuang,1413881329804.541,1413917329804.541,3,238.6230874528649,2,300,0,0,3000
711,Bang,Beijing,Shanghai,1413967729804.541,1414003729804.541,2,1078.212744265549,4,300,0,0,3000
712,Bang,Guiyang,Shijiazhuang,1414054129804.541,1414090129804.541,2,1468.0883974833023,2,300,0,0,3000
713,Bang,Tianjin,Chengdu,1414140529804.541,1414176529804.541,1,1507.4057033369515,3,300,0,0,3000
714,Bang,Taiyuan,Shijiazhuang,1414226929804.541,1414262929804.541,3,175.76892590155305,4,300,0,0,3000
715,Bang,Chongqing,Guiyang,1414313329804.541,1414349329804.541,3,323.9075153217893,4,300,0,0,3000
716,Bang,Chongqing,Kunming,1414399729804.541,1414435729804.541,1,650.2676800234859,3,300,0,0,3000
717,Bang,Tianjin,Chongqing,1414486129804.541,1414522129804.541,3,1412.7818855495782,2,300,0,0,3000
718,Bang,Guiyang,Chongqing,1414572529804.541,1414608529804.541,2,323.9075153217893,4,300,0,0,3000
719,Bang,Tianjin,Beijing,1414658929804.541,1414694929804.541,3,115.92648299931139,2,300,0,0,3000
720,Bang,Chengdu,Kunming,1414745329804.541,1414781329804.541,2,637.9145943128929,3,300,0,0,3000
721,Bang,Beijing,Hangzhou,1414831729804.541,1414867729804.541,3,1120.335058805576,2,300,0,0,3000
722,Bang,Chengdu,Wuxi,1414918129804.541,1414954129804.541,2,1517.0941513788973,3,300,0,0,3000
723,Bang,Kunming,Hefei,1415004529804.541,1415040529804.541,3,1574.6951541702786,4,300,0,0,3000
724,Bang,Kunming,Chengdu,1415090929804.541,1415126929804.541,1,637.9145943128929,3,300,0,0,3000
725,Bang,Kunming,Shanghai,1415177329804.541,1415213329804.541,1,1914.136906493497,2,300,0,0,3000
726,Bang,Shanghai,Hangzhou,1415263729804.541,1415299729804.541,1,116.09922555340886,2,300,0,0,3000
727,Bang,Shanghai,Guiyang,1415350129804.541,1415386129804.541,3,1485.0316706772294,3,300,0,0,3000
728,Bang,Shijiazhuang,Hangzhou,1415436529804.541,1415472529804.541,2,999.1213608962677,2,300,0,0,3000
729,Bang,Shijiazhuang,Hefei,1415522929804.541,1415558929804.541,2,758.1446443148227,3,300,0,0,3000
730,Bang,Shijiazhuang,Hangzhou,1415609329804.541,1415645329804.541,1,999.1213608962677,2,300,0,0,3000
731,Bang,Hangzhou,Tianjin,1415695729804.541,1415731729804.541,2,1018.854995895633,3,300,0,0,3000
732,Bang,Chongqing,Shijiazhuang,1415782129804.541,1415818129804.541,1,1177.1050935151047,2,300,0,0,3000
733,Bang,Taiyuan,Beijing,1415868529804.541,1415904529804.541,1,369.5257904633235,3,300,0,0,3000
734,Bang,Chongqing,Kunming,1415954929804.541,1415990929804.541,3,650.2676800234859,4,300,0,0,3000
735,Bang,Wuxi,Chengdu,1416041329804.541,1416077329804.541,1,1517.0941513788973,3,300,0,0,3000
736,Bang,Wuxi,Beijing,1416127729804.541,1416163729804.541,2,980.7434677778411,4,300,0,0,3000
737,Bang,Kunming,Chongqing,1416214129804.541,1416250129804.541,2,650.2676800234859,3,300,0,0,3000
738,Bang,Shijiazhuang,Chengdu,1416300529804.541,1416336529804.541,3,1259.7086576589788,2,300,0,0,3000
739,Bang,Hangzhou,Shanghai,1416386929804.541,1416422929804.541,3,116.09922555340886,2,300,0,0,3000
740,Bang,Hefei,Tianjin,1416473329804.541,1416509329804.541,3,845.3467325449502,2,300,0,0,3000
741,Bang,Chengdu,Guiyang,1416559729804.541,1416595729804.541,3,507.45629624974424,4,300,0,0,3000
742,Bang,Guiyang,Beijing,1416646129804.541,1416682129804.541,1,1706.7113407003492,3,300,0,0,3000
743,Bang,Wuxi,Chengdu,1416732529804.541,1416768529804.541,2,1517.0941513788973,2,300,0,0,3000
744,Bang,Guiyang,Beijing,1416818929804.541,1416854929804.541,2,1706.7113407003492,2,300,0,0,3000
745,Bang,Hangzhou,Kunming,1416905329804.541,1416941329804.541,1,1810.4930618909086,4,300,0,0,3000
746,Bang,Taiyuan,Guiyang,1416991729804.541,1417027729804.541,2,1373.1560330749437,4,300,0,0,3000
747,Bang,Hangzhou,Shanghai,1417078129804.541,1417114129804.541,3,116.09922555340886,3,300,0,0,3000
748,Bang,Wuxi,Taiyuan,1417164529804.541,1417200529804.541,3,979.5387481264983,4,300,0,0,3000
