,driver,startLocation,endLocation,startTime,endTime,meansOfTransport,distance,timespan,duration,delay,trafficViolation,cost
1214,Kristin,Kunming,Guiyang,1394354934510.8599,1394390934510.8599,1,429.159289327091,3,300,0,0,3000
1215,Kristin,Chengdu,Guiyang,1394441334510.8599,1394477334510.8599,1,507.45629624974424,3,300,0,0,3000
1216,Kristin,Guiyang,Kunming,1394527734510.8599,1394563734510.8599,2,429.159289327091,5,300,0,0,3000
1217,Kristin,Chengdu,Kunming,1394614134510.8599,1394650134510.8599,1,637.9145943128929,2,300,0,0,3000
1218,Kristin,Chengdu,Chongqing,1394700534510.8599,1394736534510.8599,3,296.0347511595893,5,300,0,0,3000
1219,Kristin,Kunming,Guiyang,1394786934510.8599,1394822934510.8599,1,429.159289327091,3,300,0,0,3000
1220,Kristin,Kunming,Guiyang,1394873334510.8599,1394909334510.8599,3,429.159289327091,2,300,0,0,3000
1221,Kristin,Kunming,Chongqing,1394959734510.8599,1394995734510.8599,1,650.2676800234859,2,300,0,0,3000
1222,Kristin,Chongqing,Kunming,1395046134510.8599,1395082134510.8599,1,650.2676800234859,4,300,0,0,3000
1223,Kristin,Kunming,Guiyang,1395132534510.8599,1395168534510.8599,2,429.159289327091,5,300,0,0,3000
1224,Kristin,Chengdu,Kunming,1395218934510.8599,1395254934510.8599,1,637.9145943128929,4,300,0,0,3000
1225,Kristin,Guiyang,Chongqing,1395305334510.8599,1395341334510.8599,1,323.9075153217893,3,300,0,0,3000
1226,Kristin,Kunming,Chongqing,1395391734510.8599,1395427734510.8599,2,650.2676800234859,4,300,0,0,3000
1227,Kristin,Guiyang,Chengdu,1395478134510.8599,1395514134510.8599,3,507.45629624974424,5,300,0,0,3000
1228,Kristin,Guiyang,Chengdu,1395564534510.8599,1395600534510.8599,2,507.45629624974424,5,300,0,0,3000
1229,Kristin,Guiyang,Kunming,1395650934510.8599,1395686934510.8599,3,429.159289327091,4,300,0,0,3000
1230,Kristin,Kunming,Guiyang,1395737334510.8599,1395773334510.8599,2,429.159289327091,3,300,0,0,3000
1231,Kristin,Guiyang,Kunming,1395823734510.8599,1395859734510.8599,1,429.159289327091,2,300,0,0,3000
1232,Kristin,Chengdu,Kunming,1395910134510.8599,1395946134510.8599,1,637.9145943128929,4,300,0,0,3000
1233,Kristin,Guiyang,Kunming,1395996534510.8599,1396032534510.8599,1,429.159289327091,3,300,0,0,3000
1234,Kristin,Chongqing,Kunming,1396082934510.8599,1396118934510.8599,1,650.2676800234859,3,300,0,0,3000
1235,Kristin,Kunming,Guiyang,1396169334510.8599,1396205334510.8599,1,429.159289327091,3,300,0,0,3000
1236,Kristin,Chongqing,Kunming,1396255734510.8599,1396291734510.8599,1,650.2676800234859,4,300,0,0,3000
1237,Kristin,Chengdu,Guiyang,1396342134510.8599,1396378134510.8599,3,507.45629624974424,2,300,0,0,3000
1238,Kristin,Chengdu,Chongqing,1396428534510.8599,1396464534510.8599,2,296.0347511595893,5,300,0,0,3000
1239,Kristin,Chongqing,Kunming,1396514934510.8599,1396550934510.8599,3,650.2676800234859,3,300,0,0,3000
1240,Kristin,Guiyang,Kunming,1396601334510.8599,1396637334510.8599,1,429.159289327091,4,300,0,0,3000
1241,Kristin,Chengdu,Guiyang,1396687734510.8599,1396723734510.8599,1,507.45629624974424,5,300,0,0,3000
1242,Kristin,Guiyang,Chongqing,1396774134510.8599,1396810134510.8599,3,323.9075153217893,3,300,0,0,3000
1243,Kristin,Guiyang,Kunming,1396860534510.8599,1396896534510.8599,1,429.159289327091,2,300,0,0,3000
1244,Kristin,Chengdu,Kunming,1396946934510.8599,1396982934510.8599,3,637.9145943128929,5,300,0,0,3000
1245,Kristin,Kunming,Chongqing,1397033334510.8599,1397069334510.8599,1,650.2676800234859,5,300,0,0,3000
1246,Kristin,Guiyang,Kunming,1397119734510.8599,1397155734510.8599,2,429.159289327091,2,300,0,0,3000
1247,Kristin,Kunming,Chongqing,1397206134510.8599,1397242134510.8599,1,650.2676800234859,5,300,0,0,3000
1248,Kristin,Guiyang,Chongqing,1397292534510.8599,1397328534510.8599,3,323.9075153217893,5,300,0,0,3000
1249,Kristin,Kunming,Chengdu,1397378934510.8599,1397414934510.8599,2,637.9145943128929,2,300,0,0,3000
1250,Kristin,Kunming,Chengdu,1397465334510.8599,1397501334510.8599,3,637.9145943128929,2,300,0,0,3000
1251,Kristin,Chengdu,Kunming,1397551734510.8599,1397587734510.8599,1,637.9145943128929,2,300,0,0,3000
1252,Kristin,Guiyang,Kunming,1397638134510.8599,1397674134510.8599,1,429.159289327091,3,300,0,0,3000
1253,Kristin,Chengdu,Guiyang,1397724534510.8599,1397760534510.8599,1,507.45629624974424,2,300,0,0,3000
1254,Kristin,Kunming,Chengdu,1397810934510.8599,1397846934510.8599,3,637.9145943128929,5,300,0,0,3000
1255,Kristin,Chongqing,Kunming,1397897334510.8599,1397933334510.8599,3,650.2676800234859,5,300,0,0,3000
1256,Kristin,Chongqing,Chengdu,1397983734510.8599,1398019734510.8599,3,296.0347511595893,3,300,0,0,3000
1257,Kristin,Guiyang,Chengdu,1398070134510.8599,1398106134510.8599,2,507.45629624974424,4,300,0,0,3000
1258,Kristin,Chengdu,Kunming,1398156534510.8599,1398192534510.8599,3,637.9145943128929,5,300,0,0,3000
1259,Kristin,Kunming,Chengdu,1398242934510.8599,1398278934510.8599,1,637.9145943128929,3,300,0,0,3000
1260,Kristin,Guiyang,Chengdu,1398329334510.8599,1398365334510.8599,3,507.45629624974424,4,300,0,0,3000
1261,Kristin,Guiyang,Chongqing,1398415734510.8599,1398451734510.8599,2,323.9075153217893,5,300,0,0,3000
1262,Kristin,Kunming,Guiyang,1398502134510.8599,1398538134510.8599,3,429.159289327091,4,300,0,0,3000
1263,Kristin,Chengdu,Guiyang,1398588534510.8599,1398624534510.8599,1,507.45629624974424,3,300,0,0,3000
1264,Kristin,Chengdu,Chongqing,1398674934510.8599,1398710934510.8599,3,296.0347511595893,2,300,0,0,3000
1265,Kristin,Guiyang,Chongqing,1398761334510.8599,1398797334510.8599,3,323.9075153217893,2,300,0,0,3000
1266,Kristin,Chengdu,Guiyang,1398847734510.8599,1398883734510.8599,3,507.45629624974424,3,300,0,0,3000
1267,Kristin,Chongqing,Kunming,1398934134510.8599,1398970134510.8599,3,650.2676800234859,5,300,0,0,3000
1268,Kristin,Kunming,Chongqing,1399020534510.8599,1399056534510.8599,2,650.2676800234859,4,300,0,0,3000
1269,Kristin,Kunming,Chongqing,1399106934510.8599,1399142934510.8599,1,650.2676800234859,4,300,0,0,3000
1270,Kristin,Guiyang,Chongqing,1399193334510.8599,1399229334510.8599,2,323.9075153217893,3,300,0,0,3000
1271,Kristin,Kunming,Chongqing,1399279734510.8599,1399315734510.8599,1,650.2676800234859,5,300,0,0,3000
1272,Kristin,Chongqing,Chengdu,1399366134510.8599,1399402134510.8599,3,296.0347511595893,4,300,0,0,3000
1273,Kristin,Guiyang,Chengdu,1399452534510.8599,1399488534510.8599,2,507.45629624974424,2,300,0,0,3000
1274,Kristin,Chongqing,Guiyang,1399538934510.8599,1399574934510.8599,1,323.9075153217893,2,300,0,0,3000
1275,Kristin,Kunming,Chongqing,1399625334510.8599,1399661334510.8599,3,650.2676800234859,4,300,0,0,3000
1276,Kristin,Guiyang,Kunming,1399711734510.8599,1399747734510.8599,2,429.159289327091,4,300,0,0,3000
1277,Kristin,Chengdu,Kunming,1399798134510.8599,1399834134510.8599,1,637.9145943128929,2,300,0,0,3000
1278,Kristin,Guiyang,Chongqing,1399884534510.8599,1399920534510.8599,1,323.9075153217893,5,300,0,0,3000
1279,Kristin,Chongqing,Kunming,1399970934510.8599,1400006934510.8599,2,650.2676800234859,2,300,0,0,3000
1280,Kristin,Chongqing,Kunming,1400057334510.8599,1400093334510.8599,1,650.2676800234859,2,300,0,0,3000
1281,Kristin,Chongqing,Guiyang,1400143734510.8599,1400179734510.8599,1,323.9075153217893,3,300,0,0,3000
1282,Kristin,Chongqing,Kunming,1400230134510.8599,1400266134510.8599,3,650.2676800234859,4,300,0,0,3000
1283,Kristin,Guiyang,Chongqing,1400316534510.8599,1400352534510.8599,1,323.9075153217893,3,300,0,0,3000
1284,Kristin,Kunming,Guiyang,1400402934510.8599,1400438934510.8599,2,429.159289327091,2,300,0,0,3000
1285,Kristin,Kunming,Chengdu,1400489334510.8599,1400525334510.8599,1,637.9145943128929,3,300,0,0,3000
1286,Kristin,Kunming,Guiyang,1400575734510.8599,1400611734510.8599,3,429.159289327091,3,300,0,0,3000
1287,Kristin,Chengdu,Chongqing,1400662134510.8599,1400698134510.8599,3,296.0347511595893,2,300,0,0,3000
1288,Kristin,Chengdu,Kunming,1400748534510.8599,1400784534510.8599,1,637.9145943128929,5,300,0,0,3000
1289,Kristin,Kunming,Chongqing,1400834934510.8599,1400870934510.8599,1,650.2676800234859,3,300,0,0,3000
1290,Kristin,Kunming,Guiyang,1400921334510.8599,1400957334510.8599,1,429.159289327091,4,300,0,0,3000
1291,Kristin,Chongqing,Kunming,1401007734510.8599,1401043734510.8599,1,650.2676800234859,3,300,0,0,3000
1292,Kristin,Chengdu,Chongqing,1401094134510.8599,1401130134510.8599,3,296.0347511595893,4,300,0,0,3000
1293,Kristin,Guiyang,Chengdu,1401180534510.8599,1401216534510.8599,1,507.45629624974424,4,300,0,0,3000
1294,Kristin,Guiyang,Chongqing,1401266934510.8599,1401302934510.8599,2,323.9075153217893,2,300,0,0,3000
1295,Kristin,Chongqing,Chengdu,1401353334510.8599,1401389334510.8599,2,296.0347511595893,2,300,0,0,3000
1296,Kristin,Chengdu,Kunming,1401439734510.8599,1401475734510.8599,2,637.9145943128929,3,300,0,0,3000
1297,Kristin,Guiyang,Chongqing,1401526134510.8599,1401562134510.8599,2,323.9075153217893,5,300,0,0,3000
1298,Kristin,Chongqing,Chengdu,1401612534510.8599,1401648534510.8599,3,296.0347511595893,5,300,0,0,3000
1299,Kristin,Guiyang,Chongqing,1401698934510.8599,1401734934510.8599,2,323.9075153217893,3,300,0,0,3000
1300,Kristin,Kunming,Guiyang,1401785334510.8599,1401821334510.8599,1,429.159289327091,3,300,0,0,3000
1301,Kristin,Guiyang,Chengdu,1401871734510.8599,1401907734510.8599,1,507.45629624974424,3,300,0,0,3000
1302,Kristin,Chengdu,Kunming,1401958134510.8599,1401994134510.8599,3,637.9145943128929,2,300,0,0,3000
1303,Kristin,Chengdu,Kunming,1402044534510.8599,1402080534510.8599,2,637.9145943128929,2,300,0,0,3000
1304,Kristin,Chengdu,Chongqing,1402130934510.8599,1402166934510.8599,2,296.0347511595893,2,300,0,0,3000
1305,Kristin,Kunming,Chengdu,1402217334510.8599,1402253334510.8599,3,637.9145943128929,4,300,0,0,3000
1306,Kristin,Guiyang,Kunming,1402303734510.8599,1402339734510.8599,2,429.159289327091,2,300,0,0,3000
1307,Kristin,Chongqing,Guiyang,1402390134510.8599,1402426134510.8599,1,323.9075153217893,5,300,0,0,3000
1308,Kristin,Guiyang,Chengdu,1402476534510.8599,1402512534510.8599,1,507.45629624974424,3,300,0,0,3000
1309,Kristin,Chengdu,Kunming,1402562934510.8599,1402598934510.8599,3,637.9145943128929,5,300,0,0,3000
1310,Kristin,Kunming,Chongqing,1402649334510.8599,1402685334510.8599,1,650.2676800234859,4,300,0,0,3000
1311,Kristin,Guiyang,Chengdu,1402735734510.8599,1402771734510.8599,2,507.45629624974424,5,300,0,0,3000
1312,Kristin,Guiyang,Chongqing,1402822134510.8599,1402858134510.8599,1,323.9075153217893,4,300,0,0,3000
1313,Kristin,Guiyang,Chongqing,1402908534510.8599,1402944534510.8599,2,323.9075153217893,2,300,0,0,3000
1314,Kristin,Kunming,Guiyang,1402994934510.8599,1403030934510.8599,2,429.159289327091,3,300,0,0,3000
1315,Kristin,Guiyang,Chongqing,1403081334510.8599,1403117334510.8599,1,323.9075153217893,2,300,0,0,3000
1316,Kristin,Kunming,Chongqing,1403167734510.8599,1403203734510.8599,2,650.2676800234859,3,300,0,0,3000
1317,Kristin,Chengdu,Guiyang,1403254134510.8599,1403290134510.8599,3,507.45629624974424,2,300,0,0,3000
1318,Kristin,Guiyang,Kunming,1403340534510.8599,1403376534510.8599,2,429.159289327091,5,300,0,0,3000
1319,Kristin,Kunming,Chongqing,1403426934510.8599,1403462934510.8599,1,650.2676800234859,2,300,0,0,3000
1320,Kristin,Chengdu,Guiyang,1403513334510.8599,1403549334510.8599,2,507.45629624974424,5,300,0,0,3000
1321,Kristin,Kunming,Guiyang,1403599734510.8599,1403635734510.8599,1,429.159289327091,2,300,0,0,3000
1322,Kristin,Chongqing,Guiyang,1403686134510.8599,1403722134510.8599,3,323.9075153217893,4,300,0,0,3000
1323,Kristin,Chengdu,Chongqing,1403772534510.8599,1403808534510.8599,2,296.0347511595893,4,300,0,0,3000
1324,Kristin,Guiyang,Kunming,1403858934510.8599,1403894934510.8599,2,429.159289327091,3,300,0,0,3000
1325,Kristin,Kunming,Guiyang,1403945334510.8599,1403981334510.8599,2,429.159289327091,3,300,0,0,3000
1326,Kristin,Guiyang,Chengdu,1404031734510.8599,1404067734510.8599,3,507.45629624974424,2,300,0,0,3000
1327,Kristin,Kunming,Chongqing,1404118134510.8599,1404154134510.8599,1,650.2676800234859,3,300,0,0,3000
1328,Kristin,Guiyang,Chongqing,1404204534510.8599,1404240534510.8599,1,323.9075153217893,4,300,0,0,3000
1329,Kristin,Chengdu,Guiyang,1404290934510.8599,1404326934510.8599,1,507.45629624974424,4,300,0,0,3000
1330,Kristin,Chongqing,Kunming,1404377334510.8599,1404413334510.8599,1,650.2676800234859,4,300,0,0,3000
1331,Kristin,Chengdu,Kunming,1404463734510.8599,1404499734510.8599,2,637.9145943128929,4,300,0,0,3000
1332,Kristin,Kunming,Guiyang,1404550134510.8599,1404586134510.8599,2,429.159289327091,4,300,0,0,3000
1333,Kristin,Chengdu,Guiyang,1404636534510.8599,1404672534510.8599,3,507.45629624974424,3,300,0,0,3000
1334,Kristin,Kunming,Chengdu,1404722934510.8599,1404758934510.8599,2,637.9145943128929,2,300,0,0,3000
1335,Kristin,Chengdu,Chongqing,1404809334510.8599,1404845334510.8599,2,296.0347511595893,3,300,0,0,3000
1336,Kristin,Guiyang,Chengdu,1404895734510.8599,1404931734510.8599,1,507.45629624974424,4,300,0,0,3000
1337,Kristin,Chengdu,Kunming,1404982134510.8599,1405018134510.8599,2,637.9145943128929,5,300,0,0,3000
1338,Kristin,Guiyang,Kunming,1405068534510.8599,1405104534510.8599,2,429.159289327091,3,300,0,0,3000
1339,Kristin,Guiyang,Kunming,1405154934510.8599,1405190934510.8599,2,429.159289327091,5,300,0,0,3000
1340,Kristin,Kunming,Chongqing,1405241334510.8599,1405277334510.8599,2,650.2676800234859,4,300,0,0,3000
1341,Kristin,Guiyang,Kunming,1405327734510.8599,1405363734510.8599,3,429.159289327091,4,300,0,0,3000
1342,Kristin,Chongqing,Kunming,1405414134510.8599,1405450134510.8599,2,650.2676800234859,3,300,0,0,3000
1343,Kristin,Kunming,Chengdu,1405500534510.8599,1405536534510.8599,3,637.9145943128929,3,300,0,0,3000
1344,Kristin,Kunming,Guiyang,1405586934510.8599,1405622934510.8599,1,429.159289327091,5,300,0,0,3000
1345,Kristin,Chongqing,Guiyang,1405673334510.8599,1405709334510.8599,3,323.9075153217893,4,300,0,0,3000
1346,Kristin,Chengdu,Kunming,1405759734510.8599,1405795734510.8599,2,637.9145943128929,5,300,0,0,3000
1347,Kristin,Chengdu,Chongqing,1405846134510.8599,1405882134510.8599,2,296.0347511595893,3,300,0,0,3000
1348,Kristin,Kunming,Chongqing,1405932534510.8599,1405968534510.8599,2,650.2676800234859,3,300,0,0,3000
1349,Kristin,Chengdu,Chongqing,1406018934510.8599,1406054934510.8599,2,296.0347511595893,2,300,0,0,3000
1350,Kristin,Chengdu,Kunming,1406105334510.8599,1406141334510.8599,1,637.9145943128929,3,300,0,0,3000
1351,Kristin,Guiyang,Chongqing,1406191734510.8599,1406227734510.8599,3,323.9075153217893,2,300,0,0,3000
1352,Kristin,Kunming,Guiyang,1406278134510.8599,1406314134510.8599,3,429.159289327091,3,300,0,0,3000
1353,Kristin,Kunming,Chongqing,1406364534510.8599,1406400534510.8599,3,650.2676800234859,4,300,0,0,3000
1354,Kristin,Guiyang,Chongqing,1406450934510.8599,1406486934510.8599,3,323.9075153217893,5,300,0,0,3000
1355,Kristin,Kunming,Chengdu,1406537334510.8599,1406573334510.8599,3,637.9145943128929,2,300,0,0,3000
1356,Kristin,Chongqing,Kunming,1406623734510.8599,1406659734510.8599,2,650.2676800234859,5,300,0,0,3000
1357,Kristin,Kunming,Guiyang,1406710134510.8599,1406746134510.8599,3,429.159289327091,5,300,0,0,3000
1358,Kristin,Chengdu,Chongqing,1406796534510.8599,1406832534510.8599,3,296.0347511595893,3,300,0,0,3000
1359,Kristin,Chongqing,Kunming,1406882934510.8599,1406918934510.8599,2,650.2676800234859,2,300,0,0,3000
1360,Kristin,Chongqing,Guiyang,1406969334510.8599,1407005334510.8599,1,323.9075153217893,2,300,0,0,3000
1361,Kristin,Guiyang,Chengdu,1407055734510.8599,1407091734510.8599,1,507.45629624974424,3,300,0,0,3000
1362,Kristin,Chengdu,Guiyang,1407142134510.8599,1407178134510.8599,2,507.45629624974424,4,300,0,0,3000
1363,Kristin,Chengdu,Guiyang,1407228534510.8599,1407264534510.8599,2,507.45629624974424,2,300,0,0,3000
1364,Kristin,Guiyang,Chengdu,1407314934510.8599,1407350934510.8599,2,507.45629624974424,2,300,0,0,3000
1365,Kristin,Guiyang,Chengdu,1407401334510.8599,1407437334510.8599,3,507.45629624974424,3,300,0,0,3000
1366,Kristin,Guiyang,Kunming,1407487734510.8599,1407523734510.8599,2,429.159289327091,5,300,0,0,3000
1367,Kristin,Chengdu,Chongqing,1407574134510.8599,1407610134510.8599,3,296.0347511595893,4,300,0,0,3000
1368,Kristin,Chengdu,Guiyang,1407660534510.8599,1407696534510.8599,1,507.45629624974424,3,300,0,0,3000
1369,Kristin,Guiyang,Kunming,1407746934510.8599,1407782934510.8599,3,429.159289327091,5,300,0,0,3000
1370,Kristin,Guiyang,Kunming,1407833334510.8599,1407869334510.8599,2,429.159289327091,5,300,0,0,3000
1371,Kristin,Chongqing,Chengdu,1407919734510.8599,1407955734510.8599,1,296.0347511595893,4,300,0,0,3000
1372,Kristin,Chongqing,Kunming,1408006134510.8599,1408042134510.8599,1,650.2676800234859,2,300,0,0,3000
1373,Kristin,Chongqing,Chengdu,1408092534510.8599,1408128534510.8599,3,296.0347511595893,3,300,0,0,3000
1374,Kristin,Kunming,Guiyang,1408178934510.8599,1408214934510.8599,3,429.159289327091,2,300,0,0,3000
1375,Kristin,Chengdu,Guiyang,1408265334510.8599,1408301334510.8599,3,507.45629624974424,4,300,0,0,3000
1376,Kristin,Chongqing,Guiyang,1408351734510.8599,1408387734510.8599,2,323.9075153217893,4,300,0,0,3000
1377,Kristin,Kunming,Guiyang,1408438134510.8599,1408474134510.8599,2,429.159289327091,4,300,0,0,3000
1378,Kristin,Chongqing,Kunming,1408524534510.8599,1408560534510.8599,3,650.2676800234859,3,300,0,0,3000
1379,Kristin,Guiyang,Kunming,1408610934510.8599,1408646934510.8599,2,429.159289327091,3,300,0,0,3000
1380,Kristin,Guiyang,Chengdu,1408697334510.8599,1408733334510.8599,3,507.45629624974424,5,300,0,0,3000
1381,Kristin,Guiyang,Kunming,1408783734510.8599,1408819734510.8599,2,429.159289327091,5,300,0,0,3000
1382,Kristin,Chengdu,Kunming,1408870134510.8599,1408906134510.8599,1,637.9145943128929,5,300,0,0,3000
1383,Kristin,Chongqing,Chengdu,1408956534510.8599,1408992534510.8599,3,296.0347511595893,5,300,0,0,3000
1384,Kristin,Chongqing,Guiyang,1409042934510.8599,1409078934510.8599,2,323.9075153217893,4,300,0,0,3000
1385,Kristin,Guiyang,Chengdu,1409129334510.8599,1409165334510.8599,2,507.45629624974424,3,300,0,0,3000
1386,Kristin,Chengdu,Chongqing,1409215734510.8599,1409251734510.8599,3,296.0347511595893,4,300,0,0,3000
1387,Kristin,Chengdu,Guiyang,1409302134510.8599,1409338134510.8599,3,507.45629624974424,4,300,0,0,3000
1388,Kristin,Guiyang,Chengdu,1409388534510.8599,1409424534510.8599,1,507.45629624974424,4,300,0,0,3000
1389,Kristin,Chongqing,Chengdu,1409474934510.8599,1409510934510.8599,1,296.0347511595893,5,300,0,0,3000
1390,Kristin,Chengdu,Guiyang,1409561334510.8599,1409597334510.8599,1,507.45629624974424,4,300,0,0,3000
1391,Kristin,Chongqing,Chengdu,1409647734510.8599,1409683734510.8599,1,296.0347511595893,2,300,0,0,3000
1392,Kristin,Kunming,Chongqing,1409734134510.8599,1409770134510.8599,2,650.2676800234859,5,300,0,0,3000
1393,Kristin,Chongqing,Kunming,1409820534510.8599,1409856534510.8599,2,650.2676800234859,4,300,0,0,3000
1394,Kristin,Chengdu,Guiyang,1409906934510.8599,1409942934510.8599,2,507.45629624974424,3,300,0,0,3000
1395,Kristin,Guiyang,Kunming,1409993334510.8599,1410029334510.8599,2,429.159289327091,4,300,0,0,3000
1396,Kristin,Kunming,Chengdu,1410079734510.8599,1410115734510.8599,1,637.9145943128929,5,300,0,0,3000
1397,Kristin,Guiyang,Chongqing,1410166134510.8599,1410202134510.8599,3,323.9075153217893,4,300,0,0,3000
1398,Kristin,Chengdu,Chongqing,1410252534510.8599,1410288534510.8599,3,296.0347511595893,5,300,0,0,3000
1399,Kristin,Chongqing,Guiyang,1410338934510.8599,1410374934510.8599,3,323.9075153217893,4,300,0,0,3000
1400,Kristin,Guiyang,Chengdu,1410425334510.8599,1410461334510.8599,1,507.45629624974424,4,300,0,0,3000
1401,Kristin,Kunming,Chengdu,1410511734510.8599,1410547734510.8599,1,637.9145943128929,2,300,0,0,3000
1402,Kristin,Guiyang,Kunming,1410598134510.8599,1410634134510.8599,2,429.159289327091,3,300,0,0,3000
1403,Kristin,Kunming,Chongqing,1410684534510.8599,1410720534510.8599,3,650.2676800234859,4,300,0,0,3000
1404,Kristin,Kunming,Chongqing,1410770934510.8599,1410806934510.8599,3,650.2676800234859,3,300,0,0,3000
1405,Kristin,Chongqing,Kunming,1410857334510.8599,1410893334510.8599,2,650.2676800234859,4,300,0,0,3000
1406,Kristin,Chongqing,Chengdu,1410943734510.8599,1410979734510.8599,2,296.0347511595893,4,300,0,0,3000
1407,Kristin,Chongqing,Guiyang,1411030134510.8599,1411066134510.8599,3,323.9075153217893,5,300,0,0,3000
1408,Kristin,Kunming,Guiyang,1411116534510.8599,1411152534510.8599,1,429.159289327091,5,300,0,0,3000
1409,Kristin,Kunming,Chengdu,1411202934510.8599,1411238934510.8599,2,637.9145943128929,2,300,0,0,3000
1410,Kristin,Guiyang,Kunming,1411289334510.8599,1411325334510.8599,3,429.159289327091,5,300,0,0,3000
1411,Kristin,Chengdu,Chongqing,1411375734510.8599,1411411734510.8599,2,296.0347511595893,3,300,0,0,3000
1412,Kristin,Kunming,Guiyang,1411462134510.8599,1411498134510.8599,1,429.159289327091,4,300,0,0,3000
1413,Kristin,Kunming,Guiyang,1411548534510.8599,1411584534510.8599,1,429.159289327091,4,300,0,0,3000
1414,Kristin,Chengdu,Kunming,1411634934510.8599,1411670934510.8599,1,637.9145943128929,4,300,0,0,3000
1415,Kristin,Chengdu,Chongqing,1411721334510.8599,1411757334510.8599,1,296.0347511595893,3,300,0,0,3000
1416,Kristin,Chongqing,Kunming,1411807734510.8599,1411843734510.8599,3,650.2676800234859,3,300,0,0,3000
1417,Kristin,Kunming,Chongqing,1411894134510.8599,1411930134510.8599,3,650.2676800234859,4,300,0,0,3000
1418,Kristin,Guiyang,Chengdu,1411980534510.8599,1412016534510.8599,3,507.45629624974424,2,300,0,0,3000
1419,Kristin,Chongqing,Chengdu,1412066934510.8599,1412102934510.8599,2,296.0347511595893,5,300,0,0,3000
1420,Kristin,Chengdu,Kunming,1412153334510.8599,1412189334510.8599,3,637.9145943128929,4,300,0,0,3000
1421,Kristin,Kunming,Chengdu,1412239734510.8599,1412275734510.8599,1,637.9145943128929,4,300,0,0,3000
1422,Kristin,Guiyang,Kunming,1412326134510.8599,1412362134510.8599,2,429.159289327091,2,300,0,0,3000
1423,Kristin,Chengdu,Chongqing,1412412534510.8599,1412448534510.8599,1,296.0347511595893,4,300,0,0,3000
1424,Kristin,Chongqing,Guiyang,1412498934510.8599,1412534934510.8599,1,323.9075153217893,4,300,0,0,3000
1425,Kristin,Kunming,Guiyang,1412585334510.8599,1412621334510.8599,3,429.159289327091,3,300,0,0,3000
1426,Kristin,Chengdu,Guiyang,1412671734510.8599,1412707734510.8599,3,507.45629624974424,2,300,0,0,3000
1427,Kristin,Guiyang,Chengdu,1412758134510.8599,1412794134510.8599,1,507.45629624974424,4,300,0,0,3000
1428,Kristin,Guiyang,Chengdu,1412844534510.8599,1412880534510.8599,1,507.45629624974424,2,300,0,0,3000
1429,Kristin,Kunming,Chongqing,1412930934510.8599,1412966934510.8599,2,650.2676800234859,3,300,0,0,3000
1430,Kristin,Kunming,Chengdu,1413017334510.8599,1413053334510.8599,3,637.9145943128929,3,300,0,0,3000
1431,Kristin,Guiyang,Kunming,1413103734510.8599,1413139734510.8599,2,429.159289327091,2,300,0,0,3000
1432,Kristin,Chengdu,Kunming,1413190134510.8599,1413226134510.8599,2,637.9145943128929,4,300,0,0,3000
1433,Kristin,Chongqing,Guiyang,1413276534510.8599,1413312534510.8599,3,323.9075153217893,3,300,0,0,3000
1434,Kristin,Chengdu,Kunming,1413362934510.8599,1413398934510.8599,3,637.9145943128929,2,300,0,0,3000
1435,Kristin,Chongqing,Chengdu,1413449334510.8599,1413485334510.8599,1,296.0347511595893,4,300,0,0,3000
1436,Kristin,Chengdu,Guiyang,1413535734510.8599,1413571734510.8599,3,507.45629624974424,2,300,0,0,3000
1437,Kristin,Chongqing,Kunming,1413622134510.8599,1413658134510.8599,2,650.2676800234859,4,300,0,0,3000
1438,Kristin,Kunming,Chengdu,1413708534510.8599,1413744534510.8599,2,637.9145943128929,4,300,0,0,3000
1439,Kristin,Chongqing,Chengdu,1413794934510.8599,1413830934510.8599,1,296.0347511595893,5,300,0,0,3000
1440,Kristin,Kunming,Guiyang,1413881334510.8599,1413917334510.8599,1,429.159289327091,3,300,0,0,3000
1441,Kristin,Kunming,Chongqing,1413967734510.8599,1414003734510.8599,1,650.2676800234859,5,300,0,0,3000
1442,Kristin,Chongqing,Chengdu,1414054134510.8599,1414090134510.8599,1,296.0347511595893,2,300,0,0,3000
1443,Kristin,Chengdu,Kunming,1414140534510.8599,1414176534510.8599,2,637.9145943128929,5,300,0,0,3000
1444,Kristin,Kunming,Guiyang,1414226934510.8599,1414262934510.8599,3,429.159289327091,2,300,0,0,3000
1445,Kristin,Guiyang,Chengdu,1414313334510.8599,1414349334510.8599,3,507.45629624974424,3,300,0,0,3000
1446,Kristin,Kunming,Chengdu,1414399734510.8599,1414435734510.8599,1,637.9145943128929,3,300,0,0,3000
1447,Kristin,Guiyang,Chongqing,1414486134510.8599,1414522134510.8599,3,323.9075153217893,4,300,0,0,3000
1448,Kristin,Chongqing,Guiyang,1414572534510.8599,1414608534510.8599,1,323.9075153217893,5,300,0,0,3000
1449,Kristin,Chengdu,Guiyang,1414658934510.8599,1414694934510.8599,2,507.45629624974424,2,300,0,0,3000
1450,Kristin,Chengdu,Guiyang,1414745334510.8599,1414781334510.8599,2,507.45629624974424,2,300,0,0,3000
1451,Kristin,Kunming,Chengdu,1414831734510.8599,1414867734510.8599,3,637.9145943128929,3,300,0,0,3000
1452,Kristin,Kunming,Chengdu,1414918134510.8599,1414954134510.8599,3,637.9145943128929,2,300,0,0,3000
